AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746530060;06.05.2025 11:14:20;23,8;3,200;25,0;
1746530090;06.05.2025 11:14:50;24,0;3,200;25,0;
1746530120;06.05.2025 11:15:20;24,0;3,200;25,0;
1746530150;06.05.2025 11:15:50;23,9;3,200;25,0;
1746530180;06.05.2025 11:16:20;23,8;3,200;25,0;
1746530210;06.05.2025 11:16:50;23,6;3,200;25,0;
1746530240;06.05.2025 11:17:20;23,5;3,200;25,0;
1746530270;06.05.2025 11:17:50;23,4;3,200;25,5;
1746530300;06.05.2025 11:18:20;23,2;3,200;25,5;
1746530330;06.05.2025 11:18:50;23,1;3,200;25,5;
1746530360;06.05.2025 11:19:20;23,0;3,200;25,5;
1746530390;06.05.2025 11:19:50;22,8;3,200;25,5;
1746530420;06.05.2025 11:20:20;22,7;3,200;25,5;
1746530450;06.05.2025 11:20:50;22,6;3,200;26,0;
1746530480;06.05.2025 11:21:20;22,5;3,200;26,0;
1746530510;06.05.2025 11:21:50;22,4;3,200;26,0;
1746530540;06.05.2025 11:22:20;22,4;3,200;26,0;
1746530570;06.05.2025 11:22:50;22,3;3,200;26,0;
1746530600;06.05.2025 11:23:20;22,2;3,200;26,0;
1746530630;06.05.2025 11:23:50;22,1;3,200;26,0;
1746530660;06.05.2025 11:24:20;22,1;3,200;26,5;
1746530690;06.05.2025 11:24:50;22,0;3,200;26,5;
1746530720;06.05.2025 11:25:20;22,0;3,200;26,5;
1746530750;06.05.2025 11:25:50;21,9;3,200;26,5;
1746530780;06.05.2025 11:26:20;21,9;3,200;26,5;
1746530810;06.05.2025 11:26:50;21,8;3,200;26,5;
1746530840;06.05.2025 11:27:20;21,8;3,200;26,5;
1746530870;06.05.2025 11:27:50;21,8;3,200;26,5;
