AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746532509;06.05.2025 11:55:09;02;29369;82500;82500;3613;3609;4;-61;40;21,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531488;06.05.2025 11:38:08;02;29386;82500;82500;3609;3609;0;-62;22;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531548;06.05.2025 11:39:08;02;29385;82500;82500;3609;3609;0;-62;23;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531608;06.05.2025 11:40:08;02;29384;82500;82500;3613;3609;4;-61;25;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531668;06.05.2025 11:41:08;02;29383;82500;82500;3609;3609;0;-61;26;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531728;06.05.2025 11:42:08;02;29383;82500;82500;3613;3609;4;-62;27;22,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531788;06.05.2025 11:43:08;02;29381;82500;82500;3609;3609;0;-62;28;22,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531848;06.05.2025 11:44:08;02;29380;82500;82500;3613;3609;4;-62;29;21,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531908;06.05.2025 11:45:08;02;29379;82500;82500;3613;3609;4;-61;30;21,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531968;06.05.2025 11:46:08;02;29378;82500;82500;3609;3609;0;-61;31;21,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530948;06.05.2025 11:29:08;02;29396;82500;82500;3613;3609;4;-70;13;22,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531008;06.05.2025 11:30:08;02;29395;82500;82500;3613;3609;4;-70;14;22,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531068;06.05.2025 11:31:08;02;29394;82500;82500;3613;3609;4;-70;15;22,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531128;06.05.2025 11:32:08;02;29393;82500;82500;3613;3609;4;-62;16;22,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531188;06.05.2025 11:33:08;02;29391;82500;82500;3613;3609;4;-62;17;22,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531248;06.05.2025 11:34:08;02;29390;82500;82500;3613;3609;4;-62;18;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531308;06.05.2025 11:35:08;02;29390;82500;82500;3613;3609;4;-62;19;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531368;06.05.2025 11:36:08;02;29389;82500;82500;3609;3609;0;-89;20;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746531428;06.05.2025 11:37:08;02;29388;82500;82500;3613;3609;4;-63;21;22,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530408;06.05.2025 11:20:08;02;29406;82500;82500;3613;3609;4;-58;4;23,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530468;06.05.2025 11:21:08;02;29405;82500;82500;3613;3609;4;-88;5;23,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530528;06.05.2025 11:22:08;02;29404;82500;82500;3613;3609;4;-62;6;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530588;06.05.2025 11:23:08;02;29403;82500;82500;3613;3609;4;-62;7;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530648;06.05.2025 11:24:08;02;29401;82500;82500;3613;3609;4;-62;8;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530708;06.05.2025 11:25:08;02;29400;82500;82500;3613;3609;4;-66;9;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530768;06.05.2025 11:26:08;02;29400;82500;82500;3613;3609;4;-70;10;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530828;06.05.2025 11:27:08;02;29399;82500;82500;3613;3609;4;-70;11;22,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530888;06.05.2025 11:28:08;02;29398;82500;82500;3613;3609;4;-70;12;22,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746529960;06.05.2025 11:12:40;02;29201;82500;82500;3872;3799;73;4986;10;25,8;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1746529990;06.05.2025 11:13:10;02;29240;82500;82500;3872;3799;73;4985;10;26,1;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1746530019;06.05.2025 11:13:39;02;29284;82500;82500;3877;3799;78;5007;10;26,3;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1746530048;06.05.2025 11:14:08;02;29323;82500;82500;3872;3799;73;4986;10;26,3;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1746530109;06.05.2025 11:15:09;02;29361;82500;82500;3872;3799;73;4987;10;26,6;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1746530169;06.05.2025 11:16:09;02;29410;82500;82500;3618;3613;5;-58;0;26,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530229;06.05.2025 11:17:09;02;29409;82500;82500;3618;3609;9;-58;1;25,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530288;06.05.2025 11:18:08;02;29408;82500;82500;3613;3609;4;-58;2;24,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746530348;06.05.2025 11:19:08;02;29408;82500;82500;3613;3609;4;-58;3;23,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
