AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747745617;20.05.2025 12:53:37;22,3;4,500;32,0;
1747745647;20.05.2025 12:54:07;22,3;4,500;32,0;
1747745677;20.05.2025 12:54:37;22,3;4,500;32,0;
1747745707;20.05.2025 12:55:07;22,3;4,500;32,0;
1747745736;20.05.2025 12:55:36;22,3;4,500;32,0;
1747742780;20.05.2025 12:06:20;26,1;4,600;27,5;
1747742795;20.05.2025 12:06:35;26,1;4,600;27,5;
1747742809;20.05.2025 12:06:49;26,1;4,600;27,5;
1747742824;20.05.2025 12:07:04;26,1;4,600;27,5;
1747742839;20.05.2025 12:07:19;26,1;4,600;27,5;
1747742853;20.05.2025 12:07:33;26,2;4,600;27,5;
1747742868;20.05.2025 12:07:48;26,2;4,600;27,5;
1747742883;20.05.2025 12:08:03;26,2;4,600;27,5;
1747742897;20.05.2025 12:08:17;26,2;4,600;27,5;
1747742912;20.05.2025 12:08:32;26,2;4,600;27,5;
1747742927;20.05.2025 12:08:47;26,2;4,600;27,5;
1747742942;20.05.2025 12:09:02;26,3;4,600;27,5;
1747742956;20.05.2025 12:09:16;26,3;4,600;27,5;
1747742971;20.05.2025 12:09:31;26,3;4,600;27,0;
1747742986;20.05.2025 12:09:46;26,3;4,600;27,0;
1747743000;20.05.2025 12:10:00;26,3;4,600;27,0;
1747743015;20.05.2025 12:10:15;26,3;4,600;27,0;
1747743030;20.05.2025 12:10:30;26,3;4,600;27,0;
1747743044;20.05.2025 12:10:44;26,3;4,600;27,0;
1747743051;20.05.2025 12:10:51;26,3;4,600;27,0;
1747743081;20.05.2025 12:11:21;26,4;4,600;27,0;
1747743110;20.05.2025 12:11:50;26,4;4,600;27,0;
1747743140;20.05.2025 12:12:20;26,4;4,600;27,0;
1747743169;20.05.2025 12:12:49;26,2;4,600;27,5;
1747743199;20.05.2025 12:13:19;26,0;4,600;27,5;
1747743229;20.05.2025 12:13:49;25,8;4,600;27,5;
1747743259;20.05.2025 12:14:19;25,6;4,600;28,0;
1747743288;20.05.2025 12:14:48;25,4;4,600;28,0;
1747743318;20.05.2025 12:15:18;25,2;4,500;28,5;
1747743348;20.05.2025 12:15:48;25,0;4,500;28,5;
1747743378;20.05.2025 12:16:18;24,9;4,500;29,0;
1747743408;20.05.2025 12:16:48;24,7;4,500;29,0;
1747743437;20.05.2025 12:17:17;24,6;4,500;29,0;
1747743467;20.05.2025 12:17:47;24,4;4,500;29,5;
1747743497;20.05.2025 12:18:17;24,3;4,500;29,5;
1747743527;20.05.2025 12:18:47;24,2;4,500;29,5;
1747743557;20.05.2025 12:19:17;24,0;4,500;30,0;
1747743586;20.05.2025 12:19:46;23,9;4,500;30,0;
1747743616;20.05.2025 12:20:16;23,8;4,500;30,0;
1747743646;20.05.2025 12:20:46;23,8;4,500;30,0;
1747743676;20.05.2025 12:21:16;23,7;4,500;30,5;
1747743706;20.05.2025 12:21:46;23,6;4,500;30,5;
1747743736;20.05.2025 12:22:16;23,5;4,500;30,5;
1747743765;20.05.2025 12:22:45;23,5;4,500;30,5;
1747743795;20.05.2025 12:23:15;23,4;4,500;30,5;
1747743825;20.05.2025 12:23:45;23,4;4,500;30,5;
1747743855;20.05.2025 12:24:15;23,3;4,500;30,5;
1747743885;20.05.2025 12:24:45;23,3;4,500;31,0;
1747743915;20.05.2025 12:25:15;23,2;4,500;31,0;
1747743945;20.05.2025 12:25:45;23,2;4,500;31,0;
1747743974;20.05.2025 12:26:14;23,2;4,500;31,0;
1747744004;20.05.2025 12:26:44;23,1;4,500;31,0;
1747744034;20.05.2025 12:27:14;23,1;4,500;31,0;
1747744064;20.05.2025 12:27:44;23,0;4,500;31,0;
1747744094;20.05.2025 12:28:14;23,0;4,500;31,0;
