AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747989407;23.05.2025 08:36:47;02;35105;82500;82500;3613;3599;14;-63;12;22,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747989467;23.05.2025 08:37:47;02;35104;82500;82500;3613;3599;14;-93;13;22,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747989527;23.05.2025 08:38:47;02;35103;82500;82500;3613;3599;14;-67;14;22,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747988511;23.05.2025 08:21:51;02;34878;82500;82500;3814;3638;176;4998;1579;22,8;00;00;00;00;01;0;0;0;02;05;00;42;0x0C;
1747988571;23.05.2025 08:22:51;02;34955;82500;82500;3819;3638;181;4996;1579;24,1;00;00;00;00;01;0;0;0;02;05;00;42;0x0C;
1747988630;23.05.2025 08:23:50;02;35039;82500;82500;3823;3638;185;4993;1579;24,8;00;00;00;00;01;0;0;0;02;05;00;42;0x0C;
1747988689;23.05.2025 08:24:49;02;35119;82500;82500;3628;3604;24;1833;0;25,5;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747988749;23.05.2025 08:25:49;02;35118;82500;82500;3618;3599;19;-62;1;24,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747988809;23.05.2025 08:26:49;02;35116;82500;82500;3613;3599;14;-76;2;24,0;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747988869;23.05.2025 08:27:49;02;35115;82500;82500;3618;3599;19;-63;3;23,6;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747988928;23.05.2025 08:28:48;02;35114;82500;82500;3613;3599;14;-92;4;23,3;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
1747988988;23.05.2025 08:29:48;02;35113;82500;82500;3618;3599;19;-70;5;23,1;00;00;00;00;00;0;0;0;00;04;00;42;0x0C;
