AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746526716;06.05.2025 10:18:36;02;2610;82500;82500;3555;3555;0;-67;103;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526777;06.05.2025 10:19:37;02;2609;82500;82500;3555;3555;0;-67;104;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526837;06.05.2025 10:20:37;02;2608;82500;82500;3555;3555;0;-67;105;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526897;06.05.2025 10:21:37;02;2608;82500;82500;3555;3550;5;-66;106;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526957;06.05.2025 10:22:37;02;2606;82500;82500;3555;3555;0;-66;107;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525933;06.05.2025 10:05:33;02;2625;82500;82500;3555;3555;0;-67;89;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525994;06.05.2025 10:06:34;02;2624;82500;82500;3555;3555;0;-66;90;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526054;06.05.2025 10:07:34;02;2623;82500;82500;3555;3555;0;-68;91;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526114;06.05.2025 10:08:34;02;2621;82500;82500;3555;3555;0;-66;93;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526174;06.05.2025 10:09:34;02;2620;82500;82500;3555;3555;0;-66;94;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526235;06.05.2025 10:10:35;02;2619;82500;82500;3555;3555;0;-65;95;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526295;06.05.2025 10:11:35;02;2618;82500;82500;3555;3555;0;-68;96;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526354;06.05.2025 10:12:34;02;2616;82500;82500;3555;3555;0;-69;97;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746526415;06.05.2025 10:13:35;02;2616;82500;82500;3555;3555;0;-69;98;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525391;06.05.2025 09:56:31;02;2634;82500;82500;3555;3555;0;-67;80;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525450;06.05.2025 09:57:30;02;2633;82500;82500;3555;3555;0;-65;81;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525511;06.05.2025 09:58:31;02;2633;82500;82500;3555;3555;0;-67;82;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525572;06.05.2025 09:59:32;02;2631;82500;82500;3555;3555;0;-67;83;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525632;06.05.2025 10:00:32;02;2630;82500;82500;3555;3555;0;-68;84;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525692;06.05.2025 10:01:32;02;2629;82500;82500;3555;3555;0;-68;85;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525752;06.05.2025 10:02:32;02;2628;82500;82500;3555;3555;0;-68;86;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525813;06.05.2025 10:03:33;02;2626;82500;82500;3555;3555;0;-68;87;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525873;06.05.2025 10:04:33;02;2625;82500;82500;3555;3555;0;-67;88;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524848;06.05.2025 09:47:28;02;2644;82500;82500;3555;3555;0;-66;71;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524908;06.05.2025 09:48:28;02;2643;82500;82500;3555;3555;0;-67;72;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524969;06.05.2025 09:49:29;02;2641;82500;82500;3555;3555;0;-67;73;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525029;06.05.2025 09:50:29;02;2641;82500;82500;3555;3555;0;-67;74;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525089;06.05.2025 09:51:29;02;2640;82500;82500;3555;3555;0;-68;75;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525150;06.05.2025 09:52:30;02;2639;82500;82500;3555;3555;0;-68;76;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525210;06.05.2025 09:53:30;02;2638;82500;82500;3555;3555;0;-68;77;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525270;06.05.2025 09:54:30;02;2636;82500;82500;3555;3555;0;-68;78;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746525330;06.05.2025 09:55:30;02;2635;82500;82500;3555;3555;0;-68;79;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524306;06.05.2025 09:38:26;02;2654;82500;82500;3555;3555;0;-67;62;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524366;06.05.2025 09:39:26;02;2653;82500;82500;3555;3555;0;-67;63;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524426;06.05.2025 09:40:26;02;2651;82500;82500;3555;3555;0;-67;64;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524486;06.05.2025 09:41:26;02;2650;82500;82500;3555;3555;0;-68;65;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524547;06.05.2025 09:42:27;02;2650;82500;82500;3555;3555;0;-68;66;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524607;06.05.2025 09:43:27;02;2649;82500;82500;3555;3555;0;-65;67;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524667;06.05.2025 09:44:27;02;2648;82500;82500;3555;3555;0;-68;68;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524728;06.05.2025 09:45:28;02;2646;82500;82500;3555;3555;0;-66;69;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524788;06.05.2025 09:46:28;02;2645;82500;82500;3555;3555;0;-66;70;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523763;06.05.2025 09:29:23;02;2664;82500;82500;3555;3555;0;-67;52;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523823;06.05.2025 09:30:23;02;2663;82500;82500;3555;3555;0;-65;53;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523884;06.05.2025 09:31:24;02;2661;82500;82500;3555;3555;0;-68;54;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523944;06.05.2025 09:32:24;02;2660;82500;82500;3555;3555;0;-66;55;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524004;06.05.2025 09:33:24;02;2659;82500;82500;3555;3555;0;-66;56;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524064;06.05.2025 09:34:24;02;2658;82500;82500;3555;3555;0;-66;58;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524125;06.05.2025 09:35:25;02;2658;82500;82500;3555;3555;0;-67;59;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524185;06.05.2025 09:36:25;02;2656;82500;82500;3555;3555;0;-66;60;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746524245;06.05.2025 09:37:25;02;2655;82500;82500;3555;3555;0;-66;61;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523220;06.05.2025 09:20:20;02;2673;82500;82500;3555;3555;0;-66;43;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523281;06.05.2025 09:21:21;02;2673;82500;82500;3555;3555;0;-67;44;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523341;06.05.2025 09:22:21;02;2671;82500;82500;3555;3555;0;-67;45;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523401;06.05.2025 09:23:21;02;2670;82500;82500;3555;3555;0;-68;46;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523461;06.05.2025 09:24:21;02;2669;82500;82500;3555;3555;0;-64;47;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523522;06.05.2025 09:25:22;02;2668;82500;82500;3555;3555;0;-63;48;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523582;06.05.2025 09:26:22;02;2666;82500;82500;3555;3555;0;-65;49;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523643;06.05.2025 09:27:23;02;2665;82500;82500;3555;3555;0;-65;50;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523703;06.05.2025 09:28:23;02;2665;82500;82500;3555;3555;0;-66;51;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522677;06.05.2025 09:11:17;02;2683;82500;82500;3555;3555;0;-67;34;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522738;06.05.2025 09:12:18;02;2681;82500;82500;3555;3555;0;-68;35;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522798;06.05.2025 09:13:18;02;2681;82500;82500;3555;3555;0;-64;36;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522858;06.05.2025 09:14:18;02;2680;82500;82500;3555;3555;0;-65;37;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522919;06.05.2025 09:15:19;02;2679;82500;82500;3555;3555;0;-64;38;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522979;06.05.2025 09:16:19;02;2678;82500;82500;3555;3555;0;-66;39;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523039;06.05.2025 09:17:19;02;2676;82500;82500;3555;3555;0;-66;40;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523100;06.05.2025 09:18:20;02;2675;82500;82500;3555;3555;0;-64;41;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746523160;06.05.2025 09:19:20;02;2674;82500;82500;3555;3555;0;-67;42;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522134;06.05.2025 09:02:14;02;2693;82500;82500;3555;3555;0;-66;25;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522195;06.05.2025 09:03:15;02;2691;82500;82500;3555;3555;0;-66;26;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522255;06.05.2025 09:04:15;02;2690;82500;82500;3555;3555;0;-66;27;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522315;06.05.2025 09:05:15;02;2689;82500;82500;3555;3555;0;-66;28;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522376;06.05.2025 09:06:16;02;2689;82500;82500;3555;3555;0;-67;29;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522436;06.05.2025 09:07:16;02;2688;82500;82500;3555;3555;0;-64;30;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522496;06.05.2025 09:08:16;02;2686;82500;82500;3555;3555;0;-65;31;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522557;06.05.2025 09:09:17;02;2685;82500;82500;3555;3555;0;-66;32;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522617;06.05.2025 09:10:17;02;2684;82500;82500;3555;3555;0;-66;33;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521592;06.05.2025 08:53:12;02;2704;82500;82500;3555;3555;0;-67;15;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521652;06.05.2025 08:54:12;02;2703;82500;82500;3555;3555;0;-66;16;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521712;06.05.2025 08:55:12;02;2701;82500;82500;3555;3555;0;-66;17;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521772;06.05.2025 08:56:12;02;2700;82500;82500;3555;3555;0;-72;18;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521833;06.05.2025 08:57:13;02;2699;82500;82500;3555;3555;0;-66;19;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521893;06.05.2025 08:58:13;02;2698;82500;82500;3555;3555;0;-65;20;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521953;06.05.2025 08:59:13;02;2696;82500;82500;3555;3555;0;-66;21;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522014;06.05.2025 09:00:14;02;2695;82500;82500;3555;3555;0;-74;22;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746522074;06.05.2025 09:01:14;02;2694;82500;82500;3555;3555;0;-77;24;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521049;06.05.2025 08:44:09;02;2714;82500;82500;3555;3555;0;-68;6;20,7;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521109;06.05.2025 08:45:09;02;2713;82500;82500;3555;3555;0;-66;7;20,6;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521170;06.05.2025 08:46:10;02;2711;82500;82500;3555;3555;0;-72;8;20,6;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521230;06.05.2025 08:47:10;02;2710;82500;82500;3555;3555;0;-72;9;20,6;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521290;06.05.2025 08:48:10;02;2709;82500;82500;3555;3555;0;-72;10;20,5;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521350;06.05.2025 08:49:10;02;2708;82500;82500;3555;3555;0;-72;11;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521411;06.05.2025 08:50:11;02;2706;82500;82500;3555;3555;0;-74;12;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521471;06.05.2025 08:51:11;02;2706;82500;82500;3555;3555;0;-74;13;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746521531;06.05.2025 08:52:11;02;2705;82500;82500;3555;3555;0;-74;14;20,3;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746520506;06.05.2025 08:35:06;02;2515;82500;82500;3814;3740;74;5142;1159;20,3;00;00;00;00;01;0;0;0;02;05;01;3;0x0C;
1746520567;06.05.2025 08:36:07;02;2600;82500;82500;3814;3740;74;5138;1159;22,0;00;00;00;00;01;0;0;0;02;05;01;3;0x0C;
1746520627;06.05.2025 08:37:07;02;2670;82500;82500;3589;3574;15;522;0;22,8;00;00;00;00;01;0;0;0;02;05;01;3;0x0C;
1746520687;06.05.2025 08:38:07;02;2721;82500;82500;3560;3555;5;-66;0;23,0;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746520747;06.05.2025 08:39:07;02;2720;82500;82500;3555;3555;0;-61;1;22,2;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746520808;06.05.2025 08:40:08;02;2719;82500;82500;3555;3555;0;-61;2;21,7;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746520868;06.05.2025 08:41:08;02;2718;82500;82500;3555;3555;0;-62;3;21,2;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746520928;06.05.2025 08:42:08;02;2716;82500;82500;3555;3555;0;-62;4;21,0;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
1746520989;06.05.2025 08:43:09;02;2715;82500;82500;3555;3555;0;-62;5;20,8;00;00;00;00;00;0;0;0;00;04;01;3;0x0C;
