AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747994499;23.05.2025 10:01:39;02;30850;82500;82500;3618;3618;0;-96;19;24,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747994558;23.05.2025 10:02:38;02;30848;82500;82500;3618;3618;0;-75;20;24,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747994617;23.05.2025 10:03:37;02;30848;82500;82500;3618;3618;0;-63;21;24,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747994677;23.05.2025 10:04:37;02;30846;82500;82500;3618;3618;0;-62;22;24,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993667;23.05.2025 09:47:47;02;30866;82500;82500;3623;3618;5;-92;4;26,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993726;23.05.2025 09:48:46;02;30865;82500;82500;3623;3618;5;-83;5;26,5;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993785;23.05.2025 09:49:45;02;30864;82500;82500;3618;3618;0;-73;6;26,1;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993845;23.05.2025 09:50:45;02;30863;82500;82500;3618;3618;0;-73;7;26,0;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993904;23.05.2025 09:51:44;02;30861;82500;82500;3623;3618;5;-73;8;25,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993964;23.05.2025 09:52:44;02;30860;82500;82500;3618;3618;0;-73;9;25,6;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747994023;23.05.2025 09:53:43;02;30859;82500;82500;3623;3618;5;-71;10;25,6;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747994083;23.05.2025 09:54:43;02;30858;82500;82500;3618;3618;0;-70;11;25,3;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747994142;23.05.2025 09:55:42;02;30856;82500;82500;3623;3618;5;-64;12;25,3;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993135;23.05.2025 09:38:55;02;30523;82500;82500;3877;3809;68;5044;1614;30,5;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747993193;23.05.2025 09:39:53;02;30606;82500;82500;3877;3809;68;5043;1614;30,6;00;00;00;00;01;0;0;0;02;05;00;37;0x0C;
1747993252;23.05.2025 09:40:52;02;30685;82500;82500;3877;3809;68;5042;1614;30,6;00;00;00;00;01;0;0;0;02;05;00;37;0x0C;
1747993310;23.05.2025 09:41:50;02;30769;82500;82500;3877;3809;68;5041;1614;30,6;00;00;00;00;01;0;0;0;02;05;00;37;0x0C;
1747993369;23.05.2025 09:42:49;02;30853;82500;82500;3877;3809;68;5051;1614;30,6;00;00;00;00;01;0;0;0;02;05;00;37;0x0C;
1747993429;23.05.2025 09:43:49;02;30870;82500;82500;3628;3623;5;-62;0;29,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993489;23.05.2025 09:44:49;02;30869;82500;82500;3623;3618;5;-63;1;28,6;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993548;23.05.2025 09:45:48;02;30868;82500;82500;3623;3618;5;-64;2;27,8;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
1747993607;23.05.2025 09:46:47;02;30868;82500;82500;3623;3618;5;-61;3;27,2;00;00;00;00;00;0;0;0;00;04;00;37;0x0C;
