AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747724348;20.05.2025 06:59:08;23,9;5,300;34,0;
1747724378;20.05.2025 06:59:38;23,8;5,300;34,5;
1747724408;20.05.2025 07:00:08;23,7;5,300;34,5;
1747724438;20.05.2025 07:00:38;23,6;5,300;34,5;
1747724469;20.05.2025 07:01:09;23,6;5,300;34,5;
1747724499;20.05.2025 07:01:39;23,5;5,300;34,5;
1747724529;20.05.2025 07:02:09;23,4;5,300;35,0;
1747724559;20.05.2025 07:02:39;23,4;5,200;35,0;
1747724589;20.05.2025 07:03:09;23,3;5,200;35,0;
1747724619;20.05.2025 07:03:39;23,3;5,200;35,0;
1747724649;20.05.2025 07:04:09;23,2;5,200;35,0;
1747724679;20.05.2025 07:04:39;23,2;5,200;35,0;
1747724709;20.05.2025 07:05:09;23,3;5,200;35,0;
1747724738;20.05.2025 07:05:38;23,4;5,300;35,0;
1747724768;20.05.2025 07:06:08;23,6;5,300;34,5;
1747724798;20.05.2025 07:06:38;23,8;5,300;34,5;
1747724827;20.05.2025 07:07:07;24,0;5,300;34,0;
1747724839;20.05.2025 07:07:19;24,1;5,300;34,0;
1747724869;20.05.2025 07:07:49;24,2;5,300;33,5;
1747724899;20.05.2025 07:08:19;24,4;5,300;33,5;
1747724928;20.05.2025 07:08:48;24,6;5,300;33,0;
1747724958;20.05.2025 07:09:18;24,8;5,300;33,0;
1747724987;20.05.2025 07:09:47;24,9;5,300;33,0;
1747725017;20.05.2025 07:10:17;25,0;5,300;32,5;
1747725047;20.05.2025 07:10:47;25,2;5,300;32,5;
1747725076;20.05.2025 07:11:16;25,3;5,300;32,0;
1747725106;20.05.2025 07:11:46;25,4;5,300;32,0;
1747725136;20.05.2025 07:12:16;25,5;5,300;32,0;
1747725165;20.05.2025 07:12:45;25,6;5,300;32,0;
1747725195;20.05.2025 07:13:15;25,7;5,300;31,5;
1747725224;20.05.2025 07:13:44;25,8;5,300;31,5;
1747725254;20.05.2025 07:14:14;25,8;5,300;31,5;
1747725284;20.05.2025 07:14:44;25,8;5,300;31,5;
1747725314;20.05.2025 07:15:14;25,6;5,300;32,0;
