AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747994920;23.05.2025 10:08:40;23,0;10,200;37,5;
1747994950;23.05.2025 10:09:10;22,9;10,200;37,5;
1747994980;23.05.2025 10:09:40;22,9;10,200;37,5;
1747995010;23.05.2025 10:10:10;22,9;10,200;37,5;
1747995040;23.05.2025 10:10:40;22,9;10,200;37,5;
1747995070;23.05.2025 10:11:10;22,9;10,200;38,0;
1747995101;23.05.2025 10:11:41;22,8;10,200;38,0;
1747995131;23.05.2025 10:12:11;22,8;10,200;38,0;
1747995161;23.05.2025 10:12:41;22,8;10,200;38,0;
1747995191;23.05.2025 10:13:11;22,8;10,200;38,0;
1747995221;23.05.2025 10:13:41;22,8;10,200;38,0;
1747995251;23.05.2025 10:14:11;22,8;10,200;38,0;
1747995281;23.05.2025 10:14:41;22,8;10,200;38,0;
1747992376;23.05.2025 09:26:16;27,1;10,300;33,0;
1747992406;23.05.2025 09:26:46;27,1;10,300;33,0;
1747992435;23.05.2025 09:27:15;27,1;10,300;33,0;
1747992465;23.05.2025 09:27:45;27,1;10,300;33,0;
1747992494;23.05.2025 09:28:14;27,2;10,300;33,0;
1747992524;23.05.2025 09:28:44;27,2;10,300;33,0;
1747992553;23.05.2025 09:29:13;27,2;10,300;33,0;
1747992583;23.05.2025 09:29:43;27,2;10,300;33,0;
1747992612;23.05.2025 09:30:12;27,2;10,300;33,0;
1747992641;23.05.2025 09:30:41;27,2;10,300;33,0;
1747992671;23.05.2025 09:31:11;27,2;10,300;33,0;
1747992700;23.05.2025 09:31:40;27,2;10,300;33,0;
1747992730;23.05.2025 09:32:10;27,3;10,300;33,0;
1747992759;23.05.2025 09:32:39;27,3;10,400;33,0;
1747992789;23.05.2025 09:33:09;27,3;10,300;33,0;
1747992818;23.05.2025 09:33:38;27,3;10,400;33,0;
1747992848;23.05.2025 09:34:08;27,3;10,400;33,0;
1747992877;23.05.2025 09:34:37;27,3;10,400;33,0;
1747992907;23.05.2025 09:35:07;27,3;10,400;33,0;
1747992936;23.05.2025 09:35:36;27,3;10,400;33,0;
1747992966;23.05.2025 09:36:06;27,3;10,400;33,0;
1747992995;23.05.2025 09:36:35;27,3;10,400;33,0;
1747993025;23.05.2025 09:37:05;27,3;10,400;33,0;
1747993054;23.05.2025 09:37:34;27,4;10,400;33,0;
1747993084;23.05.2025 09:38:04;27,4;10,400;33,0;
1747993113;23.05.2025 09:38:33;27,4;10,400;33,0;
1747993143;23.05.2025 09:39:03;27,4;10,400;33,0;
1747993172;23.05.2025 09:39:32;27,4;10,400;33,0;
1747993202;23.05.2025 09:40:02;27,4;10,400;33,0;
1747993231;23.05.2025 09:40:31;27,4;10,400;33,0;
1747993261;23.05.2025 09:41:01;27,4;10,400;33,0;
1747993290;23.05.2025 09:41:30;27,4;10,400;33,0;
1747993299;23.05.2025 09:41:39;27,4;10,400;33,0;
1747993328;23.05.2025 09:42:08;27,5;10,400;33,0;
1747993358;23.05.2025 09:42:38;27,4;10,400;33,0;
1747993388;23.05.2025 09:43:08;27,2;10,400;33,0;
1747993418;23.05.2025 09:43:38;27,0;10,400;33,5;
1747993448;23.05.2025 09:44:08;26,8;10,400;33,5;
1747993478;23.05.2025 09:44:38;26,5;10,300;34,0;
1747993508;23.05.2025 09:45:08;26,3;10,300;34,0;
1747993538;23.05.2025 09:45:38;26,1;10,300;34,0;
1747993568;23.05.2025 09:46:08;25,9;10,300;34,5;
1747993598;23.05.2025 09:46:38;25,7;10,300;34,5;
1747993628;23.05.2025 09:47:08;25,6;10,300;34,5;
1747993658;23.05.2025 09:47:38;25,4;10,300;35,0;
1747993688;23.05.2025 09:48:08;25,3;10,300;35,0;
1747993718;23.05.2025 09:48:38;25,1;10,300;35,0;
1747993749;23.05.2025 09:49:09;25,0;10,300;35,0;
1747993778;23.05.2025 09:49:38;24,9;10,300;35,5;
1747993808;23.05.2025 09:50:08;24,8;10,300;35,5;
1747993839;23.05.2025 09:50:39;24,7;10,300;35,5;
1747993869;23.05.2025 09:51:09;24,6;10,300;35,5;
1747993899;23.05.2025 09:51:39;24,5;10,300;36,0;
1747993929;23.05.2025 09:52:09;24,4;10,300;36,0;
1747993959;23.05.2025 09:52:39;24,3;10,300;36,0;
