AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747995078;23.05.2025 10:11:18;23,6;3,100;40,5;
1747995107;23.05.2025 10:11:47;23,8;3,200;40,5;
1747995137;23.05.2025 10:12:17;24,1;3,200;40,5;
1747995166;23.05.2025 10:12:46;24,3;3,200;40,0;
1747995179;23.05.2025 10:12:59;24,4;3,200;40,0;
1747995209;23.05.2025 10:13:29;24,6;3,200;39,5;
1747995238;23.05.2025 10:13:58;24,8;3,200;39,5;
1747995268;23.05.2025 10:14:28;25,0;3,200;39,0;
1747995298;23.05.2025 10:14:58;25,1;3,200;39,0;
1747995328;23.05.2025 10:15:28;25,0;3,200;38,5;
1747995358;23.05.2025 10:15:58;25,0;3,200;38,5;
1747995388;23.05.2025 10:16:28;24,9;3,200;38,5;
1747995418;23.05.2025 10:16:58;24,8;3,200;38,5;
1747995448;23.05.2025 10:17:28;24,7;3,200;38,5;
1747995478;23.05.2025 10:17:58;24,7;3,200;38,5;
1747995508;23.05.2025 10:18:28;24,6;3,200;38,5;
1747995538;23.05.2025 10:18:58;24,5;3,200;38,5;
1747995568;23.05.2025 10:19:28;24,5;3,200;39,0;
1747995598;23.05.2025 10:19:58;24,4;3,200;39,0;
1747995628;23.05.2025 10:20:28;24,3;3,200;39,0;
1747995658;23.05.2025 10:20:58;24,3;3,200;39,0;
1747995688;23.05.2025 10:21:28;24,2;3,200;39,0;
1747995719;23.05.2025 10:21:59;24,2;3,200;39,0;
1747995749;23.05.2025 10:22:29;24,2;3,200;39,0;
1747995779;23.05.2025 10:22:59;24,1;3,200;39,0;
1747995809;23.05.2025 10:23:29;24,1;3,200;39,5;
1747995839;23.05.2025 10:23:59;24,1;3,200;39,5;
1747995869;23.05.2025 10:24:29;24,0;3,200;39,5;
1747995899;23.05.2025 10:24:59;24,0;3,200;39,5;
1747995929;23.05.2025 10:25:29;24,0;3,200;39,5;
1747995959;23.05.2025 10:25:59;23,9;3,200;39,5;
1747995989;23.05.2025 10:26:29;23,9;3,200;39,5;
1747996019;23.05.2025 10:26:59;23,9;3,200;39,5;
1747996049;23.05.2025 10:27:29;23,8;3,200;39,5;
1747996079;23.05.2025 10:27:59;23,8;3,200;39,5;
1747996109;23.05.2025 10:28:29;23,8;3,200;40,0;
1747996139;23.05.2025 10:28:59;23,8;3,200;40,0;
1747996170;23.05.2025 10:29:30;23,7;3,200;40,0;
