AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747988582;23.05.2025 08:23:02;23,8;8,100;34,0;
1747988608;23.05.2025 08:23:28;24,0;8,100;34,0;
1747988638;23.05.2025 08:23:58;24,2;8,100;33,5;
1747988668;23.05.2025 08:24:28;24,3;8,100;33,5;
1747988698;23.05.2025 08:24:58;24,3;8,100;33,5;
1747988728;23.05.2025 08:25:28;24,3;8,100;33,5;
1747988758;23.05.2025 08:25:58;24,2;8,100;33,5;
1747988788;23.05.2025 08:26:28;24,2;8,100;33,5;
1747988818;23.05.2025 08:26:58;24,1;8,100;33,5;
1747988848;23.05.2025 08:27:28;24,1;8,100;33,5;
1747988878;23.05.2025 08:27:58;24,0;8,100;33,5;
1747988908;23.05.2025 08:28:28;24,0;8,100;34,0;
1747988938;23.05.2025 08:28:58;23,9;8,100;34,0;
1747988968;23.05.2025 08:29:28;23,9;8,100;34,0;
1747988998;23.05.2025 08:29:58;23,8;8,100;34,0;
1747989028;23.05.2025 08:30:28;23,8;8,100;34,0;
1747989058;23.05.2025 08:30:58;23,8;8,100;34,0;
1747989088;23.05.2025 08:31:28;23,7;8,100;34,0;
1747989119;23.05.2025 08:31:59;23,7;8,100;34,0;
1747989149;23.05.2025 08:32:29;23,7;8,100;34,0;
1747989179;23.05.2025 08:32:59;23,6;8,100;34,0;
1747989209;23.05.2025 08:33:29;23,6;8,100;34,0;
1747989239;23.05.2025 08:33:59;23,6;8,100;34,0;
1747989269;23.05.2025 08:34:29;23,5;8,100;34,0;
1747989299;23.05.2025 08:34:59;23,5;8,100;34,0;
1747989329;23.05.2025 08:35:29;23,5;8,100;34,5;
1747989359;23.05.2025 08:35:59;23,4;8,100;34,5;
1747989389;23.05.2025 08:36:29;23,4;8,100;34,5;
1747989419;23.05.2025 08:36:59;23,4;8,100;34,5;
1747989450;23.05.2025 08:37:30;23,4;8,100;34,5;
1747989480;23.05.2025 08:38:00;23,3;8,100;34,5;
1747989510;23.05.2025 08:38:30;23,3;8,100;34,5;
1747989540;23.05.2025 08:39:00;23,3;8,100;34,5;
1747989570;23.05.2025 08:39:30;23,2;8,100;34,5;
1747989600;23.05.2025 08:40:00;23,2;8,100;34,5;
1747989630;23.05.2025 08:40:30;23,2;8,100;34,5;
1747989660;23.05.2025 08:41:00;23,2;8,100;34,5;
1747989690;23.05.2025 08:41:30;23,2;8,100;34,5;
1747989720;23.05.2025 08:42:00;23,1;8,100;34,5;
1747989751;23.05.2025 08:42:31;23,1;8,100;34,5;
1747989781;23.05.2025 08:43:01;23,1;8,100;35,0;
1747989811;23.05.2025 08:43:31;23,0;8,100;35,0;
1747989841;23.05.2025 08:44:01;23,0;8,100;35,0;
1747989871;23.05.2025 08:44:31;23,0;8,100;35,0;
1747989901;23.05.2025 08:45:01;23,0;8,100;35,0;
1747989931;23.05.2025 08:45:31;22,9;8,100;35,0;
1747989961;23.05.2025 08:46:01;22,9;8,100;35,0;
1747989991;23.05.2025 08:46:31;22,9;8,100;35,0;
1747990021;23.05.2025 08:47:01;22,9;8,100;35,0;
1747990051;23.05.2025 08:47:31;22,9;8,100;35,0;
1747990082;23.05.2025 08:48:02;22,8;8,100;35,0;
1747990112;23.05.2025 08:48:32;22,8;8,100;35,0;
