AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747913148;22.05.2025 11:25:48;22,4;2,400;33,0;
1747913178;22.05.2025 11:26:18;22,4;2,400;33,0;
1747913208;22.05.2025 11:26:48;22,4;2,400;33,0;
1747913238;22.05.2025 11:27:18;22,4;2,400;33,0;
1747913268;22.05.2025 11:27:48;22,4;2,400;33,0;
1747913298;22.05.2025 11:28:18;22,5;2,400;33,0;
1747913328;22.05.2025 11:28:48;22,5;2,400;33,0;
1747913357;22.05.2025 11:29:17;22,7;2,400;33,0;
1747913387;22.05.2025 11:29:47;22,9;2,500;33,0;
1747913416;22.05.2025 11:30:16;23,1;2,500;32,5;
1747913446;22.05.2025 11:30:46;23,3;2,500;32,5;
1747913458;22.05.2025 11:30:58;23,4;2,500;32,5;
1747913488;22.05.2025 11:31:28;23,6;2,500;32,0;
1747913518;22.05.2025 11:31:58;23,9;2,500;32,0;
1747913548;22.05.2025 11:32:28;23,9;2,500;32,0;
1747913578;22.05.2025 11:32:58;23,9;2,500;31,5;
1747913608;22.05.2025 11:33:28;23,9;2,500;31,5;
1747913638;22.05.2025 11:33:58;23,8;2,500;32,0;
1747913668;22.05.2025 11:34:28;23,8;2,500;32,0;
1747913698;22.05.2025 11:34:58;23,7;2,500;32,0;
1747913728;22.05.2025 11:35:28;23,7;2,500;32,0;
1747913759;22.05.2025 11:35:59;23,6;2,500;32,0;
1747913789;22.05.2025 11:36:29;23,5;2,500;32,0;
1747913819;22.05.2025 11:36:59;23,5;2,500;32,0;
1747913849;22.05.2025 11:37:29;23,5;2,500;32,0;
1747913879;22.05.2025 11:37:59;23,4;2,500;32,0;
1747913909;22.05.2025 11:38:29;23,3;2,500;32,0;
1747913939;22.05.2025 11:38:59;23,3;2,500;32,0;
1747913969;22.05.2025 11:39:29;23,3;2,500;32,0;
1747914000;22.05.2025 11:40:00;23,2;2,500;32,5;
1747914030;22.05.2025 11:40:30;23,2;2,500;32,5;
1747914060;22.05.2025 11:41:00;23,2;2,500;32,5;
1747914090;22.05.2025 11:41:30;23,2;2,500;32,5;
1747914120;22.05.2025 11:42:00;23,1;2,500;32,5;
1747914150;22.05.2025 11:42:30;23,1;2,500;32,5;
1747914180;22.05.2025 11:43:00;23,1;2,500;32,5;
1747914210;22.05.2025 11:43:30;23,1;2,500;32,5;
1747914241;22.05.2025 11:44:01;23,1;2,500;32,5;
1747914271;22.05.2025 11:44:31;23,0;2,500;32,5;
1747914301;22.05.2025 11:45:01;23,0;2,500;32,5;
1747914331;22.05.2025 11:45:31;23,0;2,400;32,5;
1747914361;22.05.2025 11:46:01;23,0;2,400;32,5;
1747914391;22.05.2025 11:46:31;23,0;2,400;32,5;
1747914421;22.05.2025 11:47:01;22,9;2,500;32,5;
1747914452;22.05.2025 11:47:32;22,9;2,500;32,5;
1747914482;22.05.2025 11:48:02;22,9;2,500;32,5;
1747914512;22.05.2025 11:48:32;22,9;2,400;32,5;
1747914542;22.05.2025 11:49:02;22,8;2,400;32,5;
1747914572;22.05.2025 11:49:32;22,8;2,500;32,5;
1747914602;22.05.2025 11:50:02;22,8;2,500;33,0;
1747914632;22.05.2025 11:50:32;22,7;2,500;33,0;
1747914663;22.05.2025 11:51:03;22,7;2,500;33,0;
1747914693;22.05.2025 11:51:33;22,7;2,400;33,0;
