AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747726304;20.05.2025 07:31:44;02;74420;82500;82500;3965;3960;5;-58;17;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726364;20.05.2025 07:32:44;02;74419;82500;82500;3965;3960;5;-59;18;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725344;20.05.2025 07:15:44;02;74436;82500;82500;3965;3960;5;-55;0;22,7;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725404;20.05.2025 07:16:44;02;74436;82500;82500;3965;3960;5;-54;1;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725464;20.05.2025 07:17:44;02;74435;82500;82500;3965;3960;5;-54;2;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725524;20.05.2025 07:18:44;02;74434;82500;82500;3965;3960;5;-59;3;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725584;20.05.2025 07:19:44;02;74433;82500;82500;3965;3960;5;-58;4;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725645;20.05.2025 07:20:45;02;74433;82500;82500;3965;3960;5;-58;5;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725705;20.05.2025 07:21:45;02;74431;82500;82500;3960;3960;0;-86;6;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725765;20.05.2025 07:22:45;02;74430;82500;82500;3965;3960;5;-62;7;22,2;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725825;20.05.2025 07:23:45;02;74429;82500;82500;3965;3960;5;-66;8;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747724813;20.05.2025 07:06:53;02;74098;82500;82500;4087;4048;39;2496;8556;22,1;00;00;00;00;01;0;0;0;02;05;00;89;0x0C;
1747724871;20.05.2025 07:07:51;02;74139;82500;82500;4087;4048;39;2486;8556;22,3;00;00;00;00;01;0;0;0;02;05;00;89;0x0C;
1747724930;20.05.2025 07:08:50;02;74180;82500;82500;4087;4048;39;2489;8556;22,3;00;00;00;00;01;0;0;0;02;05;00;89;0x0C;
1747724990;20.05.2025 07:09:50;02;74223;82500;82500;4087;4048;39;2488;8556;22,5;00;00;00;00;01;0;0;0;02;05;00;89;0x0C;
1747725049;20.05.2025 07:10:49;02;74261;82500;82500;4087;4048;39;2484;8556;22,6;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725107;20.05.2025 07:11:47;02;74303;82500;82500;4087;4048;39;2483;8556;22,6;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725166;20.05.2025 07:12:46;02;74344;82500;82500;4087;4048;39;2478;8556;22,6;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725224;20.05.2025 07:13:44;02;74384;82500;82500;4087;4048;39;2473;8556;22,7;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725284;20.05.2025 07:14:44;02;74425;82500;82500;4087;4048;39;2468;8556;22,8;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
