AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746537169;06.05.2025 13:12:49;02;20256;82500;82500;3530;3535;5;-76;27;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746537229;06.05.2025 13:13:49;02;20255;82500;82500;3530;3535;5;-76;28;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746537289;06.05.2025 13:14:49;02;20254;82500;82500;3530;3535;5;-74;29;22,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536270;06.05.2025 12:57:50;02;20274;82500;82500;3530;3535;5;-63;12;23,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536330;06.05.2025 12:58:50;02;20274;82500;82500;3530;3535;5;-63;13;23,0;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536390;06.05.2025 12:59:50;02;20273;82500;82500;3530;3535;5;-63;14;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536450;06.05.2025 13:00:50;02;20271;82500;82500;3530;3535;5;-63;15;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536509;06.05.2025 13:01:49;02;20270;82500;82500;3530;3535;5;-68;16;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536570;06.05.2025 13:02:50;02;20269;82500;82500;3530;3535;5;-68;17;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536630;06.05.2025 13:03:50;02;20268;82500;82500;3530;3535;5;-68;18;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536689;06.05.2025 13:04:49;02;20266;82500;82500;3530;3535;5;-68;19;22,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536749;06.05.2025 13:05:49;02;20265;82500;82500;3530;3535;5;-68;20;22,7;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535731;06.05.2025 12:48:51;02;20284;82500;82500;3530;3535;5;-67;3;24,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535791;06.05.2025 12:49:51;02;20283;82500;82500;3530;3535;5;-66;4;24,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535851;06.05.2025 12:50:51;02;20281;82500;82500;3530;3535;5;-67;5;23,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535911;06.05.2025 12:51:51;02;20280;82500;82500;3530;3535;5;-66;6;23,6;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535971;06.05.2025 12:52:51;02;20280;82500;82500;3530;3535;5;-67;7;23,5;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536031;06.05.2025 12:53:51;02;20279;82500;82500;3530;3535;5;-66;8;23,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536091;06.05.2025 12:54:51;02;20278;82500;82500;3530;3535;5;-66;9;23,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536151;06.05.2025 12:55:51;02;20276;82500;82500;3530;3535;5;-65;10;23,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746536211;06.05.2025 12:56:51;02;20275;82500;82500;3530;3535;5;-64;11;23,1;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535227;06.05.2025 12:40:27;02;19823;82500;82500;3789;3721;68;5116;1538;25,3;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535256;06.05.2025 12:40:56;02;19906;82500;82500;3789;3721;68;5123;1538;25,6;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535315;06.05.2025 12:41:55;02;19946;82500;82500;3789;3721;68;5113;1538;25,6;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535374;06.05.2025 12:42:54;02;20031;82500;82500;3794;3726;68;5125;1538;25,7;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535433;06.05.2025 12:43:53;02;20113;82500;82500;3799;3726;73;5124;1538;25,8;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535492;06.05.2025 12:44:52;02;20198;82500;82500;3799;3726;73;5124;1538;25,8;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535552;06.05.2025 12:45:52;02;20283;82500;82500;3799;3726;73;5125;1538;26,0;00;00;00;00;01;0;0;0;02;05;00;24;0x0C;
1746535612;06.05.2025 12:46:52;02;20286;82500;82500;3530;3540;10;-66;1;25,3;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
1746535671;06.05.2025 12:47:51;02;20285;82500;82500;3530;3535;5;-67;2;24,8;00;00;00;00;00;0;0;0;00;04;00;24;0x0C;
