AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747982291;23.05.2025 06:38:11;22,2;10,200;44,0;
1747982321;23.05.2025 06:38:41;22,2;10,200;44,0;
1747982351;23.05.2025 06:39:11;22,2;10,200;44,0;
1747982382;23.05.2025 06:39:42;22,2;10,200;44,0;
1747982412;23.05.2025 06:40:12;22,1;10,200;44,0;
1747982442;23.05.2025 06:40:42;22,1;10,200;44,0;
1747982472;23.05.2025 06:41:12;22,1;10,200;44,0;
1747982502;23.05.2025 06:41:42;22,1;10,200;44,0;
1747982532;23.05.2025 06:42:12;22,0;10,200;44,0;
1747982562;23.05.2025 06:42:42;22,0;10,200;44,0;
1747982592;23.05.2025 06:43:12;22,0;10,200;44,0;
1747982622;23.05.2025 06:43:42;22,0;10,200;44,0;
*0;23.05.2025 05:50:59;22,5;64,800;73,5;
1747979490;23.05.2025 05:51:30;22,4;10,200;43,5;
1747979504;23.05.2025 05:51:44;22,4;10,200;43,5;
1747979519;23.05.2025 05:51:59;22,5;10,200;43,5;
1747979534;23.05.2025 05:52:14;22,7;10,200;43,0;
1747979549;23.05.2025 05:52:29;22,8;10,200;43,0;
1747979564;23.05.2025 05:52:44;22,9;10,200;43,0;
1747979573;23.05.2025 05:52:53;22,9;10,200;43,0;
1747979603;23.05.2025 05:53:23;23,1;10,200;43,0;
1747979633;23.05.2025 05:53:53;23,3;10,200;42,5;
1747979662;23.05.2025 05:54:22;23,5;10,200;42,5;
1747979692;23.05.2025 05:54:52;23,7;10,200;42,0;
1747979721;23.05.2025 05:55:21;23,9;10,200;42,0;
1747979751;23.05.2025 05:55:51;24,0;10,200;42,0;
1747979780;23.05.2025 05:56:20;24,2;10,200;41,5;
1747979810;23.05.2025 05:56:50;24,3;10,300;41,5;
1747979840;23.05.2025 05:57:20;24,4;10,300;41,5;
1747979869;23.05.2025 05:57:49;24,6;10,300;41,5;
1747979899;23.05.2025 05:58:19;24,7;10,300;41,0;
1747979928;23.05.2025 05:58:48;24,8;10,300;41,0;
1747979958;23.05.2025 05:59:18;24,9;10,300;41,0;
1747979987;23.05.2025 05:59:47;25,0;10,300;41,0;
1747980017;23.05.2025 06:00:17;25,1;10,300;41,0;
1747980046;23.05.2025 06:00:46;25,2;10,300;40,5;
1747980076;23.05.2025 06:01:16;25,2;10,300;40,5;
1747980106;23.05.2025 06:01:46;25,3;10,300;40,5;
1747980135;23.05.2025 06:02:15;25,4;10,300;40,5;
1747980165;23.05.2025 06:02:45;25,5;10,300;40,5;
1747980194;23.05.2025 06:03:14;25,5;10,300;40,5;
1747980224;23.05.2025 06:03:44;25,6;10,300;40,5;
1747980253;23.05.2025 06:04:13;25,6;10,300;40,0;
1747980283;23.05.2025 06:04:43;25,7;10,300;40,0;
1747980313;23.05.2025 06:05:13;25,7;10,300;40,0;
1747980342;23.05.2025 06:05:42;25,8;10,300;40,0;
1747980372;23.05.2025 06:06:12;25,8;10,300;40,0;
1747980401;23.05.2025 06:06:41;25,9;10,300;40,0;
1747980431;23.05.2025 06:07:11;25,9;10,300;40,0;
1747980460;23.05.2025 06:07:40;26,0;10,300;40,0;
1747980490;23.05.2025 06:08:10;26,0;10,300;40,0;
1747980520;23.05.2025 06:08:40;26,0;10,300;40,0;
1747980549;23.05.2025 06:09:09;26,1;10,300;40,0;
1747980579;23.05.2025 06:09:39;26,1;10,300;40,0;
1747980608;23.05.2025 06:10:08;26,1;10,300;40,0;
1747980638;23.05.2025 06:10:38;26,2;10,300;40,0;
1747980667;23.05.2025 06:11:07;26,2;10,300;40,0;
1747980697;23.05.2025 06:11:37;26,2;10,300;39,5;
1747980727;23.05.2025 06:12:07;26,1;10,300;40,0;
1747980757;23.05.2025 06:12:37;25,9;10,300;40,0;
1747980787;23.05.2025 06:13:07;25,7;10,300;40,0;
1747980817;23.05.2025 06:13:37;25,5;10,300;40,5;
1747980847;23.05.2025 06:14:07;25,3;10,300;40,5;
1747980877;23.05.2025 06:14:37;25,1;10,300;40,5;
1747980907;23.05.2025 06:15:07;24,9;10,300;41,0;
1747980937;23.05.2025 06:15:37;24,7;10,300;41,0;
1747980967;23.05.2025 06:16:07;24,5;10,300;41,5;
