AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747979437;23.05.2025 05:50:37;02;30298;82500;82500;3618;3613;5;-70;16;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979497;23.05.2025 05:51:37;02;30296;82500;82500;3618;3613;5;-71;17;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979557;23.05.2025 05:52:37;02;30296;82500;82500;3618;3613;5;-64;18;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979617;23.05.2025 05:53:37;02;30295;82500;82500;3618;3613;5;-63;19;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978596;23.05.2025 05:36:36;02;30314;82500;82500;3618;3618;0;-58;2;26,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978656;23.05.2025 05:37:36;02;30313;82500;82500;3618;3618;0;-58;3;25,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978716;23.05.2025 05:38:36;02;30311;82500;82500;3618;3618;0;-58;4;25,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978776;23.05.2025 05:39:36;02;30310;82500;82500;3618;3618;0;-58;5;25,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978836;23.05.2025 05:40:36;02;30310;82500;82500;3618;3618;0;-59;6;24,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978896;23.05.2025 05:41:36;02;30309;82500;82500;3618;3618;0;-59;7;24,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978956;23.05.2025 05:42:36;02;30308;82500;82500;3618;3613;5;-63;8;24,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979017;23.05.2025 05:43:37;02;30306;82500;82500;3618;3618;0;-63;9;24,2;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747979076;23.05.2025 05:44:36;02;30305;82500;82500;3618;3613;5;-63;10;24,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978061;23.05.2025 05:27:41;02;29775;82500;82500;3867;3799;68;4984;1383;28,6;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978120;23.05.2025 05:28:40;02;29858;82500;82500;3867;3799;68;4984;1383;28,6;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978179;23.05.2025 05:29:39;02;29940;82500;82500;3867;3799;68;4985;1383;28,6;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978238;23.05.2025 05:30:38;02;30023;82500;82500;3867;3799;68;4985;1383;28,6;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978297;23.05.2025 05:31:37;02;30106;82500;82500;3872;3799;73;4985;1383;28,8;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978356;23.05.2025 05:32:36;02;30189;82500;82500;3872;3799;73;4985;1383;28,8;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978416;23.05.2025 05:33:36;02;30266;82500;82500;3872;3799;73;4985;1383;28,8;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747978476;23.05.2025 05:34:36;02;30315;82500;82500;3623;3618;5;-62;0;28,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747978536;23.05.2025 05:35:36;02;30315;82500;82500;3618;3618;0;-59;1;27,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
