AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747977892;23.05.2025 05:24:52;26,8;3,600;31,0;
1747977921;23.05.2025 05:25:21;26,8;3,600;31,0;
1747977951;23.05.2025 05:25:51;26,8;3,600;31,0;
1747977980;23.05.2025 05:26:20;26,9;3,600;31,0;
1747978010;23.05.2025 05:26:50;26,9;3,600;31,0;
1747978039;23.05.2025 05:27:19;26,9;3,700;31,0;
1747978069;23.05.2025 05:27:49;26,9;3,700;31,0;
1747978098;23.05.2025 05:28:18;27,0;3,700;31,0;
1747978128;23.05.2025 05:28:48;27,0;3,700;31,0;
1747978157;23.05.2025 05:29:17;27,0;3,700;31,0;
1747978187;23.05.2025 05:29:47;27,0;3,700;31,0;
1747978216;23.05.2025 05:30:16;27,1;3,700;31,0;
1747978246;23.05.2025 05:30:46;27,1;3,700;31,0;
1747978276;23.05.2025 05:31:16;27,1;3,700;31,0;
1747978305;23.05.2025 05:31:45;27,1;3,700;31,0;
1747978335;23.05.2025 05:32:15;27,1;3,700;31,0;
1747978364;23.05.2025 05:32:44;27,2;3,700;31,0;
1747978374;23.05.2025 05:32:54;27,2;3,700;31,0;
1747978404;23.05.2025 05:33:24;27,2;3,700;31,0;
1747978434;23.05.2025 05:33:54;27,1;3,700;31,0;
1747978464;23.05.2025 05:34:24;26,9;3,700;31,0;
