AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746517250;06.05.2025 07:40:50;02;21846;82500;82500;3550;3555;5;-64;60;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516234;06.05.2025 07:23:54;02;21866;82500;82500;3550;3555;5;-66;43;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516294;06.05.2025 07:24:54;02;21865;82500;82500;3550;3555;5;-74;44;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516354;06.05.2025 07:25:54;02;21864;82500;82500;3550;3555;5;-74;45;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516414;06.05.2025 07:26:54;02;21863;82500;82500;3550;3555;5;-74;46;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516473;06.05.2025 07:27:53;02;21861;82500;82500;3550;3555;5;-74;47;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516533;06.05.2025 07:28:53;02;21860;82500;82500;3550;3555;5;-73;48;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516593;06.05.2025 07:29:53;02;21859;82500;82500;3550;3555;5;-72;49;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516653;06.05.2025 07:30:53;02;21858;82500;82500;3550;3555;5;-72;50;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516712;06.05.2025 07:31:52;02;21856;82500;82500;3550;3555;5;-65;51;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515697;06.05.2025 07:14:57;02;21876;82500;82500;3550;3555;5;-62;34;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515756;06.05.2025 07:15:56;02;21875;82500;82500;3550;3555;5;-61;35;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515816;06.05.2025 07:16:56;02;21874;82500;82500;3550;3555;5;-61;36;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515876;06.05.2025 07:17:56;02;21873;82500;82500;3550;3555;5;-61;37;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515936;06.05.2025 07:18:56;02;21871;82500;82500;3550;3555;5;-62;38;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515996;06.05.2025 07:19:56;02;21870;82500;82500;3550;3555;5;-62;39;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516055;06.05.2025 07:20:55;02;21870;82500;82500;3550;3555;5;-62;40;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516115;06.05.2025 07:21:55;02;21869;82500;82500;3550;3555;5;-68;41;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746516175;06.05.2025 07:22:55;02;21868;82500;82500;3550;3555;5;-66;42;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515159;06.05.2025 07:05:59;02;21885;82500;82500;3550;3555;5;-65;25;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515219;06.05.2025 07:06:59;02;21884;82500;82500;3550;3555;5;-65;26;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515278;06.05.2025 07:07:58;02;21883;82500;82500;3550;3555;5;-65;27;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515338;06.05.2025 07:08:58;02;21883;82500;82500;3550;3555;5;-66;28;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515398;06.05.2025 07:09:58;02;21881;82500;82500;3550;3555;5;-65;29;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515458;06.05.2025 07:10:58;02;21880;82500;82500;3550;3555;5;-65;30;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515517;06.05.2025 07:11:57;02;21879;82500;82500;3550;3555;5;-64;31;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515577;06.05.2025 07:12:57;02;21878;82500;82500;3550;3555;5;-63;32;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515637;06.05.2025 07:13:57;02;21876;82500;82500;3550;3555;5;-63;33;20,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514622;06.05.2025 06:57:02;02;21895;82500;82500;3550;3555;5;-62;16;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514681;06.05.2025 06:58:01;02;21894;82500;82500;3550;3555;5;-62;17;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514741;06.05.2025 06:59:01;02;21893;82500;82500;3550;3555;5;-62;18;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514801;06.05.2025 07:00:01;02;21891;82500;82500;3550;3555;5;-62;19;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514860;06.05.2025 07:01:00;02;21890;82500;82500;3550;3555;5;-62;20;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514920;06.05.2025 07:02:00;02;21889;82500;82500;3550;3555;5;-63;21;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514980;06.05.2025 07:03:00;02;21889;82500;82500;3550;3555;5;-63;22;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515039;06.05.2025 07:03:59;02;21888;82500;82500;3550;3555;5;-64;23;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746515099;06.05.2025 07:04:59;02;21886;82500;82500;3550;3555;5;-64;24;20,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514084;06.05.2025 06:48:04;02;21904;82500;82500;3550;3555;5;-62;6;20,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514144;06.05.2025 06:49:04;02;21903;82500;82500;3550;3555;5;-62;7;20,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514204;06.05.2025 06:50:04;02;21901;82500;82500;3550;3555;5;-61;8;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514263;06.05.2025 06:51:03;02;21900;82500;82500;3550;3555;5;-61;9;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514323;06.05.2025 06:52:03;02;21900;82500;82500;3550;3555;5;-61;10;20,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514383;06.05.2025 06:53:03;02;21899;82500;82500;3550;3555;5;-61;11;20,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514442;06.05.2025 06:54:02;02;21898;82500;82500;3550;3555;5;-61;12;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514502;06.05.2025 06:55:02;02;21896;82500;82500;3550;3555;5;-61;14;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514562;06.05.2025 06:56:02;02;21895;82500;82500;3550;3555;5;-61;15;20,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513549;06.05.2025 06:39:09;02;21769;82500;82500;3814;3740;74;4988;992;22,6;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513607;06.05.2025 06:40:07;02;21808;82500;82500;3814;3740;74;4986;992;22,6;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513667;06.05.2025 06:41:07;02;21890;82500;82500;3814;3740;74;4998;992;22,8;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746513727;06.05.2025 06:42:07;02;21910;82500;82500;3550;3560;10;-66;0;22,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513787;06.05.2025 06:43:07;02;21909;82500;82500;3550;3560;10;-63;1;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513845;06.05.2025 06:44:05;02;21908;82500;82500;3550;3555;5;-62;2;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513905;06.05.2025 06:45:05;02;21906;82500;82500;3550;3555;5;-62;3;21,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746513964;06.05.2025 06:46:04;02;21906;82500;82500;3550;3555;5;-61;4;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746514024;06.05.2025 06:47:04;02;21905;82500;82500;3550;3555;5;-62;5;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
