AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747985438;23.05.2025 07:30:38;02;32423;82500;82500;3628;3628;0;-64;20;23,3;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985498;23.05.2025 07:31:38;02;32421;82500;82500;3628;3628;0;-65;21;23,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985558;23.05.2025 07:32:38;02;32420;82500;82500;3628;3628;0;-64;22;23,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985618;23.05.2025 07:33:38;02;32419;82500;82500;3623;3628;5;-70;23;23,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985679;23.05.2025 07:34:39;02;32419;82500;82500;3628;3628;0;-65;24;23,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985739;23.05.2025 07:35:39;02;32418;82500;82500;3628;3628;0;-62;25;23,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985799;23.05.2025 07:36:39;02;32416;82500;82500;3628;3628;0;-65;26;23,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984774;23.05.2025 07:19:34;02;32435;82500;82500;3628;3628;0;-72;8;23,7;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984835;23.05.2025 07:20:35;02;32434;82500;82500;3628;3628;0;-71;9;23,6;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984895;23.05.2025 07:21:35;02;32433;82500;82500;3628;3628;0;-71;10;23,6;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984955;23.05.2025 07:22:35;02;32431;82500;82500;3628;3628;0;-71;11;23,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985016;23.05.2025 07:23:36;02;32430;82500;82500;3628;3628;0;-71;12;23,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985076;23.05.2025 07:24:36;02;32430;82500;82500;3628;3628;0;-64;14;23,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985136;23.05.2025 07:25:36;02;32429;82500;82500;3628;3628;0;-62;15;23,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985196;23.05.2025 07:26:36;02;32428;82500;82500;3628;3628;0;-62;16;23,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747985257;23.05.2025 07:27:37;02;32426;82500;82500;3623;3628;5;-63;17;23,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984232;23.05.2025 07:10:32;02;32411;82500;82500;3892;3819;73;5025;17;24,7;00;00;00;00;01;0;0;0;02;05;00;39;0x0C;
1747984291;23.05.2025 07:11:31;02;32444;82500;82500;3633;3633;0;-59;0;24,8;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984351;23.05.2025 07:12:31;02;32444;82500;82500;3628;3633;5;-59;1;24,5;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984413;23.05.2025 07:13:33;02;32443;82500;82500;3628;3628;0;-59;2;24,2;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984473;23.05.2025 07:14:33;02;32441;82500;82500;3628;3628;0;-65;3;24,1;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984533;23.05.2025 07:15:33;02;32440;82500;82500;3628;3628;0;-63;4;24,0;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984593;23.05.2025 07:16:33;02;32439;82500;82500;3628;3628;0;-62;5;24,0;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984654;23.05.2025 07:17:34;02;32438;82500;82500;3628;3628;0;-91;6;23,7;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
1747984714;23.05.2025 07:18:34;02;32436;82500;82500;3628;3628;0;-66;7;23,7;00;00;00;00;00;0;0;0;00;04;00;39;0x0C;
