AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747719340;20.05.2025 05:35:40;02;82481;82500;82500;4043;4043;0;-59;17;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719399;20.05.2025 05:36:39;02;82480;82500;82500;4043;4043;0;-63;18;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719461;20.05.2025 05:37:41;02;82479;82500;82500;4043;4043;0;-60;19;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719521;20.05.2025 05:38:41;02;82479;82500;82500;4043;4043;0;-60;20;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719582;20.05.2025 05:39:42;02;82478;82500;82500;4043;4043;0;-58;21;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718554;20.05.2025 05:22:34;02;82495;82500;82500;4043;4043;0;-58;3;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718614;20.05.2025 05:23:34;02;82495;82500;82500;4043;4043;0;-58;4;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718674;20.05.2025 05:24:34;02;82494;82500;82500;4043;4043;0;-58;5;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718735;20.05.2025 05:25:35;02;82493;82500;82500;4038;4043;5;-86;7;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718795;20.05.2025 05:26:35;02;82491;82500;82500;4043;4043;0;-66;8;23,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718856;20.05.2025 05:27:36;02;82490;82500;82500;4043;4043;0;-66;9;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718916;20.05.2025 05:28:36;02;82489;82500;82500;4043;4043;0;-61;10;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718977;20.05.2025 05:29:37;02;82488;82500;82500;4043;4043;0;-62;11;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719037;20.05.2025 05:30:37;02;82486;82500;82500;4043;4043;0;-63;12;23,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718015;20.05.2025 05:13:35;02;82500;82500;82500;4043;4043;0;0;5;23,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718074;20.05.2025 05:14:34;02;82500;82500;82500;4043;4043;0;0;5;23,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718133;20.05.2025 05:15:33;02;82500;82500;82500;4043;4043;0;0;5;23,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718193;20.05.2025 05:16:33;02;82500;82500;82500;4043;4043;0;0;5;23,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718252;20.05.2025 05:17:32;02;82500;82500;82500;4043;4043;0;0;5;23,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718312;20.05.2025 05:18:32;02;82500;82500;82500;4043;4043;0;0;5;23,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718372;20.05.2025 05:19:32;02;82499;82500;82500;4043;4043;0;-56;0;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718433;20.05.2025 05:20:33;02;82498;82500;82500;4043;4043;0;-54;1;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718493;20.05.2025 05:21:33;02;82496;82500;82500;4043;4043;0;-54;2;23,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
