AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747654966;19.05.2025 11:42:46;02;76746;82500;82500;4038;4048;10;-61;15;22,1;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747655026;19.05.2025 11:43:46;02;76745;82500;82500;4038;4043;5;-86;16;22,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747655086;19.05.2025 11:44:46;02;76744;82500;82500;4038;4048;10;-60;17;22,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747655146;19.05.2025 11:45:46;02;76743;82500;82500;4038;4048;10;-60;18;22,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747655207;19.05.2025 11:46:47;02;76741;82500;82500;4038;4048;10;-61;19;22,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747655266;19.05.2025 11:47:46;02;76740;82500;82500;4038;4048;10;-61;20;22,0;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654247;19.05.2025 11:30:47;02;76759;82500;82500;4043;4048;5;-83;3;22,3;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654307;19.05.2025 11:31:47;02;76758;82500;82500;4038;4048;10;-59;4;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654367;19.05.2025 11:32:47;02;76756;82500;82500;4038;4048;10;-65;5;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654427;19.05.2025 11:33:47;02;76755;82500;82500;4038;4048;10;-64;6;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654487;19.05.2025 11:34:47;02;76754;82500;82500;4038;4048;10;-64;7;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654547;19.05.2025 11:35:47;02;76753;82500;82500;4038;4048;10;-66;8;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654607;19.05.2025 11:36:47;02;76753;82500;82500;4038;4048;10;-66;9;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654667;19.05.2025 11:37:47;02;76751;82500;82500;4038;4048;10;-67;10;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654727;19.05.2025 11:38:47;02;76750;82500;82500;4038;4048;10;-67;11;22,2;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747653712;19.05.2025 11:21:52;02;76610;82500;82500;4126;4107;19;1658;29;22,5;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747653771;19.05.2025 11:22:51;02;76638;82500;82500;4126;4107;19;1655;29;22,5;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747653831;19.05.2025 11:23:51;02;76663;82500;82500;4126;4107;19;1653;29;22,5;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747653890;19.05.2025 11:24:50;02;76690;82500;82500;4126;4107;19;1647;29;22,5;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747653949;19.05.2025 11:25:49;02;76718;82500;82500;4126;4107;19;1641;29;22,5;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747654008;19.05.2025 11:26:48;02;76745;82500;82500;4126;4107;19;1641;29;22,5;00;00;00;00;01;0;0;0;02;05;00;93;0x0C;
1747654068;19.05.2025 11:27:48;02;76761;82500;82500;4043;4048;5;-61;0;22,5;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654128;19.05.2025 11:28:48;02;76760;82500;82500;4043;4048;5;-56;1;22,5;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
1747654188;19.05.2025 11:29:48;02;76760;82500;82500;4043;4048;5;-56;2;22,5;00;00;00;00;00;0;0;0;00;04;00;93;0x0C;
