AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747996002;23.05.2025 10:26:42;02;80820;82500;82500;4028;4043;15;-66;11;23,0;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747996063;23.05.2025 10:27:43;02;80819;82500;82500;4028;4043;15;-60;12;23,0;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747996123;23.05.2025 10:28:43;02;80819;82500;82500;4028;4043;15;-86;13;23,0;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747996183;23.05.2025 10:29:43;02;80818;82500;82500;4028;4038;10;-68;14;23,0;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747996243;23.05.2025 10:30:43;02;80816;82500;82500;4028;4043;15;-60;15;23,0;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747996303;23.05.2025 10:31:43;02;80815;82500;82500;4028;4038;10;-85;16;23,0;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995283;23.05.2025 10:14:43;02;80814;82500;82500;4116;4107;9;1653;1766;23,2;00;00;00;00;01;0;0;0;02;05;00;97;0x0C;
1747995343;23.05.2025 10:15:43;02;80833;82500;82500;4033;4043;10;-60;0;23,2;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995403;23.05.2025 10:16:43;02;80831;82500;82500;4028;4043;15;-59;1;23,2;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995463;23.05.2025 10:17:43;02;80830;82500;82500;4028;4043;15;-58;2;23,2;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995523;23.05.2025 10:18:43;02;80829;82500;82500;4028;4043;15;-58;3;23,1;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995583;23.05.2025 10:19:43;02;80828;82500;82500;4028;4043;15;-58;4;23,1;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995643;23.05.2025 10:20:43;02;80826;82500;82500;4028;4043;15;-64;5;23,1;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995703;23.05.2025 10:21:43;02;80826;82500;82500;4028;4043;15;-64;6;23,1;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
1747995763;23.05.2025 10:22:43;02;80825;82500;82500;4028;4043;15;-64;7;23,1;00;00;00;00;00;0;0;0;00;04;00;97;0x0C;
