AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747918360;22.05.2025 12:52:40;02;25481;82500;82500;3579;3589;10;-68;15;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918420;22.05.2025 12:53:40;02;25480;82500;82500;3579;3589;10;-68;16;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918479;22.05.2025 12:54:39;02;25479;82500;82500;3579;3589;10;-78;17;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918539;22.05.2025 12:55:39;02;25478;82500;82500;3579;3589;10;-66;18;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918599;22.05.2025 12:56:39;02;25476;82500;82500;3579;3589;10;-66;19;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918658;22.05.2025 12:57:38;02;25475;82500;82500;3579;3589;10;-66;20;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918718;22.05.2025 12:58:38;02;25474;82500;82500;3579;3589;10;-66;21;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918778;22.05.2025 12:59:38;02;25473;82500;82500;3579;3589;10;-65;22;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918837;22.05.2025 13:00:37;02;25471;82500;82500;3579;3589;10;-65;23;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917823;22.05.2025 12:43:43;02;25491;82500;82500;3579;3589;10;-72;6;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917883;22.05.2025 12:44:43;02;25490;82500;82500;3579;3589;10;-72;7;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917943;22.05.2025 12:45:43;02;25490;82500;82500;3579;3589;10;-72;8;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918002;22.05.2025 12:46:42;02;25489;82500;82500;3579;3589;10;-70;9;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918062;22.05.2025 12:47:42;02;25488;82500;82500;3579;3589;10;-71;10;23,2;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918121;22.05.2025 12:48:41;02;25486;82500;82500;3579;3589;10;-67;11;23,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918181;22.05.2025 12:49:41;02;25485;82500;82500;3579;3589;10;-66;12;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918241;22.05.2025 12:50:41;02;25484;82500;82500;3579;3589;10;-66;13;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747918300;22.05.2025 12:51:40;02;25483;82500;82500;3579;3589;10;-75;14;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917288;22.05.2025 12:34:48;02;25356;82500;82500;3579;3589;10;-70;128;23,0;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917347;22.05.2025 12:35:47;02;25356;82500;82500;3609;3609;0;503;129;23,0;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747917406;22.05.2025 12:36:46;02;25429;82500;82500;3843;3775;68;5039;129;23,6;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1747917466;22.05.2025 12:37:46;02;25499;82500;82500;3584;3589;5;-65;0;24,3;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917525;22.05.2025 12:38:45;02;25498;82500;82500;3579;3589;10;-63;1;24,1;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917585;22.05.2025 12:39:45;02;25498;82500;82500;3579;3589;10;-63;2;23,8;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917644;22.05.2025 12:40:44;02;25495;82500;82500;3579;3589;10;-68;3;23,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917704;22.05.2025 12:41:44;02;25494;82500;82500;3579;3589;10;-83;4;23,6;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
1747917764;22.05.2025 12:42:44;02;25493;82500;82500;3579;3589;10;-73;5;23,5;00;00;00;00;00;0;0;0;00;04;00;30;0x0C;
