AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746522909;06.05.2025 09:15:09;02;18169;82500;82500;3491;3491;0;-63;38;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522969;06.05.2025 09:16:09;02;18168;82500;82500;3491;3491;0;-63;39;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746523029;06.05.2025 09:17:09;02;18166;82500;82500;3491;3491;0;-63;40;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522007;06.05.2025 09:00:07;02;18185;82500;82500;3491;3491;0;-66;22;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522067;06.05.2025 09:01:07;02;18184;82500;82500;3491;3491;0;-74;23;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522127;06.05.2025 09:02:07;02;18183;82500;82500;3491;3491;0;-64;24;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522188;06.05.2025 09:03:08;02;18181;82500;82500;3491;3491;0;-64;25;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522248;06.05.2025 09:04:08;02;18181;82500;82500;3491;3491;0;-64;26;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522308;06.05.2025 09:05:08;02;18180;82500;82500;3491;3491;0;-63;27;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522368;06.05.2025 09:06:08;02;18179;82500;82500;3491;3491;0;-63;28;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522428;06.05.2025 09:07:08;02;18178;82500;82500;3491;3491;0;-63;29;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746522488;06.05.2025 09:08:08;02;18176;82500;82500;3491;3491;0;-63;30;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521466;06.05.2025 08:51:06;02;18196;82500;82500;3491;3491;0;-71;13;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521526;06.05.2025 08:52:06;02;18195;82500;82500;3491;3491;0;-71;14;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521586;06.05.2025 08:53:06;02;18194;82500;82500;3491;3491;0;-66;15;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
