AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747981408;23.05.2025 06:23:28;02;13696;82500;82500;3692;3672;20;-62;11;23,6;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747981468;23.05.2025 06:24:28;02;13695;82500;82500;3692;3672;20;-92;12;23,6;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747981528;23.05.2025 06:25:28;02;13694;82500;82500;3692;3672;20;-71;13;23,5;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747980510;23.05.2025 06:08:30;02;13381;82500;82500;3911;3716;195;5135;1051;28,6;00;00;00;00;01;0;0;0;02;05;00;16;0x0C;
1747980569;23.05.2025 06:09:29;02;13468;82500;82500;3911;3721;190;5135;1051;28,6;00;00;00;00;01;0;0;0;02;05;00;16;0x0C;
1747980628;23.05.2025 06:10:28;02;13553;82500;82500;3911;3721;190;5136;1051;28,7;00;00;00;00;01;0;0;0;02;05;00;16;0x0C;
1747980687;23.05.2025 06:11:27;02;13638;82500;82500;3916;3721;195;5136;1051;28,8;00;00;00;00;01;0;0;0;02;05;00;16;0x0C;
1747980747;23.05.2025 06:12:27;02;13708;82500;82500;3706;3677;29;-61;0;28,8;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747980807;23.05.2025 06:13:27;02;13706;82500;82500;3701;3677;24;-58;1;27,3;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747980867;23.05.2025 06:14:27;02;13705;82500;82500;3696;3672;24;-58;2;26,2;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747980927;23.05.2025 06:15:27;02;13705;82500;82500;3692;3672;20;-58;3;25,6;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
1747980988;23.05.2025 06:16:28;02;13704;82500;82500;3692;3672;20;-58;4;25,0;00;00;00;00;00;0;0;0;00;04;00;16;0x0C;
