AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746601241;07.05.2025 07:00:41;02;21486;82500;82500;3550;3545;5;-65;84;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746601301;07.05.2025 07:01:41;02;21485;82500;82500;3550;3545;5;-65;85;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746601362;07.05.2025 07:02:42;02;21484;82500;82500;3545;3545;0;-63;86;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600339;07.05.2025 06:45:39;02;21503;82500;82500;3545;3545;0;-67;68;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600399;07.05.2025 06:46:39;02;21501;82500;82500;3545;3545;0;-65;69;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600459;07.05.2025 06:47:39;02;21500;82500;82500;3550;3545;5;-67;71;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600519;07.05.2025 06:48:39;02;21499;82500;82500;3550;3545;5;-67;72;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600579;07.05.2025 06:49:39;02;21498;82500;82500;3550;3545;5;-66;73;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600639;07.05.2025 06:50:39;02;21496;82500;82500;3550;3545;5;-67;74;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600700;07.05.2025 06:51:40;02;21495;82500;82500;3545;3545;0;-93;75;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600760;07.05.2025 06:52:40;02;21494;82500;82500;3550;3545;5;-69;76;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600820;07.05.2025 06:53:40;02;21494;82500;82500;3545;3545;0;-63;77;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599797;07.05.2025 06:36:37;02;21513;82500;82500;3550;3545;5;-66;59;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599857;07.05.2025 06:37:37;02;21511;82500;82500;3550;3545;5;-66;60;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599917;07.05.2025 06:38:37;02;21510;82500;82500;3550;3545;5;-66;61;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599978;07.05.2025 06:39:38;02;21509;82500;82500;3550;3545;5;-66;62;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600038;07.05.2025 06:40:38;02;21508;82500;82500;3545;3545;0;-71;63;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600098;07.05.2025 06:41:38;02;21506;82500;82500;3550;3545;5;-65;64;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600158;07.05.2025 06:42:38;02;21505;82500;82500;3550;3545;5;-65;65;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600218;07.05.2025 06:43:38;02;21505;82500;82500;3550;3545;5;-65;66;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746600278;07.05.2025 06:44:38;02;21504;82500;82500;3550;3545;5;-65;67;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599255;07.05.2025 06:27:35;02;21523;82500;82500;3550;3550;0;-73;50;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599316;07.05.2025 06:28:36;02;21521;82500;82500;3550;3545;5;-73;51;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599376;07.05.2025 06:29:36;02;21520;82500;82500;3550;3545;5;-70;52;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599436;07.05.2025 06:30:36;02;21519;82500;82500;3550;3545;5;-64;53;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599496;07.05.2025 06:31:36;02;21518;82500;82500;3545;3545;0;-64;54;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599556;07.05.2025 06:32:36;02;21516;82500;82500;3545;3545;0;-64;55;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599617;07.05.2025 06:33:37;02;21516;82500;82500;3545;3545;0;-65;56;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599677;07.05.2025 06:34:37;02;21515;82500;82500;3550;3545;5;-65;57;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599737;07.05.2025 06:35:37;02;21514;82500;82500;3550;3545;5;-65;58;21,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598714;07.05.2025 06:18:34;02;21534;82500;82500;3550;3545;5;-65;41;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598774;07.05.2025 06:19:34;02;21533;82500;82500;3550;3550;0;-65;42;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598834;07.05.2025 06:20:34;02;21531;82500;82500;3550;3550;0;-65;43;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598894;07.05.2025 06:21:34;02;21530;82500;82500;3550;3545;5;-64;44;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598954;07.05.2025 06:22:34;02;21529;82500;82500;3550;3545;5;-65;45;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599015;07.05.2025 06:23:35;02;21528;82500;82500;3550;3550;0;-79;46;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599075;07.05.2025 06:24:35;02;21526;82500;82500;3550;3545;5;-73;47;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599135;07.05.2025 06:25:35;02;21525;82500;82500;3550;3545;5;-73;48;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746599195;07.05.2025 06:26:35;02;21524;82500;82500;3550;3550;0;-73;49;21,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598172;07.05.2025 06:09:32;02;21543;82500;82500;3550;3550;0;-93;31;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598232;07.05.2025 06:10:32;02;21541;82500;82500;3550;3550;0;-65;33;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598293;07.05.2025 06:11:33;02;21541;82500;82500;3550;3550;0;-65;34;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598353;07.05.2025 06:12:33;02;21540;82500;82500;3550;3545;5;-65;35;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598413;07.05.2025 06:13:33;02;21539;82500;82500;3550;3550;0;-65;36;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598473;07.05.2025 06:14:33;02;21538;82500;82500;3550;3545;5;-65;37;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598533;07.05.2025 06:15:33;02;21536;82500;82500;3550;3545;5;-65;38;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598593;07.05.2025 06:16:33;02;21535;82500;82500;3550;3550;0;-65;39;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598654;07.05.2025 06:17:34;02;21534;82500;82500;3550;3550;0;-66;40;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597631;07.05.2025 06:00:31;02;21553;82500;82500;3550;3550;0;-64;22;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597691;07.05.2025 06:01:31;02;21551;82500;82500;3550;3550;0;-64;23;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597751;07.05.2025 06:02:31;02;21550;82500;82500;3550;3550;0;-62;24;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597811;07.05.2025 06:03:31;02;21550;82500;82500;3550;3545;5;-63;25;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597872;07.05.2025 06:04:32;02;21549;82500;82500;3550;3545;5;-64;26;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597932;07.05.2025 06:05:32;02;21548;82500;82500;3550;3550;0;-64;27;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597992;07.05.2025 06:06:32;02;21546;82500;82500;3550;3545;5;-64;28;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598052;07.05.2025 06:07:32;02;21545;82500;82500;3550;3550;0;-64;29;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746598112;07.05.2025 06:08:32;02;21544;82500;82500;3550;3550;0;-64;30;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597090;07.05.2025 05:51:30;02;21561;82500;82500;3550;3550;0;-63;13;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597151;07.05.2025 05:52:31;02;21561;82500;82500;3550;3550;0;-63;14;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597211;07.05.2025 05:53:31;02;21560;82500;82500;3550;3550;0;-60;15;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597270;07.05.2025 05:54:30;02;21559;82500;82500;3550;3550;0;-64;16;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597330;07.05.2025 05:55:30;02;21558;82500;82500;3550;3550;0;-61;17;21,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597390;07.05.2025 05:56:30;02;21556;82500;82500;3550;3550;0;-61;18;21,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597450;07.05.2025 05:57:30;02;21556;82500;82500;3550;3550;0;-62;19;21,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597511;07.05.2025 05:58:31;02;21555;82500;82500;3550;3545;5;-63;20;21,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597571;07.05.2025 05:59:31;02;21554;82500;82500;3550;3550;0;-63;21;21,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596549;07.05.2025 05:42:29;02;21571;82500;82500;3550;3550;0;-61;4;22,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596609;07.05.2025 05:43:29;02;21570;82500;82500;3550;3550;0;-61;5;22,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596669;07.05.2025 05:44:29;02;21569;82500;82500;3550;3550;0;-61;6;22,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596730;07.05.2025 05:45:30;02;21568;82500;82500;3550;3550;0;-61;7;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596790;07.05.2025 05:46:30;02;21568;82500;82500;3550;3550;0;-61;8;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596850;07.05.2025 05:47:30;02;21566;82500;82500;3550;3550;0;-61;9;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596910;07.05.2025 05:48:30;02;21565;82500;82500;3550;3550;0;-61;10;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596970;07.05.2025 05:49:30;02;21564;82500;82500;3550;3550;0;-61;11;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746597030;07.05.2025 05:50:30;02;21563;82500;82500;3550;3550;0;-62;12;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596012;07.05.2025 05:33:32;02;21178;82500;82500;3799;3731;68;5018;2264;22,2;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746596071;07.05.2025 05:34:31;02;21261;82500;82500;3804;3731;73;5017;2264;22,7;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746596130;07.05.2025 05:35:30;02;21339;82500;82500;3804;3731;73;5016;2264;23,1;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746596189;07.05.2025 05:36:29;02;21423;82500;82500;3809;3731;78;5013;2264;23,6;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746596249;07.05.2025 05:37:29;02;21506;82500;82500;3809;3735;74;5024;2264;23,8;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746596309;07.05.2025 05:38:29;02;21575;82500;82500;3550;3550;0;-67;0;24,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596369;07.05.2025 05:39:29;02;21574;82500;82500;3550;3550;0;-61;1;23,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596429;07.05.2025 05:40:29;02;21573;82500;82500;3550;3550;0;-61;2;22,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746596489;07.05.2025 05:41:29;02;21573;82500;82500;3550;3550;0;-61;3;22,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
