AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747114947;13.05.2025 05:42:27;02;67496;82500;82500;3926;3931;5;-58;34;20,2;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113926;13.05.2025 05:25:26;02;67513;82500;82500;3926;3931;5;-63;17;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113986;13.05.2025 05:26:26;02;67513;82500;82500;3926;3931;5;-87;18;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114046;13.05.2025 05:27:26;02;67511;82500;82500;3926;3931;5;-71;19;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114106;13.05.2025 05:28:26;02;67510;82500;82500;3926;3931;5;-58;20;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114166;13.05.2025 05:29:26;02;67509;82500;82500;3926;3931;5;-59;21;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114226;13.05.2025 05:30:26;02;67508;82500;82500;3926;3931;5;-59;22;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114286;13.05.2025 05:31:26;02;67506;82500;82500;3926;3931;5;-59;23;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114346;13.05.2025 05:32:26;02;67506;82500;82500;3926;3931;5;-59;24;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747114406;13.05.2025 05:33:26;02;67505;82500;82500;3926;3931;5;-58;25;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113385;13.05.2025 05:16:25;02;67523;82500;82500;3926;3931;5;-66;8;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113445;13.05.2025 05:17:25;02;67521;82500;82500;3926;3931;5;-66;9;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113505;13.05.2025 05:18:25;02;67520;82500;82500;3926;3931;5;-65;10;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113565;13.05.2025 05:19:25;02;67520;82500;82500;3926;3931;5;-66;11;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113625;13.05.2025 05:20:25;02;67519;82500;82500;3926;3931;5;-65;12;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113685;13.05.2025 05:21:25;02;67518;82500;82500;3926;3931;5;-60;13;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113745;13.05.2025 05:22:25;02;67516;82500;82500;3926;3931;5;-60;14;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113805;13.05.2025 05:23:25;02;67515;82500;82500;3926;3931;5;-60;15;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113866;13.05.2025 05:24:26;02;67514;82500;82500;3926;3931;5;-86;16;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747112844;13.05.2025 05:07:24;02;67478;82500;82500;4068;4033;35;2760;10310;20,6;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747112904;13.05.2025 05:08:24;02;67524;82500;82500;4072;4038;34;2764;10310;20,8;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747112964;13.05.2025 05:09:24;02;67530;82500;82500;3926;3931;5;-61;0;20,8;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113024;13.05.2025 05:10:24;02;67529;82500;82500;3926;3936;10;-59;1;20,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113084;13.05.2025 05:11:24;02;67529;82500;82500;3926;3931;5;-59;2;20,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113144;13.05.2025 05:12:24;02;67528;82500;82500;3926;3931;5;-87;3;20,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113204;13.05.2025 05:13:24;02;67526;82500;82500;3926;3931;5;-60;4;20,5;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113264;13.05.2025 05:14:24;02;67525;82500;82500;3926;3931;5;-87;6;20,5;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747113325;13.05.2025 05:15:25;02;67524;82500;82500;3926;3931;5;-66;7;20,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
