AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747738425;20.05.2025 10:53:45;02;28371;82500;82500;3604;3589;15;-63;33;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738485;20.05.2025 10:54:45;02;28370;82500;82500;3599;3589;10;-63;35;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738545;20.05.2025 10:55:45;02;28369;82500;82500;3599;3589;10;-63;36;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738605;20.05.2025 10:56:45;02;28369;82500;82500;3599;3589;10;-63;37;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738665;20.05.2025 10:57:45;02;28368;82500;82500;3604;3589;15;-63;38;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738725;20.05.2025 10:58:45;02;28366;82500;82500;3599;3589;10;-63;39;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737705;20.05.2025 10:41:45;02;28385;82500;82500;3599;3589;10;-64;21;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737765;20.05.2025 10:42:45;02;28384;82500;82500;3604;3589;15;-64;22;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737825;20.05.2025 10:43:45;02;28383;82500;82500;3604;3589;15;-63;23;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737884;20.05.2025 10:44:44;02;28381;82500;82500;3599;3589;10;-62;24;22,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737945;20.05.2025 10:45:45;02;28380;82500;82500;3599;3589;10;-64;25;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738005;20.05.2025 10:46:45;02;28379;82500;82500;3604;3589;15;-92;26;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738064;20.05.2025 10:47:44;02;28378;82500;82500;3599;3589;10;-70;27;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738125;20.05.2025 10:48:45;02;28376;82500;82500;3599;3589;10;-62;28;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747738185;20.05.2025 10:49:45;02;28375;82500;82500;3604;3589;15;-61;29;22,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737165;20.05.2025 10:32:45;02;28395;82500;82500;3599;3589;10;-71;12;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737225;20.05.2025 10:33:45;02;28394;82500;82500;3599;3589;10;-71;13;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737285;20.05.2025 10:34:45;02;28393;82500;82500;3604;3589;15;-64;14;22,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737345;20.05.2025 10:35:45;02;28391;82500;82500;3604;3589;15;-63;15;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737405;20.05.2025 10:36:45;02;28390;82500;82500;3604;3589;15;-62;16;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737465;20.05.2025 10:37:45;02;28389;82500;82500;3599;3589;10;-72;17;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737525;20.05.2025 10:38:45;02;28388;82500;82500;3604;3589;15;-65;18;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737585;20.05.2025 10:39:45;02;28386;82500;82500;3599;3589;10;-64;19;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737645;20.05.2025 10:40:45;02;28385;82500;82500;3599;3589;10;-65;20;22,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736625;20.05.2025 10:23:45;02;28405;82500;82500;3604;3589;15;-89;3;24,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736685;20.05.2025 10:24:45;02;28404;82500;82500;3604;3589;15;-63;4;24,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736745;20.05.2025 10:25:45;02;28403;82500;82500;3604;3589;15;-63;5;23,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736805;20.05.2025 10:26:45;02;28401;82500;82500;3604;3589;15;-63;6;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736865;20.05.2025 10:27:45;02;28400;82500;82500;3604;3589;15;-68;7;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736925;20.05.2025 10:28:45;02;28399;82500;82500;3604;3589;15;-70;8;23,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736985;20.05.2025 10:29:45;02;28398;82500;82500;3604;3589;15;-71;9;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737045;20.05.2025 10:30:45;02;28396;82500;82500;3599;3589;10;-71;10;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747737105;20.05.2025 10:31:45;02;28395;82500;82500;3604;3589;15;-71;11;22,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736091;20.05.2025 10:14:51;02;27939;82500;82500;3858;3775;83;4952;8748;26,8;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747736150;20.05.2025 10:15:50;02;28021;82500;82500;3858;3775;83;4953;8748;27,0;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747736209;20.05.2025 10:16:49;02;28098;82500;82500;3858;3775;83;4952;8748;27,2;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747736268;20.05.2025 10:17:48;02;28180;82500;82500;3858;3779;79;4952;8748;27,2;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747736327;20.05.2025 10:18:47;02;28263;82500;82500;3858;3779;79;4952;8748;27,5;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747736386;20.05.2025 10:19:46;02;28345;82500;82500;3858;3779;79;4959;8748;27,5;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747736446;20.05.2025 10:20:46;02;28408;82500;82500;3604;3594;10;-63;0;27,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736506;20.05.2025 10:21:46;02;28408;82500;82500;3604;3594;10;-59;1;26,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747736566;20.05.2025 10:22:46;02;28406;82500;82500;3604;3589;15;-60;2;25,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
