AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746534276;06.05.2025 12:24:36;02;26729;82500;82500;3599;3599;0;-64;19;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534336;06.05.2025 12:25:36;02;26728;82500;82500;3599;3599;0;-72;20;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534396;06.05.2025 12:26:36;02;26726;82500;82500;3599;3599;0;-72;21;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534455;06.05.2025 12:27:35;02;26725;82500;82500;3599;3599;0;-72;22;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533439;06.05.2025 12:10:39;02;26744;82500;82500;3599;3599;0;-59;4;24,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533499;06.05.2025 12:11:39;02;26743;82500;82500;3599;3599;0;-60;5;24,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533558;06.05.2025 12:12:38;02;26743;82500;82500;3599;3599;0;-59;7;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533619;06.05.2025 12:13:39;02;26741;82500;82500;3599;3599;0;-90;8;23,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533678;06.05.2025 12:14:38;02;26740;82500;82500;3599;3599;0;-63;9;23,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533739;06.05.2025 12:15:39;02;26739;82500;82500;3599;3599;0;-62;10;23,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533797;06.05.2025 12:16:37;02;26738;82500;82500;3599;3599;0;-62;11;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533857;06.05.2025 12:17:37;02;26736;82500;82500;3599;3599;0;-62;12;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533917;06.05.2025 12:18:37;02;26735;82500;82500;3599;3599;0;-63;13;23,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746532904;06.05.2025 12:01:44;02;26419;82500;82500;3853;3779;74;4960;57;28,2;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746532963;06.05.2025 12:02:43;02;26491;82500;82500;3853;3784;69;4963;57;28,2;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533022;06.05.2025 12:03:42;02;26574;82500;82500;3853;3784;69;4963;57;28,3;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533081;06.05.2025 12:04:41;02;26656;82500;82500;3853;3784;69;4963;57;28,5;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533140;06.05.2025 12:05:40;02;26734;82500;82500;3858;3784;74;4963;57;28,5;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533200;06.05.2025 12:06:40;02;26748;82500;82500;3604;3599;5;-62;0;27,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533260;06.05.2025 12:07:40;02;26748;82500;82500;3604;3599;5;-60;1;26,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533319;06.05.2025 12:08:39;02;26746;82500;82500;3599;3599;0;-60;2;25,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533379;06.05.2025 12:09:39;02;26745;82500;82500;3599;3599;0;-60;3;25,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
