AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747820172;21.05.2025 09:36:12;02;21270;82500;82500;3540;3555;15;-66;56;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747820231;21.05.2025 09:37:11;02;21269;82500;82500;3540;3555;15;-67;57;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747820291;21.05.2025 09:38:11;02;21268;82500;82500;3540;3555;15;-67;58;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747820351;21.05.2025 09:39:11;02;21268;82500;82500;3540;3555;15;-67;59;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747820411;21.05.2025 09:40:11;02;21266;82500;82500;3540;3550;10;-67;60;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747820471;21.05.2025 09:41:11;02;21265;82500;82500;3540;3555;15;-67;61;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747820531;21.05.2025 09:42:11;02;21264;82500;82500;3540;3550;10;-67;62;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819513;21.05.2025 09:25:13;02;21283;82500;82500;3545;3555;10;-67;44;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819573;21.05.2025 09:26:13;02;21281;82500;82500;3545;3555;10;-66;45;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819633;21.05.2025 09:27:13;02;21280;82500;82500;3545;3555;10;-66;46;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819693;21.05.2025 09:28:13;02;21279;82500;82500;3545;3555;10;-66;47;23,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819753;21.05.2025 09:29:13;02;21278;82500;82500;3540;3555;15;-65;48;23,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819812;21.05.2025 09:30:12;02;21276;82500;82500;3545;3555;10;-65;49;23,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819872;21.05.2025 09:31:12;02;21276;82500;82500;3540;3555;15;-66;50;23,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819932;21.05.2025 09:32:12;02;21275;82500;82500;3540;3555;15;-65;51;23,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819992;21.05.2025 09:33:12;02;21274;82500;82500;3540;3555;15;-66;52;23,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818974;21.05.2025 09:16:14;02;21293;82500;82500;3545;3555;10;-67;35;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819034;21.05.2025 09:17:14;02;21291;82500;82500;3545;3555;10;-67;36;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819094;21.05.2025 09:18:14;02;21290;82500;82500;3545;3555;10;-67;37;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819154;21.05.2025 09:19:14;02;21289;82500;82500;3545;3555;10;-67;38;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819214;21.05.2025 09:20:14;02;21288;82500;82500;3540;3555;15;-67;39;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819274;21.05.2025 09:21:14;02;21286;82500;82500;3540;3555;15;-67;40;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819333;21.05.2025 09:22:13;02;21285;82500;82500;3540;3555;15;-67;41;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819393;21.05.2025 09:23:13;02;21285;82500;82500;3540;3555;15;-67;42;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747819453;21.05.2025 09:24:13;02;21284;82500;82500;3540;3555;15;-67;43;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818437;21.05.2025 09:07:17;02;21303;82500;82500;3545;3555;10;-65;26;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818496;21.05.2025 09:08:16;02;21301;82500;82500;3545;3555;10;-65;27;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818556;21.05.2025 09:09:16;02;21300;82500;82500;3545;3555;10;-66;28;23,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818616;21.05.2025 09:10:16;02;21299;82500;82500;3540;3555;15;-66;29;23,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818676;21.05.2025 09:11:16;02;21298;82500;82500;3545;3555;10;-66;30;23,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818736;21.05.2025 09:12:16;02;21296;82500;82500;3545;3555;10;-66;31;23,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818795;21.05.2025 09:13:15;02;21295;82500;82500;3545;3555;10;-66;32;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818855;21.05.2025 09:14:15;02;21295;82500;82500;3545;3555;10;-67;33;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818914;21.05.2025 09:15:14;02;21294;82500;82500;3545;3555;10;-67;34;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817898;21.05.2025 08:58:18;02;21313;82500;82500;3545;3555;10;-67;17;23,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817958;21.05.2025 08:59:18;02;21311;82500;82500;3545;3555;10;-66;18;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818018;21.05.2025 09:00:18;02;21310;82500;82500;3545;3555;10;-66;19;23,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818077;21.05.2025 09:01:17;02;21309;82500;82500;3545;3555;10;-66;20;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818137;21.05.2025 09:02:17;02;21308;82500;82500;3540;3555;15;-65;21;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818197;21.05.2025 09:03:17;02;21306;82500;82500;3545;3555;10;-65;22;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818257;21.05.2025 09:04:17;02;21305;82500;82500;3545;3555;10;-65;23;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818317;21.05.2025 09:05:17;02;21304;82500;82500;3540;3555;15;-65;24;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747818377;21.05.2025 09:06:17;02;21304;82500;82500;3545;3555;10;-65;25;23,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817359;21.05.2025 08:49:19;02;21323;82500;82500;3545;3555;10;-74;8;24,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817419;21.05.2025 08:50:19;02;21321;82500;82500;3545;3555;10;-74;9;24,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817479;21.05.2025 08:51:19;02;21320;82500;82500;3545;3555;10;-74;10;24,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817539;21.05.2025 08:52:19;02;21319;82500;82500;3545;3555;10;-74;11;23,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817599;21.05.2025 08:53:19;02;21318;82500;82500;3545;3555;10;-69;12;23,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817658;21.05.2025 08:54:18;02;21316;82500;82500;3545;3555;10;-67;13;23,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817718;21.05.2025 08:55:18;02;21315;82500;82500;3545;3555;10;-67;14;23,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817778;21.05.2025 08:56:18;02;21314;82500;82500;3545;3555;10;-67;15;23,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817838;21.05.2025 08:57:18;02;21313;82500;82500;3545;3555;10;-67;16;23,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747816821;21.05.2025 08:40:21;02;21238;82500;82500;3809;3745;64;5114;6;25,2;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1747816881;21.05.2025 08:41:21;02;21323;82500;82500;3814;3745;69;5119;6;25,7;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1747816941;21.05.2025 08:42:21;02;21330;82500;82500;3545;3555;10;-63;0;25,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817000;21.05.2025 08:43:20;02;21329;82500;82500;3545;3555;10;-61;1;25,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817060;21.05.2025 08:44:20;02;21329;82500;82500;3545;3555;10;-61;2;24,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817120;21.05.2025 08:45:20;02;21328;82500;82500;3545;3555;10;-66;3;24,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817180;21.05.2025 08:46:20;02;21326;82500;82500;3545;3555;10;-66;5;24,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817240;21.05.2025 08:47:20;02;21325;82500;82500;3545;3555;10;-73;6;24,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747817299;21.05.2025 08:48:19;02;21324;82500;82500;3545;3555;10;-74;7;24,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821129;21.05.2025 09:52:09;02;21253;82500;82500;3540;3555;15;-64;72;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821189;21.05.2025 09:53:09;02;21251;82500;82500;3540;3555;15;-64;73;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821249;21.05.2025 09:54:09;02;21250;82500;82500;3540;3555;15;-65;74;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821309;21.05.2025 09:55:09;02;21249;82500;82500;3540;3550;10;-65;75;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821369;21.05.2025 09:56:09;02;21248;82500;82500;3540;3550;10;-65;76;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821429;21.05.2025 09:57:09;02;21246;82500;82500;3540;3550;10;-63;77;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821489;21.05.2025 09:58:09;02;21245;82500;82500;3545;3550;5;-65;78;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821549;21.05.2025 09:59:09;02;21245;82500;82500;3540;3555;15;-65;79;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1747821609;21.05.2025 10:00:09;02;21244;82500;82500;3540;3555;15;-64;80;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
