AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747820850;21.05.2025 09:47:30;22,4;4,800;48,0;
1747820880;21.05.2025 09:48:00;22,4;4,800;48,0;
1747820910;21.05.2025 09:48:30;22,5;4,800;48,0;
1747820940;21.05.2025 09:49:00;22,5;4,800;48,0;
1747820970;21.05.2025 09:49:30;22,5;4,800;48,0;
1747821000;21.05.2025 09:50:00;22,5;4,800;48,0;
1747821030;21.05.2025 09:50:30;22,5;4,800;48,0;
1747821060;21.05.2025 09:51:00;22,5;4,800;48,0;
1747821090;21.05.2025 09:51:30;22,4;4,800;48,0;
1747821120;21.05.2025 09:52:00;22,4;4,800;48,0;
1747817857;21.05.2025 08:57:37;22,9;4,900;47,5;
1747817887;21.05.2025 08:58:07;22,9;4,900;47,5;
1747817917;21.05.2025 08:58:37;22,9;4,900;47,5;
1747817947;21.05.2025 08:59:07;22,9;4,900;47,5;
1747817977;21.05.2025 08:59:37;22,8;4,900;47,5;
1747818007;21.05.2025 09:00:07;22,8;4,900;47,5;
1747818036;21.05.2025 09:00:36;22,8;4,900;47,5;
1747818066;21.05.2025 09:01:06;22,8;4,900;47,5;
1747818096;21.05.2025 09:01:36;22,8;4,900;48,0;
1747818126;21.05.2025 09:02:06;22,7;4,900;48,0;
1747818156;21.05.2025 09:02:36;22,7;4,900;48,0;
1747818186;21.05.2025 09:03:06;22,7;4,900;48,0;
1747818216;21.05.2025 09:03:36;22,7;4,900;48,0;
1747818246;21.05.2025 09:04:06;22,7;4,900;48,0;
1747818276;21.05.2025 09:04:36;22,7;4,900;48,0;
1747818306;21.05.2025 09:05:06;22,6;4,900;48,0;
1747818336;21.05.2025 09:05:36;22,6;4,900;48,0;
1747818366;21.05.2025 09:06:06;22,6;4,900;48,0;
1747818396;21.05.2025 09:06:36;22,6;4,900;48,0;
1747818426;21.05.2025 09:07:06;22,6;4,900;48,0;
1747818455;21.05.2025 09:07:35;22,6;4,900;48,0;
1747818485;21.05.2025 09:08:05;22,6;4,900;48,0;
1747818515;21.05.2025 09:08:35;22,6;4,900;48,0;
1747818545;21.05.2025 09:09:05;22,6;4,900;48,0;
1747818575;21.05.2025 09:09:35;22,6;4,900;48,0;
1747818605;21.05.2025 09:10:05;22,6;4,900;48,0;
1747818635;21.05.2025 09:10:35;22,6;4,900;48,0;
1747818665;21.05.2025 09:11:05;22,5;4,900;48,0;
1747818695;21.05.2025 09:11:35;22,5;4,900;48,0;
1747818725;21.05.2025 09:12:05;22,5;4,900;48,0;
1747818755;21.05.2025 09:12:35;22,5;4,900;48,0;
1747818785;21.05.2025 09:13:05;22,5;4,900;48,0;
1747818815;21.05.2025 09:13:35;22,5;4,900;48,0;
1747818845;21.05.2025 09:14:05;22,5;4,900;48,0;
1747818875;21.05.2025 09:14:35;22,5;4,900;48,0;
1747818904;21.05.2025 09:15:04;22,5;4,900;48,0;
1747818934;21.05.2025 09:15:34;22,5;4,900;48,0;
1747818964;21.05.2025 09:16:04;22,5;4,900;48,0;
1747818994;21.05.2025 09:16:34;22,5;4,900;48,0;
1747819024;21.05.2025 09:17:04;22,5;4,900;48,0;
1747819054;21.05.2025 09:17:34;22,5;4,900;48,0;
1747819084;21.05.2025 09:18:04;22,5;4,900;48,0;
1747819114;21.05.2025 09:18:34;22,5;4,900;48,0;
1747819144;21.05.2025 09:19:04;22,5;4,900;48,0;
1747819174;21.05.2025 09:19:34;22,5;4,900;48,0;
1747819204;21.05.2025 09:20:04;22,5;4,900;48,0;
1747819234;21.05.2025 09:20:34;22,5;4,900;48,0;
1747819264;21.05.2025 09:21:04;22,5;4,900;48,0;
1747819293;21.05.2025 09:21:33;22,5;4,900;48,0;
1747819323;21.05.2025 09:22:03;22,5;4,900;48,0;
1747819353;21.05.2025 09:22:33;22,5;4,900;48,0;
1747819383;21.05.2025 09:23:03;22,5;4,900;48,0;
1747819413;21.05.2025 09:23:33;22,5;4,900;48,0;
1747819443;21.05.2025 09:24:03;22,5;4,900;48,0;
1747819473;21.05.2025 09:24:33;22,5;4,900;48,0;
*197;21.05.2025 08:34:38;25,4;5,000;44,0;
*212;21.05.2025 08:34:53;25,3;5,000;44,0;
*227;21.05.2025 08:35:08;25,3;4,900;44,0;
*242;21.05.2025 08:35:23;25,2;4,900;44,0;
*257;21.05.2025 08:35:38;25,1;4,900;44,0;
*272;21.05.2025 08:35:53;25,0;4,900;44,5;
*287;21.05.2025 08:36:08;25,0;4,900;44,5;
*302;21.05.2025 08:36:23;24,9;4,900;44,5;
*317;21.05.2025 08:36:38;24,8;4,900;44,5;
*332;21.05.2025 08:36:53;24,8;4,900;44,5;
*347;21.05.2025 08:37:08;24,7;4,900;45,0;
*362;21.05.2025 08:37:23;24,6;4,900;45,0;
*377;21.05.2025 08:37:38;24,5;4,900;45,0;
*392;21.05.2025 08:37:53;24,5;4,900;45,0;
1747816690;21.05.2025 08:38:10;24,4;4,900;45,0;
1747816705;21.05.2025 08:38:25;24,4;4,900;45,0;
1747816719;21.05.2025 08:38:39;24,4;4,900;45,5;
1747816727;21.05.2025 08:38:47;24,4;4,900;45,5;
1747816757;21.05.2025 08:39:17;24,5;4,900;45,0;
1747816781;21.05.2025 08:39:41;24,6;4,900;45,0;
1747816811;21.05.2025 08:40:11;24,7;4,900;45,0;
1747816840;21.05.2025 08:40:40;24,8;4,900;45,0;
1747816870;21.05.2025 08:41:10;24,8;4,900;45,0;
1747816900;21.05.2025 08:41:40;24,8;4,900;45,0;
1747816930;21.05.2025 08:42:10;24,7;4,900;45,0;
1747816960;21.05.2025 08:42:40;24,6;4,900;45,0;
1747816990;21.05.2025 08:43:10;24,5;4,900;45,0;
1747817019;21.05.2025 08:43:39;24,4;4,900;45,5;
1747817049;21.05.2025 08:44:09;24,3;4,900;45,5;
1747817079;21.05.2025 08:44:39;24,2;4,900;45,5;
1747817109;21.05.2025 08:45:09;24,1;4,900;45,5;
1747817139;21.05.2025 08:45:39;24,0;4,900;46,0;
1747817169;21.05.2025 08:46:09;23,9;4,900;46,0;
1747817199;21.05.2025 08:46:39;23,9;4,900;46,0;
1747817229;21.05.2025 08:47:09;23,8;4,900;46,0;
1747817259;21.05.2025 08:47:39;23,7;4,900;46,0;
1747817288;21.05.2025 08:48:08;23,7;4,900;46,5;
1747817318;21.05.2025 08:48:38;23,6;4,900;46,5;
1747817348;21.05.2025 08:49:08;23,6;4,900;46,5;
1747817378;21.05.2025 08:49:38;23,5;4,900;46,5;
1747817408;21.05.2025 08:50:08;23,5;4,900;46,5;
1747817438;21.05.2025 08:50:38;23,4;4,900;46,5;
1747817468;21.05.2025 08:51:08;23,4;4,900;46,5;
1747817498;21.05.2025 08:51:38;23,4;4,900;46,5;
1747817528;21.05.2025 08:52:08;23,3;4,900;46,5;
1747817558;21.05.2025 08:52:38;23,3;4,900;47,0;
1747817588;21.05.2025 08:53:08;23,3;4,900;47,0;
1747817617;21.05.2025 08:53:37;23,2;4,900;47,0;
1747817647;21.05.2025 08:54:07;23,2;4,900;47,0;
1747817677;21.05.2025 08:54:37;23,1;4,900;47,0;
1747817707;21.05.2025 08:55:07;23,1;4,900;47,0;
1747817737;21.05.2025 08:55:37;23,1;4,900;47,0;
1747817767;21.05.2025 08:56:07;23,0;4,900;47,5;
1747817797;21.05.2025 08:56:37;23,0;4,900;47,5;
1747817827;21.05.2025 08:57:07;23,0;4,900;47,5;
