AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747726654;20.05.2025 07:37:34;02;74344;82500;82500;3955;3955;0;-56;23;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726714;20.05.2025 07:38:34;02;74343;82500;82500;3955;3955;0;-56;24;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725692;20.05.2025 07:21:32;02;74361;82500;82500;3955;3955;0;-85;6;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725752;20.05.2025 07:22:32;02;74360;82500;82500;3955;3955;0;-65;7;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725812;20.05.2025 07:23:32;02;74359;82500;82500;3955;3955;0;-65;8;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725873;20.05.2025 07:24:33;02;74358;82500;82500;3955;3955;0;-64;9;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725933;20.05.2025 07:25:33;02;74356;82500;82500;3955;3955;0;-65;10;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725993;20.05.2025 07:26:33;02;74355;82500;82500;3955;3955;0;-66;11;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726053;20.05.2025 07:27:33;02;74354;82500;82500;3955;3955;0;-65;12;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726113;20.05.2025 07:28:33;02;74354;82500;82500;3955;3955;0;-59;13;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726173;20.05.2025 07:29:33;02;74353;82500;82500;3955;3955;0;-59;14;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725154;20.05.2025 07:12:34;02;74268;82500;82500;4092;4048;44;2533;8560;23,1;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725213;20.05.2025 07:13:33;02;74306;82500;82500;4092;4048;44;2532;8560;23,1;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725273;20.05.2025 07:14:33;02;74349;82500;82500;4092;4048;44;2529;8560;23,2;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747725332;20.05.2025 07:15:32;02;74366;82500;82500;3960;3955;5;-59;0;23,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725392;20.05.2025 07:16:32;02;74366;82500;82500;3960;3955;5;-57;1;23,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725452;20.05.2025 07:17:32;02;74365;82500;82500;3955;3955;0;-57;2;22,8;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725512;20.05.2025 07:18:32;02;74364;82500;82500;3955;3955;0;-86;3;22,8;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725572;20.05.2025 07:19:32;02;74363;82500;82500;3955;3955;0;-58;4;22,7;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747725632;20.05.2025 07:20:32;02;74363;82500;82500;3955;3955;0;-58;5;22,7;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
