AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746530665;06.05.2025 11:24:25;02;15451;82500;82500;3462;3462;0;-69;8;22,5;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746530725;06.05.2025 11:25:25;02;15449;82500;82500;3462;3462;0;-101;9;22,5;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746530785;06.05.2025 11:26:25;02;15448;82500;82500;3462;3462;0;-76;10;22,5;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746530845;06.05.2025 11:27:25;02;15446;82500;82500;3462;3462;0;-78;11;22,3;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746529828;06.05.2025 11:10:28;02;15155;82500;82500;3457;3452;5;-72;296;22,0;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746529888;06.05.2025 11:11:28;02;15154;82500;82500;3457;3452;5;-72;297;22,0;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746529947;06.05.2025 11:12:27;02;15184;82500;82500;3711;3643;68;5045;297;22,2;00;00;00;00;01;0;0;0;02;05;00;18;0x0C;
1746530006;06.05.2025 11:13:26;02;15268;82500;82500;3721;3643;78;5045;297;23,7;00;00;00;00;01;0;0;0;02;05;00;18;0x0C;
1746530065;06.05.2025 11:14:25;02;15351;82500;82500;3721;3648;73;5041;297;24,6;00;00;00;00;01;0;0;0;02;05;00;18;0x0C;
1746530126;06.05.2025 11:15:26;02;15435;82500;82500;3721;3652;69;5053;297;25,2;00;00;00;00;01;0;0;0;02;05;00;18;0x0C;
1746530186;06.05.2025 11:16:26;02;15460;82500;82500;3462;3462;0;-69;0;25,0;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746530246;06.05.2025 11:17:26;02;15459;82500;82500;3462;3462;0;-68;1;24,2;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
1746530306;06.05.2025 11:18:26;02;15458;82500;82500;3462;3462;0;-68;2;23,6;00;00;00;00;00;0;0;0;00;04;00;18;0x0C;
