AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746622671;07.05.2025 12:57:51;02;25660;82500;82500;3584;3579;5;-64;39;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746622730;07.05.2025 12:58:50;02;25659;82500;82500;3584;3579;5;-70;40;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621710;07.05.2025 12:41:50;02;25678;82500;82500;3584;3579;5;-63;22;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621770;07.05.2025 12:42:50;02;25676;82500;82500;3584;3579;5;-63;23;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621830;07.05.2025 12:43:50;02;25675;82500;82500;3584;3579;5;-63;24;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621890;07.05.2025 12:44:50;02;25674;82500;82500;3584;3579;5;-63;25;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621950;07.05.2025 12:45:50;02;25673;82500;82500;3584;3579;5;-63;26;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746622010;07.05.2025 12:46:50;02;25673;82500;82500;3584;3579;5;-63;27;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746622070;07.05.2025 12:47:50;02;25671;82500;82500;3584;3579;5;-63;28;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746622130;07.05.2025 12:48:50;02;25670;82500;82500;3584;3579;5;-63;29;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746622190;07.05.2025 12:49:50;02;25669;82500;82500;3584;3579;5;-63;30;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621171;07.05.2025 12:32:51;02;25686;82500;82500;3584;3579;5;-67;13;22,3;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621231;07.05.2025 12:33:51;02;25685;82500;82500;3579;3579;0;-67;14;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621291;07.05.2025 12:34:51;02;25685;82500;82500;3584;3579;5;-61;15;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621351;07.05.2025 12:35:51;02;25684;82500;82500;3584;3579;5;-61;16;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621411;07.05.2025 12:36:51;02;25683;82500;82500;3584;3579;5;-62;17;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621471;07.05.2025 12:37:51;02;25681;82500;82500;3584;3579;5;-61;18;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621531;07.05.2025 12:38:51;02;25680;82500;82500;3584;3579;5;-62;19;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621591;07.05.2025 12:39:51;02;25679;82500;82500;3584;3579;5;-63;20;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621650;07.05.2025 12:40:50;02;25679;82500;82500;3584;3579;5;-62;21;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620632;07.05.2025 12:23:52;02;25698;82500;82500;3584;3579;5;-60;4;23,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620692;07.05.2025 12:24:52;02;25696;82500;82500;3584;3584;0;-60;5;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620752;07.05.2025 12:25:52;02;25695;82500;82500;3584;3579;5;-90;6;22,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620812;07.05.2025 12:26:52;02;25694;82500;82500;3584;3579;5;-61;7;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620872;07.05.2025 12:27:52;02;25693;82500;82500;3584;3579;5;-67;8;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620932;07.05.2025 12:28:52;02;25691;82500;82500;3584;3579;5;-67;9;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620992;07.05.2025 12:29:52;02;25690;82500;82500;3584;3579;5;-66;10;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621052;07.05.2025 12:30:52;02;25689;82500;82500;3584;3579;5;-65;11;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746621112;07.05.2025 12:31:52;02;25688;82500;82500;3584;3579;5;-66;12;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620185;07.05.2025 12:16:25;02;25463;82500;82500;3843;3765;78;5004;1380;23,2;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1746620215;07.05.2025 12:16:55;02;25516;82500;82500;3843;3765;78;5004;1380;24,2;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1746620245;07.05.2025 12:17:25;02;25555;82500;82500;3843;3765;78;5006;1380;24,6;00;00;00;00;01;0;0;0;02;05;00;30;0x0C;
1746620274;07.05.2025 12:17:54;02;25599;82500;82500;3848;3765;83;5002;1380;25,0;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746620333;07.05.2025 12:18:53;02;25639;82500;82500;3848;3765;83;5003;1380;25,2;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746620393;07.05.2025 12:19:53;02;25701;82500;82500;3584;3584;0;-64;0;25,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620453;07.05.2025 12:20:53;02;25700;82500;82500;3584;3584;0;-61;1;24,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620513;07.05.2025 12:21:53;02;25699;82500;82500;3584;3579;5;-61;2;24,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746620574;07.05.2025 12:22:54;02;25698;82500;82500;3584;3579;5;-61;3;23,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
