AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746622666;07.05.2025 12:57:46;21,3;5,500;26,0;
1746622696;07.05.2025 12:58:16;21,3;5,500;26,0;
1746622726;07.05.2025 12:58:46;21,3;5,500;26,0;
1746622756;07.05.2025 12:59:16;21,3;5,500;26,0;
1746622786;07.05.2025 12:59:46;21,3;5,500;26,0;
1746622816;07.05.2025 13:00:16;21,3;5,500;26,0;
1746622846;07.05.2025 13:00:46;21,3;5,500;26,0;
1746622876;07.05.2025 13:01:16;21,3;5,500;26,0;
1746622906;07.05.2025 13:01:46;21,3;5,500;26,0;
1746622937;07.05.2025 13:02:17;21,3;5,500;26,0;
1746622967;07.05.2025 13:02:47;21,3;5,500;26,0;
1746622997;07.05.2025 13:03:17;21,2;5,500;26,0;
1746623027;07.05.2025 13:03:47;21,2;5,500;26,0;
1746623057;07.05.2025 13:04:17;21,2;5,500;26,0;
1746623087;07.05.2025 13:04:47;21,2;5,500;26,0;
1746623117;07.05.2025 13:05:17;21,2;5,500;26,0;
1746623147;07.05.2025 13:05:47;21,2;5,500;26,0;
1746623177;07.05.2025 13:06:17;21,1;5,500;26,0;
1746623207;07.05.2025 13:06:47;21,1;5,500;26,0;
1746623237;07.05.2025 13:07:17;21,1;5,500;26,0;
1746623267;07.05.2025 13:07:47;21,1;5,500;26,0;
*0;07.05.2025 12:15:52;23,0;63,700;74,5;
1746620168;07.05.2025 12:16:08;22,2;5,500;25,5;
1746620183;07.05.2025 12:16:23;22,3;5,500;25,5;
1746620198;07.05.2025 12:16:38;22,4;5,500;25,0;
1746620213;07.05.2025 12:16:53;22,5;5,500;25,0;
1746620227;07.05.2025 12:17:07;22,6;5,500;25,0;
1746620242;07.05.2025 12:17:22;22,7;5,500;25,0;
1746620257;07.05.2025 12:17:37;22,8;5,500;25,0;
1746620272;07.05.2025 12:17:52;22,9;5,500;25,0;
1746620286;07.05.2025 12:18:06;23,0;5,500;25,0;
1746620295;07.05.2025 12:18:15;23,1;5,500;25,0;
1746620325;07.05.2025 12:18:45;23,3;5,500;24,5;
1746620355;07.05.2025 12:19:15;23,4;5,500;24,5;
1746620385;07.05.2025 12:19:45;23,4;5,500;24,5;
1746620415;07.05.2025 12:20:15;23,4;5,500;24,5;
1746620445;07.05.2025 12:20:45;23,3;5,500;24,5;
1746620475;07.05.2025 12:21:15;23,2;5,500;24,5;
1746620505;07.05.2025 12:21:45;23,1;5,500;24,5;
1746620535;07.05.2025 12:22:15;23,1;5,500;24,5;
1746620565;07.05.2025 12:22:45;23,0;5,500;24,5;
1746620595;07.05.2025 12:23:15;22,9;5,500;25,0;
1746620625;07.05.2025 12:23:45;22,8;5,500;25,0;
1746620655;07.05.2025 12:24:15;22,8;5,500;25,0;
1746620685;07.05.2025 12:24:45;22,7;5,500;25,0;
1746620715;07.05.2025 12:25:15;22,6;5,500;25,0;
1746620745;07.05.2025 12:25:45;22,6;5,500;25,0;
1746620775;07.05.2025 12:26:15;22,5;5,500;25,0;
1746620805;07.05.2025 12:26:45;22,5;5,500;25,0;
1746620835;07.05.2025 12:27:15;22,4;5,500;25,0;
1746620865;07.05.2025 12:27:45;22,4;5,500;25,0;
1746620895;07.05.2025 12:28:15;22,4;5,500;25,0;
1746620925;07.05.2025 12:28:45;22,3;5,500;25,0;
1746620955;07.05.2025 12:29:15;22,3;5,500;25,0;
1746620985;07.05.2025 12:29:45;22,3;5,500;25,0;
1746621015;07.05.2025 12:30:15;22,3;5,500;25,0;
1746621045;07.05.2025 12:30:45;22,2;5,500;25,0;
1746621075;07.05.2025 12:31:15;22,2;5,500;25,0;
1746621105;07.05.2025 12:31:45;22,2;5,500;25,0;
1746621135;07.05.2025 12:32:15;22,2;5,500;25,0;
1746621165;07.05.2025 12:32:45;22,2;5,500;25,5;
1746621195;07.05.2025 12:33:15;22,1;5,500;25,5;
1746621225;07.05.2025 12:33:45;22,1;5,500;25,5;
1746621255;07.05.2025 12:34:15;22,1;5,500;25,5;
1746621285;07.05.2025 12:34:45;22,1;5,500;25,5;
1746621315;07.05.2025 12:35:15;22,0;5,500;25,5;
1746621345;07.05.2025 12:35:45;22,0;5,500;25,5;
1746621375;07.05.2025 12:36:15;22,0;5,500;25,5;
1746621405;07.05.2025 12:36:45;21,9;5,500;25,5;
1746621435;07.05.2025 12:37:15;21,9;5,500;25,5;
1746621465;07.05.2025 12:37:45;21,9;5,500;25,5;
1746621495;07.05.2025 12:38:15;21,8;5,500;25,5;
1746621525;07.05.2025 12:38:45;21,8;5,500;25,5;
1746621555;07.05.2025 12:39:15;21,8;5,500;25,5;
1746621585;07.05.2025 12:39:45;21,8;5,500;25,5;
1746621615;07.05.2025 12:40:15;21,7;5,500;25,5;
