AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747655733;19.05.2025 11:55:33;22,7;12,200;32,5;
1747655763;19.05.2025 11:56:03;22,6;12,200;32,5;
1747655793;19.05.2025 11:56:33;22,6;12,200;32,5;
1747655822;19.05.2025 11:57:02;22,6;12,200;32,5;
1747655852;19.05.2025 11:57:32;22,6;12,200;32,5;
1747655882;19.05.2025 11:58:02;22,6;12,200;32,5;
1747655912;19.05.2025 11:58:32;22,6;12,200;32,5;
1747655942;19.05.2025 11:59:02;22,5;12,200;32,5;
1747655972;19.05.2025 11:59:32;22,5;12,200;32,5;
1747656002;19.05.2025 12:00:02;22,5;12,200;32,5;
1747656032;19.05.2025 12:00:32;22,5;12,200;32,5;
1747656062;19.05.2025 12:01:02;22,5;12,200;32,5;
1747652840;19.05.2025 11:07:20;26,6;12,300;28,0;
1747652870;19.05.2025 11:07:50;26,6;12,300;28,0;
1747652899;19.05.2025 11:08:19;26,7;12,300;28,0;
1747652929;19.05.2025 11:08:49;26,7;12,300;28,0;
1747652958;19.05.2025 11:09:18;26,7;12,300;28,0;
1747652988;19.05.2025 11:09:48;26,8;12,300;28,0;
1747653017;19.05.2025 11:10:17;26,8;12,300;28,0;
1747653046;19.05.2025 11:10:46;26,8;12,300;28,0;
1747653076;19.05.2025 11:11:16;26,9;12,300;28,0;
1747653105;19.05.2025 11:11:45;26,9;12,300;28,0;
1747653135;19.05.2025 11:12:15;26,9;12,300;28,0;
1747653164;19.05.2025 11:12:44;26,9;12,300;28,0;
1747653193;19.05.2025 11:13:13;27,0;12,300;28,0;
1747653223;19.05.2025 11:13:43;27,0;12,300;28,0;
1747653252;19.05.2025 11:14:12;27,0;12,300;28,0;
1747653282;19.05.2025 11:14:42;27,0;12,300;28,0;
1747653311;19.05.2025 11:15:11;27,0;12,300;28,0;
1747653340;19.05.2025 11:15:40;27,1;12,300;28,0;
1747653370;19.05.2025 11:16:10;27,1;12,300;28,0;
1747653399;19.05.2025 11:16:39;27,1;12,300;28,0;
1747653429;19.05.2025 11:17:09;27,1;12,300;28,0;
1747653458;19.05.2025 11:17:38;27,1;12,300;28,0;
1747653487;19.05.2025 11:18:07;27,1;12,300;28,0;
1747653517;19.05.2025 11:18:37;27,1;12,300;28,0;
1747653546;19.05.2025 11:19:06;27,2;12,300;28,0;
1747653576;19.05.2025 11:19:36;27,2;12,300;28,0;
1747653605;19.05.2025 11:20:05;27,2;12,300;28,0;
1747653634;19.05.2025 11:20:34;27,2;12,300;28,0;
1747653664;19.05.2025 11:21:04;27,2;12,300;28,0;
1747653693;19.05.2025 11:21:33;27,2;12,300;28,0;
1747653723;19.05.2025 11:22:03;27,2;12,300;28,0;
1747653752;19.05.2025 11:22:32;27,2;12,300;28,0;
1747653781;19.05.2025 11:23:01;27,2;12,300;28,0;
1747653811;19.05.2025 11:23:31;27,3;12,300;28,0;
1747653840;19.05.2025 11:24:00;27,3;12,300;28,0;
1747653870;19.05.2025 11:24:30;27,3;12,300;28,0;
1747653899;19.05.2025 11:24:59;27,3;12,300;28,0;
1747653928;19.05.2025 11:25:28;27,3;12,300;28,0;
1747653938;19.05.2025 11:25:38;27,3;12,300;28,0;
1747653968;19.05.2025 11:26:08;27,3;12,300;28,0;
1747653997;19.05.2025 11:26:37;27,3;12,300;28,0;
1747654027;19.05.2025 11:27:07;27,2;12,300;28,0;
1747654057;19.05.2025 11:27:37;27,0;12,300;28,0;
1747654087;19.05.2025 11:28:07;26,8;12,300;28,5;
1747654116;19.05.2025 11:28:36;26,6;12,300;28,5;
1747654146;19.05.2025 11:29:06;26,4;12,300;28,5;
1747654176;19.05.2025 11:29:36;26,2;12,300;29,0;
1747654206;19.05.2025 11:30:06;26,0;12,300;29,0;
1747654236;19.05.2025 11:30:36;25,8;12,300;29,0;
1747654266;19.05.2025 11:31:06;25,6;12,300;29,5;
1747654296;19.05.2025 11:31:36;25,4;12,300;29,5;
1747654326;19.05.2025 11:32:06;25,3;12,300;29,5;
1747654355;19.05.2025 11:32:35;25,1;12,300;29,5;
1747654385;19.05.2025 11:33:05;25,0;12,300;30,0;
1747654415;19.05.2025 11:33:35;24,9;12,300;30,0;
