AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747654891;19.05.2025 11:41:31;02;28965;82500;82500;3613;3618;5;-64;14;23,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654951;19.05.2025 11:42:31;02;28964;82500;82500;3613;3618;5;-66;15;23,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747653934;19.05.2025 11:25:34;02;28829;82500;82500;3872;3799;73;4971;32;26,8;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747653994;19.05.2025 11:26:34;02;28906;82500;82500;3872;3804;68;4971;32;26,8;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747654054;19.05.2025 11:27:34;02;28981;82500;82500;3618;3618;0;-72;0;26,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654113;19.05.2025 11:28:33;02;28980;82500;82500;3618;3618;0;-65;1;26,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654173;19.05.2025 11:29:33;02;28979;82500;82500;3618;3618;0;-63;2;25,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654233;19.05.2025 11:30:33;02;28978;82500;82500;3613;3618;5;-84;3;25,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654293;19.05.2025 11:31:33;02;28976;82500;82500;3618;3618;0;-63;4;24,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654352;19.05.2025 11:32:32;02;28976;82500;82500;3613;3618;5;-63;5;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654412;19.05.2025 11:33:32;02;28974;82500;82500;3613;3618;5;-69;6;24,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
