AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746537956;06.05.2025 13:25:56;02;26095;82500;82500;3589;3589;0;-62;40;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538017;06.05.2025 13:26:57;02;26094;82500;82500;3589;3589;0;-61;41;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538077;06.05.2025 13:27:57;02;26093;82500;82500;3589;3589;0;-61;43;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538137;06.05.2025 13:28:57;02;26091;82500;82500;3589;3589;0;-60;44;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538197;06.05.2025 13:29:57;02;26091;82500;82500;3589;3589;0;-61;45;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538257;06.05.2025 13:30:57;02;26090;82500;82500;3589;3589;0;-62;46;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538317;06.05.2025 13:31:57;02;26089;82500;82500;3589;3589;0;-63;47;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746538378;06.05.2025 13:32:58;02;26088;82500;82500;3589;3589;0;-61;48;21,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537356;06.05.2025 13:15:56;02;26106;82500;82500;3589;3589;0;-66;30;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537415;06.05.2025 13:16:55;02;26105;82500;82500;3589;3589;0;-64;31;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537476;06.05.2025 13:17:56;02;26104;82500;82500;3589;3589;0;-64;32;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537536;06.05.2025 13:18:56;02;26103;82500;82500;3589;3589;0;-64;33;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537596;06.05.2025 13:19:56;02;26101;82500;82500;3589;3589;0;-69;34;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537656;06.05.2025 13:20:56;02;26100;82500;82500;3589;3589;0;-63;35;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537716;06.05.2025 13:21:56;02;26099;82500;82500;3589;3589;0;-91;36;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537776;06.05.2025 13:22:56;02;26098;82500;82500;3589;3589;0;-68;37;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537836;06.05.2025 13:23:56;02;26098;82500;82500;3589;3589;0;-62;38;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536815;06.05.2025 13:06:55;02;26116;82500;82500;3589;3589;0;-63;21;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536874;06.05.2025 13:07:54;02;26115;82500;82500;3589;3589;0;-62;22;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536936;06.05.2025 13:08:56;02;26115;82500;82500;3589;3589;0;-76;23;21,8;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536996;06.05.2025 13:09:56;02;26113;82500;82500;3589;3589;0;-71;24;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537056;06.05.2025 13:10:56;02;26113;82500;82500;3589;3589;0;-71;25;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537116;06.05.2025 13:11:56;02;26111;82500;82500;3589;3589;0;-71;26;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537176;06.05.2025 13:12:56;02;26110;82500;82500;3589;3589;0;-67;27;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537236;06.05.2025 13:13:56;02;26109;82500;82500;3589;3589;0;-68;28;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746537296;06.05.2025 13:14:56;02;26108;82500;82500;3589;3589;0;-69;29;21,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536273;06.05.2025 12:57:53;02;26126;82500;82500;3589;3589;0;-59;12;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536334;06.05.2025 12:58:54;02;26125;82500;82500;3589;3589;0;-60;13;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536394;06.05.2025 12:59:54;02;26124;82500;82500;3589;3589;0;-61;14;22,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536455;06.05.2025 13:00:55;02;26124;82500;82500;3589;3589;0;-61;15;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536515;06.05.2025 13:01:55;02;26121;82500;82500;3589;3589;0;-63;16;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536575;06.05.2025 13:02:55;02;26121;82500;82500;3589;3589;0;-63;17;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536635;06.05.2025 13:03:55;02;26120;82500;82500;3589;3589;0;-63;18;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536695;06.05.2025 13:04:55;02;26119;82500;82500;3589;3589;0;-63;19;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536755;06.05.2025 13:05:55;02;26118;82500;82500;3589;3589;0;-63;20;22,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535733;06.05.2025 12:48:53;02;26135;82500;82500;3594;3589;5;-60;3;24,1;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535793;06.05.2025 12:49:53;02;26134;82500;82500;3594;3589;5;-59;4;23,6;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535853;06.05.2025 12:50:53;02;26133;82500;82500;3594;3589;5;-59;5;23,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535913;06.05.2025 12:51:53;02;26133;82500;82500;3589;3589;0;-59;6;23,0;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535973;06.05.2025 12:52:53;02;26131;82500;82500;3594;3589;5;-59;7;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536033;06.05.2025 12:53:53;02;26130;82500;82500;3589;3589;0;-59;8;22,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536093;06.05.2025 12:54:53;02;26129;82500;82500;3589;3589;0;-60;9;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536153;06.05.2025 12:55:53;02;26129;82500;82500;3589;3589;0;-61;10;22,5;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746536213;06.05.2025 12:56:53;02;26128;82500;82500;3589;3589;0;-59;11;22,2;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535226;06.05.2025 12:40:26;02;25713;82500;82500;3843;3775;68;5001;1458;26,2;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535256;06.05.2025 12:40:56;02;25761;82500;82500;3843;3775;68;5024;1458;26,2;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535315;06.05.2025 12:41:55;02;25805;82500;82500;3843;3775;68;5003;1458;26,5;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535375;06.05.2025 12:42:55;02;25889;82500;82500;3848;3775;73;5014;1458;26,5;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535434;06.05.2025 12:43:54;02;25966;82500;82500;3848;3775;73;5013;1458;26,7;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535493;06.05.2025 12:44:53;02;26050;82500;82500;3848;3775;73;5013;1458;26,7;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535553;06.05.2025 12:45:53;02;26133;82500;82500;3853;3775;78;5012;1458;27,0;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746535613;06.05.2025 12:46:53;02;26138;82500;82500;3594;3594;0;-60;1;25,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
1746535673;06.05.2025 12:47:53;02;26136;82500;82500;3594;3589;5;-58;2;24,7;00;00;00;00;00;0;0;0;00;04;00;31;0x0C;
