AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747978727;23.05.2025 05:38:47;02;26459;82500;82500;3599;3589;10;-62;4;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747978787;23.05.2025 05:39:47;02;26458;82500;82500;3599;3589;10;-62;5;24,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747978847;23.05.2025 05:40:47;02;26458;82500;82500;3599;3589;10;-63;6;23,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747978907;23.05.2025 05:41:47;02;26456;82500;82500;3594;3589;5;-93;7;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747978967;23.05.2025 05:42:47;02;26455;82500;82500;3599;3589;10;-65;8;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747979027;23.05.2025 05:43:47;02;26454;82500;82500;3599;3589;10;-65;9;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747979087;23.05.2025 05:44:47;02;26453;82500;82500;3599;3589;10;-65;10;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747978074;23.05.2025 05:27:54;02;25941;82500;82500;3858;3779;79;5133;1092;26,2;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747978131;23.05.2025 05:28:51;02;26018;82500;82500;3862;3779;83;5133;1092;26,2;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747978191;23.05.2025 05:29:51;02;26103;82500;82500;3862;3779;83;5133;1092;26,3;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747978250;23.05.2025 05:30:50;02;26188;82500;82500;3862;3779;83;5134;1092;26,5;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747978308;23.05.2025 05:31:48;02;26268;82500;82500;3862;3779;83;5134;1092;26,5;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747978367;23.05.2025 05:32:47;02;26353;82500;82500;3867;3779;88;5131;1092;26,5;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1747978428;23.05.2025 05:33:48;02;26438;82500;82500;3867;3779;88;5131;1092;26,5;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1747978487;23.05.2025 05:34:47;02;26463;82500;82500;3599;3594;5;-63;0;26,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1747978547;23.05.2025 05:35:47;02;26463;82500;82500;3599;3589;10;-61;1;25,3;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
