AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747113466;13.05.2025 05:17:46;02;65339;82500;82500;3911;3916;5;-69;9;20,2;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
1747112449;13.05.2025 05:00:49;02;65204;82500;82500;3911;3916;5;-66;1148;20,1;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
1747112509;13.05.2025 05:01:49;02;65203;82500;82500;3911;3916;5;-66;1149;20,1;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
1747112569;13.05.2025 05:02:49;02;65201;82500;82500;3911;3916;5;-67;1150;20,1;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
1747112629;13.05.2025 05:03:49;02;65200;82500;82500;3911;3916;5;-66;1151;20,1;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
1747112689;13.05.2025 05:04:49;02;65199;82500;82500;3911;3916;5;-65;1152;20,1;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
1747112748;13.05.2025 05:05:48;02;65218;82500;82500;4063;4024;39;2848;1153;20,1;00;00;00;00;01;0;0;0;02;05;00;79;0x0C;
1747112807;13.05.2025 05:06:47;02;65261;82500;82500;4063;4024;39;2845;1153;20,3;00;00;00;00;01;0;0;0;02;05;00;79;0x0C;
1747112866;13.05.2025 05:07:46;02;65309;82500;82500;4063;4024;39;2842;1153;20,6;00;00;00;00;01;0;0;0;02;05;00;79;0x0C;
1747112926;13.05.2025 05:08:46;02;65349;82500;82500;3916;3926;10;-60;0;20,8;00;00;00;00;00;0;0;0;00;04;00;79;0x0C;
