AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747719906;20.05.2025 05:45:06;02;82473;82500;82500;4038;4038;0;-61;26;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719966;20.05.2025 05:46:06;02;82471;82500;82500;4038;4038;0;-61;27;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720026;20.05.2025 05:47:06;02;82470;82500;82500;4038;4038;0;-61;28;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720086;20.05.2025 05:48:06;02;82470;82500;82500;4038;4038;0;-61;29;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747720146;20.05.2025 05:49:06;02;82469;82500;82500;4038;4038;0;-61;30;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719127;20.05.2025 05:32:07;02;82485;82500;82500;4038;4043;5;-60;13;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719187;20.05.2025 05:33:07;02;82485;82500;82500;4038;4043;5;-60;14;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719247;20.05.2025 05:34:07;02;82484;82500;82500;4038;4043;5;-60;15;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719307;20.05.2025 05:35:07;02;82483;82500;82500;4038;4038;0;-60;16;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719367;20.05.2025 05:36:07;02;82481;82500;82500;4038;4043;5;-60;17;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719427;20.05.2025 05:37:07;02;82480;82500;82500;4038;4038;0;-65;18;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719487;20.05.2025 05:38:07;02;82479;82500;82500;4038;4043;5;-59;19;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719547;20.05.2025 05:39:07;02;82479;82500;82500;4038;4043;5;-60;20;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719607;20.05.2025 05:40:07;02;82478;82500;82500;4038;4043;5;-59;21;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718589;20.05.2025 05:23:09;02;82495;82500;82500;4038;4043;5;-59;4;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718649;20.05.2025 05:24:09;02;82494;82500;82500;4038;4043;5;-59;5;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718708;20.05.2025 05:25:08;02;82493;82500;82500;4038;4043;5;-66;6;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718768;20.05.2025 05:26:08;02;82491;82500;82500;4038;4043;5;-66;7;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718828;20.05.2025 05:27:08;02;82491;82500;82500;4038;4043;5;-66;8;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718888;20.05.2025 05:28:08;02;82490;82500;82500;4038;4043;5;-66;9;24,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718948;20.05.2025 05:29:08;02;82489;82500;82500;4038;4043;5;-66;10;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719008;20.05.2025 05:30:08;02;82488;82500;82500;4038;4038;0;-66;11;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747719068;20.05.2025 05:31:08;02;82486;82500;82500;4038;4043;5;-65;12;24,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718054;20.05.2025 05:14:14;02;82500;82500;82500;4043;4043;0;0;6077;24,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718113;20.05.2025 05:15:13;02;82500;82500;82500;4038;4048;10;0;6077;24,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718172;20.05.2025 05:16:12;02;82500;82500;82500;4043;4048;5;0;6077;24,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718231;20.05.2025 05:17:11;02;82500;82500;82500;4038;4048;10;0;6077;24,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718290;20.05.2025 05:18:10;02;82500;82500;82500;4038;4043;5;0;6077;24,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747718350;20.05.2025 05:19:10;02;82499;82500;82500;4038;4043;5;-58;0;24,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718409;20.05.2025 05:20:09;02;82499;82500;82500;4038;4043;5;-56;1;24,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718469;20.05.2025 05:21:09;02;82498;82500;82500;4038;4043;5;-56;2;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747718529;20.05.2025 05:22:09;02;82496;82500;82500;4038;4043;5;-71;3;24,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
