AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747029637;12.05.2025 06:00:37;02;14443;82500;82500;3447;3447;0;-67;17;19,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747028617;12.05.2025 05:43:37;02;14446;82500;82500;3716;3638;78;5058;6947;22,6;00;00;00;00;01;0;0;0;02;05;00;17;0x0C;
1747028677;12.05.2025 05:44:37;02;14461;82500;82500;3452;3452;0;-64;0;22,1;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747028737;12.05.2025 05:45:37;02;14460;82500;82500;3452;3452;0;-62;1;21,6;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747028797;12.05.2025 05:46:37;02;14460;82500;82500;3452;3452;0;-62;2;21,1;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747028857;12.05.2025 05:47:37;02;14459;82500;82500;3452;3447;5;-66;3;20,8;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747028918;12.05.2025 05:48:38;02;14458;82500;82500;3452;3447;5;-66;4;20,6;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747028977;12.05.2025 05:49:37;02;14456;82500;82500;3452;3452;0;-67;5;20,6;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747029037;12.05.2025 05:50:37;02;14455;82500;82500;3447;3447;0;-67;7;20,3;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
1747029097;12.05.2025 05:51:37;02;14454;82500;82500;3447;3447;0;-67;8;20,3;00;00;00;00;00;0;0;0;00;04;00;17;0x0C;
