AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746623120;07.05.2025 13:05:20;21,3;8,900;31,0;
1746623150;07.05.2025 13:05:50;21,3;8,900;31,0;
1746623180;07.05.2025 13:06:20;21,3;8,900;31,0;
1746623211;07.05.2025 13:06:51;21,3;8,900;31,0;
1746623241;07.05.2025 13:07:21;21,3;8,900;31,0;
1746623271;07.05.2025 13:07:51;21,3;8,900;31,0;
*0;07.05.2025 12:15:52;23,5;58,300;72,5;
1746620169;07.05.2025 12:16:09;22,3;8,900;30,0;
1746620183;07.05.2025 12:16:23;22,4;8,900;30,0;
1746620198;07.05.2025 12:16:38;22,5;8,900;30,0;
1746620213;07.05.2025 12:16:53;22,6;8,900;30,0;
1746620228;07.05.2025 12:17:08;22,7;8,900;30,0;
1746620242;07.05.2025 12:17:22;22,8;9,000;29,5;
1746620257;07.05.2025 12:17:37;22,9;9,000;29,5;
1746620272;07.05.2025 12:17:52;23,0;9,000;29,5;
1746620286;07.05.2025 12:18:06;23,1;9,000;29,5;
1746620295;07.05.2025 12:18:15;23,2;9,000;29,5;
1746620325;07.05.2025 12:18:45;23,5;9,000;29,5;
1746620355;07.05.2025 12:19:15;23,5;9,000;29,5;
1746620385;07.05.2025 12:19:45;23,4;9,000;29,0;
1746620415;07.05.2025 12:20:15;23,4;9,000;29,5;
1746620445;07.05.2025 12:20:45;23,3;9,000;29,5;
1746620475;07.05.2025 12:21:15;23,3;9,000;29,5;
1746620505;07.05.2025 12:21:45;23,2;9,000;29,5;
1746620535;07.05.2025 12:22:15;23,1;9,000;29,5;
1746620565;07.05.2025 12:22:45;23,0;9,000;29,5;
1746620595;07.05.2025 12:23:15;23,0;9,000;29,5;
1746620625;07.05.2025 12:23:45;22,9;9,000;29,5;
1746620655;07.05.2025 12:24:15;22,8;9,000;29,5;
1746620685;07.05.2025 12:24:45;22,8;9,000;29,5;
1746620715;07.05.2025 12:25:15;22,7;9,000;29,5;
1746620746;07.05.2025 12:25:46;22,7;9,000;29,5;
1746620776;07.05.2025 12:26:16;22,6;9,000;29,5;
1746620806;07.05.2025 12:26:46;22,6;9,000;30,0;
1746620836;07.05.2025 12:27:16;22,5;9,000;30,0;
1746620866;07.05.2025 12:27:46;22,5;9,000;30,0;
1746620896;07.05.2025 12:28:16;22,5;8,900;30,0;
1746620926;07.05.2025 12:28:46;22,4;8,900;30,0;
1746620956;07.05.2025 12:29:16;22,4;8,900;30,0;
1746620986;07.05.2025 12:29:46;22,4;8,900;30,0;
1746621016;07.05.2025 12:30:16;22,4;8,900;30,0;
1746621046;07.05.2025 12:30:46;22,3;8,900;30,0;
1746621076;07.05.2025 12:31:16;22,3;8,900;30,0;
1746621106;07.05.2025 12:31:46;22,3;8,900;30,0;
1746621136;07.05.2025 12:32:16;22,3;8,900;30,0;
1746621166;07.05.2025 12:32:46;22,3;8,900;30,0;
1746621196;07.05.2025 12:33:16;22,3;8,900;30,0;
1746621226;07.05.2025 12:33:46;22,2;8,900;30,0;
1746621257;07.05.2025 12:34:17;22,2;8,900;30,0;
1746621287;07.05.2025 12:34:47;22,2;8,900;30,0;
1746621317;07.05.2025 12:35:17;22,2;8,900;30,0;
1746621347;07.05.2025 12:35:47;22,1;8,900;30,0;
1746621377;07.05.2025 12:36:17;22,1;8,900;30,0;
1746621407;07.05.2025 12:36:47;22,1;8,900;30,0;
1746621437;07.05.2025 12:37:17;22,0;8,900;30,0;
1746621467;07.05.2025 12:37:47;22,0;8,900;30,0;
1746621497;07.05.2025 12:38:17;22,0;8,900;30,5;
1746621527;07.05.2025 12:38:47;22,0;8,900;30,5;
1746621557;07.05.2025 12:39:17;21,9;8,900;30,5;
1746621587;07.05.2025 12:39:47;21,9;8,900;30,5;
1746621617;07.05.2025 12:40:17;21,9;8,900;30,5;
