AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747980931;23.05.2025 06:15:31;22,0;8,000;38,5;
1747977916;23.05.2025 05:25:16;26,2;8,100;34,0;
1747977945;23.05.2025 05:25:45;26,2;8,100;34,0;
1747977975;23.05.2025 05:26:15;26,3;8,100;34,0;
1747978004;23.05.2025 05:26:44;26,3;8,100;34,0;
1747978034;23.05.2025 05:27:14;26,3;8,100;34,0;
1747978063;23.05.2025 05:27:43;26,4;8,100;34,0;
1747978093;23.05.2025 05:28:13;26,4;8,100;34,0;
1747978123;23.05.2025 05:28:43;26,4;8,100;34,0;
1747978152;23.05.2025 05:29:12;26,4;8,100;34,0;
1747978182;23.05.2025 05:29:42;26,5;8,100;34,0;
1747978212;23.05.2025 05:30:12;26,5;8,100;33,5;
1747978241;23.05.2025 05:30:41;26,5;8,100;33,5;
1747978271;23.05.2025 05:31:11;26,5;8,100;33,5;
1747978300;23.05.2025 05:31:40;26,5;8,100;33,5;
1747978330;23.05.2025 05:32:10;26,6;8,100;33,5;
1747978359;23.05.2025 05:32:39;26,6;8,100;33,5;
1747978374;23.05.2025 05:32:54;26,6;8,100;33,5;
1747978404;23.05.2025 05:33:24;26,6;8,100;33,5;
1747978434;23.05.2025 05:33:54;26,5;8,100;34,0;
1747978464;23.05.2025 05:34:24;26,3;8,100;34,0;
1747978494;23.05.2025 05:34:54;26,0;8,100;34,0;
1747978524;23.05.2025 05:35:24;25,8;8,100;34,5;
1747978554;23.05.2025 05:35:54;25,6;8,100;34,5;
1747978584;23.05.2025 05:36:24;25,4;8,100;34,5;
1747978614;23.05.2025 05:36:54;25,2;8,100;35,0;
1747978644;23.05.2025 05:37:24;25,0;8,100;35,0;
1747978674;23.05.2025 05:37:54;24,9;8,100;35,0;
1747978704;23.05.2025 05:38:24;24,7;8,100;35,5;
1747978734;23.05.2025 05:38:54;24,5;8,000;35,5;
1747978764;23.05.2025 05:39:24;24,4;8,000;35,5;
1747978794;23.05.2025 05:39:54;24,2;8,000;36,0;
1747978824;23.05.2025 05:40:24;24,1;8,000;36,0;
1747978854;23.05.2025 05:40:54;24,0;8,000;36,0;
1747978884;23.05.2025 05:41:24;23,9;8,000;36,0;
1747978914;23.05.2025 05:41:54;23,8;8,000;36,5;
1747978945;23.05.2025 05:42:25;23,7;8,000;36,5;
1747978975;23.05.2025 05:42:55;23,6;8,000;36,5;
1747979005;23.05.2025 05:43:25;23,5;8,000;36,5;
1747979035;23.05.2025 05:43:55;23,4;8,000;36,5;
1747979065;23.05.2025 05:44:25;23,3;8,000;37,0;
1747979095;23.05.2025 05:44:55;23,3;8,000;37,0;
1747979125;23.05.2025 05:45:25;23,2;8,000;37,0;
1747979155;23.05.2025 05:45:55;23,1;8,000;37,0;
1747979185;23.05.2025 05:46:25;23,1;8,000;37,0;
1747979215;23.05.2025 05:46:55;23,1;8,000;37,0;
1747979245;23.05.2025 05:47:25;23,0;8,000;37,0;
1747979275;23.05.2025 05:47:55;23,0;8,000;37,0;
1747979305;23.05.2025 05:48:25;22,9;8,000;37,0;
1747979336;23.05.2025 05:48:56;22,9;8,000;37,0;
1747979366;23.05.2025 05:49:26;22,9;8,000;37,0;
1747979396;23.05.2025 05:49:56;22,9;8,000;37,5;
1747979426;23.05.2025 05:50:26;22,8;8,000;37,5;
1747979456;23.05.2025 05:50:56;22,8;8,000;37,5;
1747979486;23.05.2025 05:51:26;22,8;8,000;37,5;
1747979516;23.05.2025 05:51:56;22,7;8,000;37,5;
