AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747991564;23.05.2025 09:12:44;02;27509;82500;82500;3589;3589;0;-62;49;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991624;23.05.2025 09:13:44;02;27508;82500;82500;3589;3594;5;-62;50;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991684;23.05.2025 09:14:44;02;27508;82500;82500;3589;3589;0;-62;51;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991744;23.05.2025 09:15:44;02;27506;82500;82500;3589;3589;0;-62;52;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991804;23.05.2025 09:16:44;02;27505;82500;82500;3589;3594;5;-61;53;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991864;23.05.2025 09:17:44;02;27504;82500;82500;3589;3589;0;-61;54;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990845;23.05.2025 09:00:45;02;27521;82500;82500;3589;3589;0;-64;36;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990905;23.05.2025 09:01:45;02;27520;82500;82500;3589;3589;0;-65;37;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990965;23.05.2025 09:02:45;02;27520;82500;82500;3589;3589;0;-63;38;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991025;23.05.2025 09:03:45;02;27519;82500;82500;3589;3589;0;-66;39;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991085;23.05.2025 09:04:45;02;27518;82500;82500;3589;3589;0;-66;40;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991145;23.05.2025 09:05:45;02;27516;82500;82500;3589;3589;0;-65;41;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991205;23.05.2025 09:06:45;02;27515;82500;82500;3589;3589;0;-66;42;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991265;23.05.2025 09:07:45;02;27514;82500;82500;3589;3589;0;-65;43;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747991325;23.05.2025 09:08:45;02;27514;82500;82500;3589;3589;0;-64;44;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990305;23.05.2025 08:51:45;02;27531;82500;82500;3589;3594;5;-65;27;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990365;23.05.2025 08:52:45;02;27530;82500;82500;3589;3594;5;-65;28;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990425;23.05.2025 08:53:45;02;27529;82500;82500;3589;3589;0;-66;29;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990485;23.05.2025 08:54:45;02;27528;82500;82500;3589;3589;0;-66;30;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990545;23.05.2025 08:55:45;02;27526;82500;82500;3589;3589;0;-66;31;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990605;23.05.2025 08:56:45;02;27526;82500;82500;3589;3589;0;-66;32;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990665;23.05.2025 08:57:45;02;27525;82500;82500;3589;3589;0;-66;33;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990725;23.05.2025 08:58:45;02;27524;82500;82500;3589;3594;5;-65;34;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990785;23.05.2025 08:59:45;02;27523;82500;82500;3589;3589;0;-64;35;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989764;23.05.2025 08:42:44;02;27540;82500;82500;3589;3594;5;-62;18;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989825;23.05.2025 08:43:45;02;27539;82500;82500;3589;3589;0;-62;19;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989886;23.05.2025 08:44:46;02;27539;82500;82500;3589;3589;0;-63;20;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989946;23.05.2025 08:45:46;02;27538;82500;82500;3589;3594;5;-63;21;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990005;23.05.2025 08:46:45;02;27536;82500;82500;3594;3589;5;-62;22;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990066;23.05.2025 08:47:46;02;27535;82500;82500;3589;3589;0;-62;23;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990126;23.05.2025 08:48:46;02;27534;82500;82500;3589;3589;0;-63;24;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990185;23.05.2025 08:49:45;02;27533;82500;82500;3589;3594;5;-63;25;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747990245;23.05.2025 08:50:45;02;27533;82500;82500;3589;3594;5;-64;26;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989224;23.05.2025 08:33:44;02;27551;82500;82500;3589;3589;0;-71;9;23,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989284;23.05.2025 08:34:44;02;27550;82500;82500;3589;3589;0;-69;10;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989344;23.05.2025 08:35:44;02;27549;82500;82500;3589;3594;5;-65;11;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989404;23.05.2025 08:36:44;02;27548;82500;82500;3589;3594;5;-65;12;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989464;23.05.2025 08:37:44;02;27546;82500;82500;3589;3589;0;-93;13;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989524;23.05.2025 08:38:44;02;27545;82500;82500;3589;3589;0;-69;14;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989584;23.05.2025 08:39:44;02;27544;82500;82500;3589;3589;0;-66;15;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989644;23.05.2025 08:40:44;02;27543;82500;82500;3589;3589;0;-74;16;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989704;23.05.2025 08:41:44;02;27541;82500;82500;3594;3594;0;-63;17;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747988685;23.05.2025 08:24:45;02;27551;82500;82500;3862;3784;78;5135;1581;24,6;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747988745;23.05.2025 08:25:45;02;27560;82500;82500;3594;3594;0;-65;0;24,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747988805;23.05.2025 08:26:45;02;27559;82500;82500;3589;3589;0;-64;1;24,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747988865;23.05.2025 08:27:45;02;27558;82500;82500;3594;3594;0;-65;2;23,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747988925;23.05.2025 08:28:45;02;27556;82500;82500;3594;3594;0;-92;4;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747988985;23.05.2025 08:29:45;02;27555;82500;82500;3589;3594;5;-72;5;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989044;23.05.2025 08:30:44;02;27554;82500;82500;3589;3589;0;-70;6;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989104;23.05.2025 08:31:44;02;27554;82500;82500;3589;3594;5;-71;7;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747989164;23.05.2025 08:32:44;02;27553;82500;82500;3589;3594;5;-71;8;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
