AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747992591;23.05.2025 09:29:51;02;30330;82500;82500;3613;3609;4;-61;66;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747992651;23.05.2025 09:30:51;02;30329;82500;82500;3613;3613;0;-61;67;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991630;23.05.2025 09:13:50;02;30346;82500;82500;3613;3613;0;-59;50;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991690;23.05.2025 09:14:50;02;30345;82500;82500;3613;3613;0;-60;51;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991750;23.05.2025 09:15:50;02;30344;82500;82500;3613;3613;0;-60;52;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991810;23.05.2025 09:16:50;02;30343;82500;82500;3613;3613;0;-60;53;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991870;23.05.2025 09:17:50;02;30341;82500;82500;3613;3613;0;-61;54;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991930;23.05.2025 09:18:50;02;30341;82500;82500;3613;3613;0;-61;55;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991990;23.05.2025 09:19:50;02;30340;82500;82500;3613;3609;4;-61;56;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747992050;23.05.2025 09:20:50;02;30339;82500;82500;3613;3609;4;-61;57;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747992110;23.05.2025 09:21:50;02;30338;82500;82500;3613;3613;0;-60;58;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991090;23.05.2025 09:04:50;02;30355;82500;82500;3613;3613;0;-64;40;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991150;23.05.2025 09:05:50;02;30354;82500;82500;3613;3613;0;-64;41;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991210;23.05.2025 09:06:50;02;30353;82500;82500;3613;3613;0;-63;42;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991270;23.05.2025 09:07:50;02;30353;82500;82500;3613;3613;0;-63;44;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991330;23.05.2025 09:08:50;02;30351;82500;82500;3613;3609;4;-62;45;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991390;23.05.2025 09:09:50;02;30350;82500;82500;3613;3613;0;-61;46;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991450;23.05.2025 09:10:50;02;30349;82500;82500;3613;3613;0;-60;47;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991510;23.05.2025 09:11:50;02;30348;82500;82500;3613;3613;0;-60;48;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991570;23.05.2025 09:12:50;02;30348;82500;82500;3613;3613;0;-60;49;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990550;23.05.2025 08:55:50;02;30364;82500;82500;3613;3613;0;-64;31;23,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990610;23.05.2025 08:56:50;02;30364;82500;82500;3613;3613;0;-64;32;23,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990670;23.05.2025 08:57:50;02;30363;82500;82500;3613;3613;0;-64;33;23,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990730;23.05.2025 08:58:50;02;30361;82500;82500;3613;3613;0;-64;34;23,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990790;23.05.2025 08:59:50;02;30360;82500;82500;3613;3609;4;-63;35;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990850;23.05.2025 09:00:50;02;30359;82500;82500;3613;3613;0;-62;36;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990910;23.05.2025 09:01:50;02;30358;82500;82500;3613;3613;0;-61;37;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990970;23.05.2025 09:02:50;02;30358;82500;82500;3613;3613;0;-61;38;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747991030;23.05.2025 09:03:50;02;30356;82500;82500;3613;3613;0;-64;39;22,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990009;23.05.2025 08:46:49;02;30374;82500;82500;3613;3613;0;-61;22;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990069;23.05.2025 08:47:49;02;30373;82500;82500;3613;3613;0;-62;23;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990129;23.05.2025 08:48:49;02;30371;82500;82500;3613;3613;0;-62;24;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990189;23.05.2025 08:49:49;02;30370;82500;82500;3613;3613;0;-62;25;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990249;23.05.2025 08:50:49;02;30369;82500;82500;3613;3613;0;-60;26;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990310;23.05.2025 08:51:50;02;30369;82500;82500;3613;3613;0;-62;27;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990370;23.05.2025 08:52:50;02;30368;82500;82500;3613;3613;0;-62;28;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990430;23.05.2025 08:53:50;02;30366;82500;82500;3613;3613;0;-63;29;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747990490;23.05.2025 08:54:50;02;30365;82500;82500;3613;3613;0;-64;30;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989470;23.05.2025 08:37:50;02;30384;82500;82500;3613;3609;4;-92;13;23,5;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989529;23.05.2025 08:38:49;02;30383;82500;82500;3613;3613;0;-63;14;23,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989589;23.05.2025 08:39:49;02;30381;82500;82500;3613;3613;0;-63;15;23,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989649;23.05.2025 08:40:49;02;30380;82500;82500;3613;3613;0;-73;16;23,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989709;23.05.2025 08:41:49;02;30379;82500;82500;3613;3613;0;-63;17;23,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989769;23.05.2025 08:42:49;02;30378;82500;82500;3613;3613;0;-61;18;23,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989829;23.05.2025 08:43:49;02;30376;82500;82500;3613;3613;0;-61;19;23,2;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989889;23.05.2025 08:44:49;02;30375;82500;82500;3613;3613;0;-61;20;23,2;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989949;23.05.2025 08:45:49;02;30375;82500;82500;3613;3613;0;-61;21;23,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988930;23.05.2025 08:28:50;02;30394;82500;82500;3613;3613;0;-91;4;24,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988989;23.05.2025 08:29:49;02;30393;82500;82500;3613;3613;0;-70;5;24,3;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989050;23.05.2025 08:30:50;02;30391;82500;82500;3613;3613;0;-70;6;24,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989110;23.05.2025 08:31:50;02;30390;82500;82500;3613;3613;0;-70;7;24,0;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989170;23.05.2025 08:32:50;02;30389;82500;82500;3613;3613;0;-70;8;23,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989230;23.05.2025 08:33:50;02;30388;82500;82500;3613;3613;0;-70;9;23,8;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989290;23.05.2025 08:34:50;02;30386;82500;82500;3613;3613;0;-70;10;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989350;23.05.2025 08:35:50;02;30385;82500;82500;3613;3613;0;-63;11;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747989409;23.05.2025 08:36:49;02;30385;82500;82500;3613;3613;0;-63;12;23,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988394;23.05.2025 08:19:54;02;30111;82500;82500;3613;3609;4;-65;2;25,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988453;23.05.2025 08:20:53;02;30110;82500;82500;3613;3609;4;-65;3;25,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988512;23.05.2025 08:21:52;02;30153;82500;82500;3867;3794;73;5026;4;24,8;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747988571;23.05.2025 08:22:51;02;30235;82500;82500;3872;3799;73;5024;4;26,2;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747988630;23.05.2025 08:23:50;02;30319;82500;82500;3872;3804;68;5020;4;27,0;00;00;00;00;01;0;0;0;02;05;00;36;0x0C;
1747988690;23.05.2025 08:24:50;02;30398;82500;82500;3618;3613;5;5031;0;27,5;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988750;23.05.2025 08:25:50;02;30398;82500;82500;3613;3613;0;-62;1;26,5;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988808;23.05.2025 08:26:48;02;30396;82500;82500;3613;3613;0;-59;2;25,6;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
1747988870;23.05.2025 08:27:50;02;30395;82500;82500;3613;3613;0;-62;3;25,1;00;00;00;00;00;0;0;0;00;04;00;36;0x0C;
