AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746536044;06.05.2025 12:54:04;02;26434;82500;82500;3594;3594;0;-62;49;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746536104;06.05.2025 12:55:04;02;26433;82500;82500;3594;3594;0;-64;50;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535076;06.05.2025 12:37:56;02;26451;82500;82500;3594;3594;0;-67;32;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535137;06.05.2025 12:38:57;02;26450;82500;82500;3594;3594;0;-67;33;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535197;06.05.2025 12:39:57;02;26449;82500;82500;3594;3594;0;-65;34;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535258;06.05.2025 12:40:58;02;26449;82500;82500;3594;3594;0;-66;35;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535318;06.05.2025 12:41:58;02;26448;82500;82500;3594;3594;0;-64;36;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535379;06.05.2025 12:42:59;02;26446;82500;82500;3594;3589;5;-67;37;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535439;06.05.2025 12:43:59;02;26445;82500;82500;3594;3594;0;-83;38;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535500;06.05.2025 12:45:00;02;26444;82500;82500;3594;3594;0;-67;39;22,6;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535560;06.05.2025 12:46:00;02;26443;82500;82500;3594;3594;0;-63;41;22,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534532;06.05.2025 12:28:52;02;26463;82500;82500;3594;3594;0;-73;23;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534592;06.05.2025 12:29:52;02;26461;82500;82500;3594;3594;0;-72;24;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534653;06.05.2025 12:30:53;02;26460;82500;82500;3594;3594;0;-71;25;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534713;06.05.2025 12:31:53;02;26459;82500;82500;3594;3594;0;-68;26;22,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534774;06.05.2025 12:32:54;02;26458;82500;82500;3594;3594;0;-63;27;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534834;06.05.2025 12:33:54;02;26456;82500;82500;3594;3594;0;-63;28;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534895;06.05.2025 12:34:55;02;26455;82500;82500;3594;3594;0;-96;29;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534955;06.05.2025 12:35:55;02;26454;82500;82500;3594;3594;0;-75;30;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746535016;06.05.2025 12:36:56;02;26453;82500;82500;3594;3594;0;-67;31;22,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533988;06.05.2025 12:19:48;02;26473;82500;82500;3594;3594;0;-64;14;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534048;06.05.2025 12:20:48;02;26471;82500;82500;3594;3594;0;-65;15;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534109;06.05.2025 12:21:49;02;26470;82500;82500;3599;3594;5;-65;16;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534169;06.05.2025 12:22:49;02;26470;82500;82500;3594;3594;0;-64;17;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534230;06.05.2025 12:23:50;02;26469;82500;82500;3594;3594;0;-64;18;23,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534290;06.05.2025 12:24:50;02;26468;82500;82500;3594;3594;0;-95;19;23,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534351;06.05.2025 12:25:51;02;26466;82500;82500;3594;3594;0;-73;20;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534411;06.05.2025 12:26:51;02;26465;82500;82500;3594;3594;0;-73;21;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746534471;06.05.2025 12:27:51;02;26464;82500;82500;3599;3594;5;-73;22;23,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533444;06.05.2025 12:10:44;02;26483;82500;82500;3599;3594;5;-62;4;25,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533504;06.05.2025 12:11:44;02;26481;82500;82500;3599;3594;5;-62;5;24,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533565;06.05.2025 12:12:45;02;26481;82500;82500;3599;3594;5;-60;7;24,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533625;06.05.2025 12:13:45;02;26480;82500;82500;3594;3594;0;-96;8;24,1;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533686;06.05.2025 12:14:46;02;26478;82500;82500;3599;3594;5;-64;9;24,0;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533746;06.05.2025 12:15:46;02;26478;82500;82500;3599;3594;5;-65;10;23,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533806;06.05.2025 12:16:46;02;26476;82500;82500;3599;3594;5;-65;11;23,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533867;06.05.2025 12:17:47;02;26475;82500;82500;3599;3594;5;-65;12;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533927;06.05.2025 12:18:47;02;26474;82500;82500;3599;3594;5;-65;13;23,5;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746532904;06.05.2025 12:01:44;02;26140;82500;82500;3853;3779;74;5031;56;28,7;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746532963;06.05.2025 12:02:43;02;26224;82500;82500;3853;3779;74;5031;56;28,7;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746533022;06.05.2025 12:03:42;02;26308;82500;82500;3853;3779;74;5032;56;28,7;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746533082;06.05.2025 12:04:42;02;26386;82500;82500;3858;3779;79;5033;56;28,7;00;00;00;00;01;0;0;0;02;05;00;31;0x0C;
1746533142;06.05.2025 12:05:42;02;26470;82500;82500;3858;3779;79;5033;56;28,7;00;00;00;00;01;0;0;0;02;05;00;32;0x0C;
1746533202;06.05.2025 12:06:42;02;26486;82500;82500;3604;3594;10;-60;0;27,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533263;06.05.2025 12:07:43;02;26486;82500;82500;3599;3594;5;-64;1;26,7;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533323;06.05.2025 12:08:43;02;26485;82500;82500;3599;3594;5;-63;2;25,8;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
1746533384;06.05.2025 12:09:44;02;26484;82500;82500;3599;3594;5;-63;3;25,2;00;00;00;00;00;0;0;0;00;04;00;32;0x0C;
