AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747981769;23.05.2025 06:29:29;02;7923;82500;82500;3633;3623;10;-68;17;23,5;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981829;23.05.2025 06:30:29;02;7921;82500;82500;3633;3623;10;-68;18;23,5;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981889;23.05.2025 06:31:29;02;7920;82500;82500;3628;3623;5;-63;19;23,3;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981949;23.05.2025 06:32:29;02;7919;82500;82500;3633;3623;10;-64;20;23,2;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747982010;23.05.2025 06:33:30;02;7919;82500;82500;3633;3623;10;-92;21;23,2;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747982070;23.05.2025 06:34:30;02;7916;82500;82500;3633;3623;10;-73;22;23,2;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981047;23.05.2025 06:17:27;02;7936;82500;82500;3633;3623;10;-59;5;25,0;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981107;23.05.2025 06:18:27;02;7935;82500;82500;3628;3623;5;-88;6;24,6;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981167;23.05.2025 06:19:27;02;7934;82500;82500;3633;3623;10;-63;7;24,5;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981227;23.05.2025 06:20:27;02;7933;82500;82500;3633;3623;10;-63;8;24,2;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981287;23.05.2025 06:21:27;02;7931;82500;82500;3633;3623;10;-63;9;24,0;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981347;23.05.2025 06:22:27;02;7931;82500;82500;3628;3623;5;-63;10;24,0;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981408;23.05.2025 06:23:28;02;7930;82500;82500;3633;3623;10;-63;11;23,8;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981468;23.05.2025 06:24:28;02;7929;82500;82500;3628;3623;5;-91;12;23,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747981528;23.05.2025 06:25:28;02;7928;82500;82500;3633;3623;10;-69;13;23,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980509;23.05.2025 06:08:29;02;7633;82500;82500;3882;3809;73;4983;1026;28,6;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980568;23.05.2025 06:09:28;02;7716;82500;82500;3882;3814;68;4983;1026;28,7;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980627;23.05.2025 06:10:27;02;7794;82500;82500;3882;3814;68;4984;1026;28,7;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980686;23.05.2025 06:11:26;02;7876;82500;82500;3887;3814;73;4984;1026;28,8;00;00;00;00;01;0;0;0;02;05;01;9;0x0C;
1747980746;23.05.2025 06:12:26;02;7941;82500;82500;3633;3628;5;-60;0;28,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980806;23.05.2025 06:13:26;02;7940;82500;82500;3633;3628;5;-58;1;27,5;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980866;23.05.2025 06:14:26;02;7939;82500;82500;3633;3628;5;-58;2;26,5;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980926;23.05.2025 06:15:26;02;7939;82500;82500;3633;3623;10;-59;3;25,7;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
1747980986;23.05.2025 06:16:26;02;7938;82500;82500;3633;3623;10;-59;4;25,2;00;00;00;00;00;0;0;0;00;04;01;9;0x0C;
