AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747809026;21.05.2025 06:30:26;02;74286;82500;82500;3941;3945;4;-67;10;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747809086;21.05.2025 06:31:26;02;74285;82500;82500;3941;3945;4;-65;11;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747809147;21.05.2025 06:32:27;02;74284;82500;82500;3941;3945;4;-66;12;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747809207;21.05.2025 06:33:27;02;74283;82500;82500;3941;3945;4;-59;13;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747809267;21.05.2025 06:34:27;02;74281;82500;82500;3941;3945;4;-58;14;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747809327;21.05.2025 06:35:27;02;74280;82500;82500;3941;3945;4;-58;15;22,0;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808306;21.05.2025 06:18:26;02;74241;82500;82500;4092;4053;39;2793;8601;22,8;00;00;00;00;01;0;0;0;02;05;00;89;0x0C;
1747808365;21.05.2025 06:19:25;02;74266;82500;82500;4092;4053;39;2789;8601;22,8;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747808425;21.05.2025 06:20:25;02;74296;82500;82500;3945;3950;5;-59;0;22,8;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808485;21.05.2025 06:21:25;02;74295;82500;82500;3945;3950;5;-57;1;22,6;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808545;21.05.2025 06:22:25;02;74295;82500;82500;3941;3945;4;-56;2;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808605;21.05.2025 06:23:25;02;74294;82500;82500;3945;3945;0;-55;3;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808666;21.05.2025 06:24:26;02;74293;82500;82500;3941;3945;4;-58;4;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808726;21.05.2025 06:25:26;02;74291;82500;82500;3941;3945;4;-59;5;22,2;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747808786;21.05.2025 06:26:26;02;74290;82500;82500;3941;3945;4;-88;6;22,1;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
