AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747988110;23.05.2025 08:15:10;02;47446;82500;82500;3731;3735;4;-59;27;23,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747988170;23.05.2025 08:16:10;02;47445;82500;82500;3731;3735;4;-58;28;23,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747988230;23.05.2025 08:17:10;02;47444;82500;82500;3731;3735;4;-58;29;23,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747988290;23.05.2025 08:18:10;02;47444;82500;82500;3731;3735;4;-58;30;23,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987269;23.05.2025 08:01:09;02;47461;82500;82500;3731;3735;4;-60;13;23,2;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987329;23.05.2025 08:02:09;02;47460;82500;82500;3731;3735;4;-88;14;23,2;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987389;23.05.2025 08:03:09;02;47459;82500;82500;3731;3735;4;-60;15;23,2;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987449;23.05.2025 08:04:09;02;47458;82500;82500;3731;3735;4;-60;16;23,2;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987509;23.05.2025 08:05:09;02;47456;82500;82500;3731;3735;4;-68;17;23,2;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987569;23.05.2025 08:06:09;02;47455;82500;82500;3731;3735;4;-59;18;23,1;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987629;23.05.2025 08:07:09;02;47454;82500;82500;3731;3735;4;-60;19;23,1;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987689;23.05.2025 08:08:09;02;47454;82500;82500;3731;3735;4;-58;20;23,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987749;23.05.2025 08:09:09;02;47453;82500;82500;3731;3735;4;-59;21;23,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986728;23.05.2025 07:52:08;02;47471;82500;82500;3735;3735;0;-59;4;24,3;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986788;23.05.2025 07:53:08;02;47470;82500;82500;3731;3735;4;-72;5;24,1;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986848;23.05.2025 07:54:08;02;47469;82500;82500;3735;3735;0;-68;6;24,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986908;23.05.2025 07:55:08;02;47468;82500;82500;3731;3735;4;-68;7;23,8;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986968;23.05.2025 07:56:08;02;47466;82500;82500;3731;3735;4;-68;8;23,7;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987028;23.05.2025 07:57:08;02;47465;82500;82500;3735;3735;0;-68;9;23,6;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987088;23.05.2025 07:58:08;02;47464;82500;82500;3735;3735;0;-68;10;23,6;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987148;23.05.2025 07:59:08;02;47463;82500;82500;3731;3735;4;-68;11;23,5;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747987209;23.05.2025 08:00:09;02;47463;82500;82500;3731;3735;4;-62;12;23,2;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986192;23.05.2025 07:43:12;02;47099;82500;82500;3975;3906;69;4701;1534;25,3;00;00;00;00;01;0;0;0;02;05;00;57;0x0C;
1747986250;23.05.2025 07:44:10;02;47173;82500;82500;3975;3906;69;4682;1534;25,6;00;00;00;00;01;0;0;0;02;05;00;57;0x0C;
1747986309;23.05.2025 07:45:09;02;47250;82500;82500;3975;3906;69;4669;1534;25,6;00;00;00;00;01;0;0;0;02;05;00;57;0x0C;
1747986368;23.05.2025 07:46:08;02;47328;82500;82500;3975;3911;64;4663;1534;25,8;00;00;00;00;01;0;0;0;02;05;00;57;0x0C;
1747986428;23.05.2025 07:47:08;02;47400;82500;82500;3975;3911;64;4650;1534;25,8;00;00;00;00;01;0;0;0;02;05;00;57;0x0C;
1747986488;23.05.2025 07:48:08;02;47475;82500;82500;3735;3745;10;2707;0;26,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986548;23.05.2025 07:49:08;02;47474;82500;82500;3735;3740;5;-56;1;25,5;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986608;23.05.2025 07:50:08;02;47474;82500;82500;3735;3735;0;-56;2;25,0;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
1747986668;23.05.2025 07:51:08;02;47473;82500;82500;3735;3735;0;-59;3;24,6;00;00;00;00;00;0;0;0;00;04;00;57;0x0C;
