AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747994302;23.05.2025 09:58:22;02;28064;82500;82500;3604;3604;0;-63;15;25,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747994362;23.05.2025 09:59:22;02;28063;82500;82500;3604;3604;0;-93;16;25,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747994422;23.05.2025 10:00:22;02;28061;82500;82500;3604;3604;0;-63;17;24,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747994482;23.05.2025 10:01:22;02;28061;82500;82500;3604;3604;0;-62;18;24,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993462;23.05.2025 09:44:22;02;28080;82500;82500;3609;3604;5;-58;1;28,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993522;23.05.2025 09:45:22;02;28079;82500;82500;3609;3609;0;-58;2;28,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993582;23.05.2025 09:46:22;02;28078;82500;82500;3604;3604;0;-58;3;27,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993642;23.05.2025 09:47:22;02;28076;82500;82500;3604;3604;0;-87;4;26,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993702;23.05.2025 09:48:22;02;28075;82500;82500;3604;3604;0;-62;5;26,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993762;23.05.2025 09:49:22;02;28074;82500;82500;3604;3604;0;-69;6;26,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993822;23.05.2025 09:50:22;02;28073;82500;82500;3604;3604;0;-69;7;26,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993882;23.05.2025 09:51:22;02;28073;82500;82500;3604;3604;0;-70;8;25,7;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747993942;23.05.2025 09:52:22;02;28071;82500;82500;3604;3604;0;-71;9;25,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747992930;23.05.2025 09:35:30;02;27455;82500;82500;3867;3794;73;5101;1374;30,2;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747992989;23.05.2025 09:36:29;02;27535;82500;82500;3862;3794;68;5103;1374;30,3;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993048;23.05.2025 09:37:28;02;27620;82500;82500;3867;3794;73;5103;1374;30,5;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993107;23.05.2025 09:38:27;02;27695;82500;82500;3867;3794;73;5104;1374;30,5;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993166;23.05.2025 09:39:26;02;27779;82500;82500;3867;3794;73;5103;1374;30,5;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993224;23.05.2025 09:40:24;02;27864;82500;82500;3867;3794;73;5103;1374;30,5;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993283;23.05.2025 09:41:23;02;27944;82500;82500;3872;3799;73;5104;1374;30,5;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993342;23.05.2025 09:42:22;02;28029;82500;82500;3872;3799;73;5104;1374;30,6;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747993402;23.05.2025 09:43:22;02;28080;82500;82500;3609;3609;0;-63;0;30,2;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
