AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746622380;07.05.2025 12:53:00;02;15993;82500;82500;3457;3462;5;-69;34;22,3;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622440;07.05.2025 12:54:00;02;15991;82500;82500;3457;3462;5;-68;35;22,3;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622500;07.05.2025 12:55:00;02;15990;82500;82500;3452;3462;10;-98;36;22,3;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622560;07.05.2025 12:56:00;02;15988;82500;82500;3457;3462;5;-72;37;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622621;07.05.2025 12:57:01;02;15988;82500;82500;3457;3462;5;-71;38;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622681;07.05.2025 12:58:01;02;15986;82500;82500;3457;3462;5;-71;39;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622741;07.05.2025 12:59:01;02;15985;82500;82500;3457;3462;5;-99;40;22,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621718;07.05.2025 12:41:58;02;16005;82500;82500;3457;3462;5;-69;22;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621778;07.05.2025 12:42:58;02;16004;82500;82500;3457;3462;5;-69;23;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621838;07.05.2025 12:43:58;02;16003;82500;82500;3457;3462;5;-68;25;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621898;07.05.2025 12:44:58;02;16001;82500;82500;3457;3462;5;-68;26;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621959;07.05.2025 12:45:59;02;16000;82500;82500;3457;3462;5;-68;27;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622019;07.05.2025 12:46:59;02;15999;82500;82500;3457;3462;5;-67;28;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622079;07.05.2025 12:47:59;02;15998;82500;82500;3457;3462;5;-70;29;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622139;07.05.2025 12:48:59;02;15996;82500;82500;3457;3462;5;-69;30;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746622199;07.05.2025 12:49:59;02;15995;82500;82500;3457;3462;5;-69;31;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621176;07.05.2025 12:32:56;02;16015;82500;82500;3457;3462;5;-77;13;22,7;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621236;07.05.2025 12:33:56;02;16014;82500;82500;3452;3462;10;-77;14;22,7;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621297;07.05.2025 12:34:57;02;16013;82500;82500;3457;3462;5;-69;15;22,6;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621357;07.05.2025 12:35:57;02;16011;82500;82500;3457;3462;5;-69;16;22,6;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621417;07.05.2025 12:36:57;02;16010;82500;82500;3457;3462;5;-68;17;22,6;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621477;07.05.2025 12:37:57;02;16009;82500;82500;3457;3462;5;-67;18;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621537;07.05.2025 12:38:57;02;16008;82500;82500;3457;3462;5;-68;19;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621597;07.05.2025 12:39:57;02;16006;82500;82500;3457;3462;5;-68;20;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621658;07.05.2025 12:40:58;02;16006;82500;82500;3457;3462;5;-70;21;22,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620635;07.05.2025 12:23:55;02;16026;82500;82500;3457;3462;5;-64;4;23,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620695;07.05.2025 12:24:55;02;16025;82500;82500;3457;3462;5;-64;5;23,2;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620755;07.05.2025 12:25:55;02;16024;82500;82500;3457;3462;5;-67;6;23,0;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620815;07.05.2025 12:26:55;02;16023;82500;82500;3457;3462;5;-69;7;23,0;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620875;07.05.2025 12:27:55;02;16021;82500;82500;3457;3462;5;-74;8;22,8;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620936;07.05.2025 12:28:56;02;16020;82500;82500;3457;3462;5;-77;9;22,8;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620996;07.05.2025 12:29:56;02;16019;82500;82500;3457;3462;5;-73;10;22,7;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621056;07.05.2025 12:30:56;02;16018;82500;82500;3457;3462;5;-75;11;22,7;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746621116;07.05.2025 12:31:56;02;16016;82500;82500;3457;3462;5;-75;12;22,7;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620186;07.05.2025 12:16:26;02;15769;82500;82500;3716;3643;73;5012;2989;23,0;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
1746620216;07.05.2025 12:16:56;02;15856;82500;82500;3721;3648;73;5011;2989;23,7;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
1746620245;07.05.2025 12:17:25;02;15895;82500;82500;3721;3648;73;5011;2989;24,0;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
1746620275;07.05.2025 12:17:55;02;15940;82500;82500;3721;3648;73;5007;2989;24,2;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
1746620335;07.05.2025 12:18:55;02;15979;82500;82500;3721;3652;69;5008;2989;24,5;00;00;00;00;01;0;0;0;02;05;00;19;0x0C;
1746620395;07.05.2025 12:19:55;02;16031;82500;82500;3462;3462;0;-67;0;24,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620455;07.05.2025 12:20:55;02;16030;82500;82500;3462;3462;0;-64;1;24,0;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620515;07.05.2025 12:21:55;02;16029;82500;82500;3457;3462;5;-65;2;23,7;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
1746620575;07.05.2025 12:22:55;02;16028;82500;82500;3457;3462;5;-63;3;23,5;00;00;00;00;00;0;0;0;00;04;00;19;0x0C;
