AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747737429;20.05.2025 10:37:09;02;18415;82500;82500;3511;3511;0;-65;16;23,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737489;20.05.2025 10:38:09;02;18414;82500;82500;3511;3511;0;-70;17;23,2;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737549;20.05.2025 10:39:09;02;18413;82500;82500;3511;3511;0;-66;19;23,2;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737609;20.05.2025 10:40:09;02;18411;82500;82500;3511;3511;0;-67;20;23,2;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737669;20.05.2025 10:41:09;02;18411;82500;82500;3511;3511;0;-67;21;23,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737729;20.05.2025 10:42:09;02;18410;82500;82500;3511;3511;0;-67;22;23,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736708;20.05.2025 10:25:08;02;18429;82500;82500;3511;3511;0;-66;4;24,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736768;20.05.2025 10:26:08;02;18429;82500;82500;3511;3511;0;-65;5;24,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736828;20.05.2025 10:27:08;02;18428;82500;82500;3511;3511;0;-65;6;23,8;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736888;20.05.2025 10:28:08;02;18426;82500;82500;3511;3511;0;-72;7;23,8;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736948;20.05.2025 10:29:08;02;18425;82500;82500;3511;3511;0;-70;8;23,6;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737008;20.05.2025 10:30:08;02;18424;82500;82500;3511;3511;0;-70;9;23,6;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737068;20.05.2025 10:31:08;02;18423;82500;82500;3511;3511;0;-73;10;23,6;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737128;20.05.2025 10:32:08;02;18421;82500;82500;3511;3511;0;-70;11;23,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747737189;20.05.2025 10:33:09;02;18420;82500;82500;3511;3511;0;-73;12;23,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736172;20.05.2025 10:16:12;02;18068;82500;82500;3765;3692;73;5013;1232;25,8;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1747736231;20.05.2025 10:17:11;02;18151;82500;82500;3770;3692;78;5014;1232;26,0;00;00;00;00;01;0;0;0;02;05;00;22;0x0C;
1747736290;20.05.2025 10:18:10;02;18234;82500;82500;3770;3692;78;5014;1232;26,1;00;00;00;00;01;0;0;0;02;05;00;22;0x0C;
1747736349;20.05.2025 10:19:09;02;18318;82500;82500;3770;3696;74;5023;1232;26,1;00;00;00;00;01;0;0;0;02;05;00;22;0x0C;
1747736409;20.05.2025 10:20:09;02;18400;82500;82500;3770;3696;74;5023;1232;26,2;00;00;00;00;01;0;0;0;02;05;00;22;0x0C;
1747736469;20.05.2025 10:21:09;02;18434;82500;82500;3511;3511;0;-62;0;26,0;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736529;20.05.2025 10:22:09;02;18433;82500;82500;3511;3511;0;-61;1;25,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736588;20.05.2025 10:23:08;02;18431;82500;82500;3511;3511;0;-62;2;24,8;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1747736648;20.05.2025 10:24:08;02;18430;82500;82500;3511;3511;0;-91;3;24,6;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
