AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746538024;06.05.2025 13:27:04;02;21379;82500;82500;3555;3545;10;-64;42;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538084;06.05.2025 13:28:04;02;21379;82500;82500;3555;3550;5;-64;43;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538144;06.05.2025 13:29:04;02;21378;82500;82500;3555;3545;10;-64;44;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538204;06.05.2025 13:30:04;02;21376;82500;82500;3555;3545;10;-64;45;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538265;06.05.2025 13:31:05;02;21375;82500;82500;3555;3550;5;-64;46;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538325;06.05.2025 13:32:05;02;21374;82500;82500;3555;3545;10;-63;47;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746538385;06.05.2025 13:33:05;02;21373;82500;82500;3555;3545;10;-64;48;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537360;06.05.2025 13:16:00;02;21393;82500;82500;3555;3550;5;-66;30;21,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537421;06.05.2025 13:17:01;02;21391;82500;82500;3555;3545;10;-63;31;21,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537481;06.05.2025 13:18:01;02;21390;82500;82500;3550;3550;0;-63;32;21,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537541;06.05.2025 13:19:01;02;21389;82500;82500;3555;3550;5;-63;33;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537602;06.05.2025 13:20:02;02;21388;82500;82500;3550;3545;5;-70;34;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537662;06.05.2025 13:21:02;02;21386;82500;82500;3550;3545;5;-64;35;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537722;06.05.2025 13:22:02;02;21385;82500;82500;3555;3545;10;-73;36;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537783;06.05.2025 13:23:03;02;21384;82500;82500;3555;3550;5;-68;37;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537843;06.05.2025 13:24:03;02;21383;82500;82500;3555;3545;10;-66;39;21,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536818;06.05.2025 13:06:58;02;21403;82500;82500;3555;3550;5;-64;21;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536878;06.05.2025 13:07:58;02;21401;82500;82500;3555;3550;5;-63;22;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536938;06.05.2025 13:08:58;02;21400;82500;82500;3550;3545;5;-95;23;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536999;06.05.2025 13:09:59;02;21399;82500;82500;3555;3550;5;-68;24;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537059;06.05.2025 13:10:59;02;21398;82500;82500;3550;3545;5;-69;25;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537119;06.05.2025 13:11:59;02;21396;82500;82500;3550;3550;0;-73;26;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537180;06.05.2025 13:13:00;02;21395;82500;82500;3555;3550;5;-73;27;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537240;06.05.2025 13:14:00;02;21394;82500;82500;3555;3550;5;-73;28;21,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746537300;06.05.2025 13:15:00;02;21393;82500;82500;3555;3545;10;-73;29;21,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536275;06.05.2025 12:57:55;02;21413;82500;82500;3555;3550;5;-59;12;22,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536335;06.05.2025 12:58:55;02;21411;82500;82500;3555;3550;5;-59;13;22,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536396;06.05.2025 12:59:56;02;21410;82500;82500;3555;3550;5;-59;14;22,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536456;06.05.2025 13:00:56;02;21409;82500;82500;3550;3550;0;-91;15;22,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536516;06.05.2025 13:01:56;02;21408;82500;82500;3550;3550;0;-64;16;22,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536577;06.05.2025 13:02:57;02;21408;82500;82500;3555;3545;10;-64;17;22,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536637;06.05.2025 13:03:57;02;21406;82500;82500;3555;3550;5;-65;18;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536697;06.05.2025 13:04:57;02;21405;82500;82500;3555;3550;5;-64;19;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536758;06.05.2025 13:05:58;02;21404;82500;82500;3555;3545;10;-64;20;21,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535733;06.05.2025 12:48:53;02;21421;82500;82500;3555;3550;5;-59;3;24,1;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535793;06.05.2025 12:49:53;02;21420;82500;82500;3555;3550;5;-60;4;23,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535853;06.05.2025 12:50:53;02;21420;82500;82500;3555;3550;5;-60;5;23,2;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535914;06.05.2025 12:51:54;02;21419;82500;82500;3555;3550;5;-60;6;23,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535974;06.05.2025 12:52:54;02;21418;82500;82500;3555;3550;5;-60;7;22,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536034;06.05.2025 12:53:54;02;21416;82500;82500;3555;3550;5;-60;8;22,6;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536094;06.05.2025 12:54:54;02;21415;82500;82500;3555;3550;5;-60;9;22,5;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536155;06.05.2025 12:55:55;02;21415;82500;82500;3555;3550;5;-60;10;22,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746536215;06.05.2025 12:56:55;02;21414;82500;82500;3555;3550;5;-60;11;22,3;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535226;06.05.2025 12:40:26;02;21000;82500;82500;3804;3731;73;5019;1536;26,2;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535255;06.05.2025 12:40:55;02;21054;82500;82500;3804;3731;73;5018;1536;26,3;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535315;06.05.2025 12:41:55;02;21093;82500;82500;3804;3731;73;5021;1536;26,5;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535374;06.05.2025 12:42:54;02;21176;82500;82500;3804;3735;69;5029;1536;26,6;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535433;06.05.2025 12:43:53;02;21255;82500;82500;3804;3735;69;5031;1536;26,7;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535492;06.05.2025 12:44:52;02;21339;82500;82500;3809;3735;74;5031;1536;27,0;00;00;00;00;01;0;0;0;02;05;00;25;0x0C;
1746535552;06.05.2025 12:45:52;02;21423;82500;82500;3555;3555;0;5031;0;27,0;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535613;06.05.2025 12:46:53;02;21424;82500;82500;3555;3555;0;-62;1;25,8;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
1746535673;06.05.2025 12:47:53;02;21423;82500;82500;3555;3550;5;-59;2;24,7;00;00;00;00;00;0;0;0;00;04;00;25;0x0C;
