AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746536209;06.05.2025 12:56:49;02;22203;82500;82500;3565;3565;0;-64;11;22,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535226;06.05.2025 12:40:26;02;21773;82500;82500;3823;3745;78;5027;5;25,3;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535256;06.05.2025 12:40:56;02;21831;82500;82500;3823;3750;73;5027;5;25,3;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535314;06.05.2025 12:41:54;02;21875;82500;82500;3823;3750;73;5027;5;25,5;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535373;06.05.2025 12:42:53;02;21954;82500;82500;3823;3750;73;5037;5;25,6;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535432;06.05.2025 12:43:52;02;22038;82500;82500;3823;3755;68;5037;5;25,6;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535491;06.05.2025 12:44:51;02;22121;82500;82500;3823;3755;68;5036;5;25,7;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535550;06.05.2025 12:45:50;02;22200;82500;82500;3823;3755;68;5033;5;25,8;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535610;06.05.2025 12:46:50;02;22213;82500;82500;3565;3569;4;-62;0;25,3;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535670;06.05.2025 12:47:50;02;22211;82500;82500;3565;3565;0;-61;1;24,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
