AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747829031;21.05.2025 12:03:51;02;67266;82500;82500;3931;3926;5;-60;28;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747829091;21.05.2025 12:04:51;02;67266;82500;82500;3931;3926;5;-60;29;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828071;21.05.2025 11:47:51;02;67283;82500;82500;3931;3926;5;-66;11;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828131;21.05.2025 11:48:51;02;67281;82500;82500;3931;3926;5;-58;12;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828191;21.05.2025 11:49:51;02;67281;82500;82500;3931;3926;5;-58;13;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828251;21.05.2025 11:50:51;02;67280;82500;82500;3931;3926;5;-58;14;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828311;21.05.2025 11:51:51;02;67279;82500;82500;3931;3926;5;-59;15;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828371;21.05.2025 11:52:51;02;67278;82500;82500;3931;3926;5;-59;16;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828431;21.05.2025 11:53:51;02;67278;82500;82500;3926;3926;0;-60;17;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828491;21.05.2025 11:54:51;02;67276;82500;82500;3931;3926;5;-70;18;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828551;21.05.2025 11:55:51;02;67275;82500;82500;3926;3926;0;-60;20;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827531;21.05.2025 11:38:51;02;67293;82500;82500;3931;3926;5;-56;2;21,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827591;21.05.2025 11:39:51;02;67291;82500;82500;3931;3926;5;-58;3;21,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827651;21.05.2025 11:40:51;02;67290;82500;82500;3931;3926;5;-58;4;21,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827712;21.05.2025 11:41:52;02;67290;82500;82500;3926;3926;0;-85;5;21,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827772;21.05.2025 11:42:52;02;67289;82500;82500;3931;3926;5;-66;6;21,6;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827831;21.05.2025 11:43:51;02;67288;82500;82500;3926;3926;0;-66;7;21,5;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827891;21.05.2025 11:44:51;02;67286;82500;82500;3931;3926;5;-66;8;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827951;21.05.2025 11:45:51;02;67285;82500;82500;3931;3926;5;-66;9;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747828011;21.05.2025 11:46:51;02;67284;82500;82500;3926;3926;0;-67;10;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747826993;21.05.2025 11:29:53;02;67165;82500;82500;3926;3926;0;-63;2841;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827054;21.05.2025 11:30:54;02;67164;82500;82500;3926;3926;0;-65;2842;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827114;21.05.2025 11:31:54;02;67163;82500;82500;3926;3926;0;-65;2843;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827173;21.05.2025 11:32:53;02;67161;82500;82500;3926;3926;0;-65;2844;21,3;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827233;21.05.2025 11:33:53;02;67181;82500;82500;4077;4028;49;2767;2844;21,3;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747827292;21.05.2025 11:34:52;02;67230;82500;82500;4077;4033;44;2770;2844;21,6;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747827352;21.05.2025 11:35:52;02;67274;82500;82500;4077;4033;44;2767;2844;21,8;00;00;00;00;01;0;0;0;02;05;00;81;0x0C;
1747827411;21.05.2025 11:36:51;02;67295;82500;82500;3931;3926;5;-57;0;21,8;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
1747827471;21.05.2025 11:37:51;02;67294;82500;82500;3931;3926;5;-58;1;21,8;00;00;00;00;00;0;0;0;00;04;00;81;0x0C;
