AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746538679;06.05.2025 13:37:59;02;23695;82500;82500;3574;3574;0;-64;53;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538740;06.05.2025 13:39:00;02;23694;82500;82500;3574;3574;0;-64;54;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538800;06.05.2025 13:40:00;02;23693;82500;82500;3574;3574;0;-64;55;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538860;06.05.2025 13:41:00;02;23691;82500;82500;3574;3574;0;-64;56;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538920;06.05.2025 13:42:00;02;23690;82500;82500;3574;3574;0;-63;57;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537897;06.05.2025 13:24:57;02;23709;82500;82500;3574;3574;0;-62;39;22,2;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537957;06.05.2025 13:25:57;02;23708;82500;82500;3574;3574;0;-62;40;22,2;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538017;06.05.2025 13:26:57;02;23706;82500;82500;3574;3574;0;-62;41;22,2;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538077;06.05.2025 13:27:57;02;23705;82500;82500;3574;3574;0;-62;42;22,2;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538138;06.05.2025 13:28:58;02;23704;82500;82500;3574;3574;0;-62;43;22,2;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538198;06.05.2025 13:29:58;02;23704;82500;82500;3574;3574;0;-62;44;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538258;06.05.2025 13:30:58;02;23703;82500;82500;3574;3574;0;-62;46;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538318;06.05.2025 13:31:58;02;23701;82500;82500;3574;3574;0;-63;47;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746538378;06.05.2025 13:32:58;02;23700;82500;82500;3574;3574;0;-63;48;22,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537356;06.05.2025 13:15:56;02;23719;82500;82500;3574;3574;0;-66;30;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537416;06.05.2025 13:16:56;02;23719;82500;82500;3574;3574;0;-66;31;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537476;06.05.2025 13:17:56;02;23718;82500;82500;3574;3574;0;-66;32;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537536;06.05.2025 13:18:56;02;23716;82500;82500;3574;3574;0;-64;33;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537596;06.05.2025 13:19:56;02;23715;82500;82500;3574;3574;0;-94;34;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537657;06.05.2025 13:20:57;02;23714;82500;82500;3574;3574;0;-66;35;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537717;06.05.2025 13:21:57;02;23711;82500;82500;3574;3574;0;-82;36;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537777;06.05.2025 13:22:57;02;23711;82500;82500;3574;3574;0;-68;37;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537837;06.05.2025 13:23:57;02;23710;82500;82500;3574;3574;0;-63;38;22,2;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536814;06.05.2025 13:06:54;02;23730;82500;82500;3574;3574;0;-65;21;22,5;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536874;06.05.2025 13:07:54;02;23729;82500;82500;3574;3574;0;-65;22;22,5;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536935;06.05.2025 13:08:55;02;23728;82500;82500;3574;3574;0;-93;23;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536995;06.05.2025 13:09:55;02;23726;82500;82500;3574;3574;0;-73;24;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537055;06.05.2025 13:10:55;02;23725;82500;82500;3574;3574;0;-73;25;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537115;06.05.2025 13:11:55;02;23724;82500;82500;3574;3574;0;-73;26;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537175;06.05.2025 13:12:55;02;23723;82500;82500;3574;3574;0;-73;27;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537235;06.05.2025 13:13:55;02;23721;82500;82500;3574;3574;0;-73;28;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746537296;06.05.2025 13:14:56;02;23720;82500;82500;3574;3574;0;-73;29;22,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536273;06.05.2025 12:57:53;02;23740;82500;82500;3574;3574;0;-62;12;22,8;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536333;06.05.2025 12:58:53;02;23739;82500;82500;3574;3574;0;-62;13;22,7;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536393;06.05.2025 12:59:53;02;23738;82500;82500;3574;3574;0;-63;14;22,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536453;06.05.2025 13:00:53;02;23736;82500;82500;3574;3574;0;-89;15;22,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536514;06.05.2025 13:01:54;02;23735;82500;82500;3574;3574;0;-63;16;22,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536574;06.05.2025 13:02:54;02;23734;82500;82500;3574;3574;0;-65;17;22,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536634;06.05.2025 13:03:54;02;23734;82500;82500;3574;3574;0;-65;18;22,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536694;06.05.2025 13:04:54;02;23733;82500;82500;3574;3574;0;-64;19;22,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536754;06.05.2025 13:05:54;02;23731;82500;82500;3574;3574;0;-65;20;22,5;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535732;06.05.2025 12:48:52;02;23749;82500;82500;3579;3574;5;-61;2;24,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535792;06.05.2025 12:49:52;02;23748;82500;82500;3574;3574;0;-61;3;23,8;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535852;06.05.2025 12:50:52;02;23746;82500;82500;3574;3574;0;-63;5;23,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535912;06.05.2025 12:51:52;02;23746;82500;82500;3579;3574;5;-61;6;23,3;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535972;06.05.2025 12:52:52;02;23745;82500;82500;3574;3574;0;-61;7;23,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536032;06.05.2025 12:53:52;02;23744;82500;82500;3579;3574;5;-61;8;23,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536092;06.05.2025 12:54:52;02;23743;82500;82500;3574;3574;0;-61;9;23,0;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536153;06.05.2025 12:55:53;02;23741;82500;82500;3574;3574;0;-61;10;22,8;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746536213;06.05.2025 12:56:53;02;23741;82500;82500;3574;3574;0;-62;11;22,8;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535226;06.05.2025 12:40:26;02;23265;82500;82500;3833;3755;78;5029;177;25,0;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535256;06.05.2025 12:40:56;02;23373;82500;82500;3833;3755;78;5040;177;25,1;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535315;06.05.2025 12:41:55;02;23411;82500;82500;3833;3755;78;5033;177;25,2;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535374;06.05.2025 12:42:54;02;23490;82500;82500;3833;3760;73;5043;177;25,3;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535433;06.05.2025 12:43:53;02;23574;82500;82500;3838;3760;78;5043;177;25,5;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535492;06.05.2025 12:44:52;02;23658;82500;82500;3838;3760;78;5042;177;25,6;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535552;06.05.2025 12:45:52;02;23741;82500;82500;3838;3765;73;5042;177;25,6;00;00;00;00;01;0;0;0;02;05;00;28;0x0C;
1746535612;06.05.2025 12:46:52;02;23751;82500;82500;3579;3579;0;-63;0;25,1;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
1746535672;06.05.2025 12:47:52;02;23750;82500;82500;3579;3574;5;-61;1;24,6;00;00;00;00;00;0;0;0;00;04;00;28;0x0C;
