AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747993993;23.05.2025 09:53:13;02;82158;82500;82500;4043;4043;0;-64;10;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994053;23.05.2025 09:54:13;02;82156;82500;82500;4043;4043;0;-65;11;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994113;23.05.2025 09:55:13;02;82155;82500;82500;4043;4043;0;-65;12;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994172;23.05.2025 09:56:12;02;82155;82500;82500;4043;4043;0;-57;13;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994232;23.05.2025 09:57:12;02;82154;82500;82500;4043;4043;0;-58;14;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994293;23.05.2025 09:58:13;02;82153;82500;82500;4043;4043;0;-57;15;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994353;23.05.2025 09:59:13;02;82151;82500;82500;4043;4043;0;-85;16;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747994413;23.05.2025 10:00:13;02;82150;82500;82500;4043;4043;0;-58;17;23,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993392;23.05.2025 09:43:12;02;82168;82500;82500;4043;4048;5;-56;0;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993451;23.05.2025 09:44:11;02;82168;82500;82500;4043;4048;5;-57;1;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993511;23.05.2025 09:45:11;02;82166;82500;82500;4043;4048;5;-57;2;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993571;23.05.2025 09:46:11;02;82165;82500;82500;4043;4048;5;-57;3;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993631;23.05.2025 09:47:11;02;82164;82500;82500;4043;4043;0;-57;4;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993691;23.05.2025 09:48:11;02;82163;82500;82500;4043;4043;0;-56;5;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993751;23.05.2025 09:49:11;02;82163;82500;82500;4043;4043;0;-85;6;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993811;23.05.2025 09:50:11;02;82161;82500;82500;4043;4043;0;-62;7;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747993872;23.05.2025 09:51:12;02;82160;82500;82500;4043;4043;0;-63;8;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747992859;23.05.2025 09:34:19;02;81675;82500;82500;4121;4102;19;1571;1686;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747992918;23.05.2025 09:35:18;02;81675;82500;82500;4126;4102;24;1568;1686;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747992977;23.05.2025 09:36:17;02;81675;82500;82500;4126;4102;24;1567;1686;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993036;23.05.2025 09:37:16;02;81675;82500;82500;4126;4102;24;1566;1686;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993095;23.05.2025 09:38:15;02;81675;82500;82500;4126;4102;24;1563;1686;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993154;23.05.2025 09:39:14;02;81675;82500;82500;4126;4102;24;1560;1686;24,1;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993213;23.05.2025 09:40:13;02;81675;82500;82500;4126;4102;24;1557;1686;24,2;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993273;23.05.2025 09:41:13;02;81675;82500;82500;4126;4102;24;1552;1686;24,2;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
1747993332;23.05.2025 09:42:12;02;81675;82500;82500;4126;4102;24;1545;1686;24,2;00;00;00;00;01;0;0;0;02;05;00;99;0x0C;
