AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747738255;20.05.2025 10:50:55;02;39299;82500;82500;3672;3662;10;-62;31;25,3;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747738315;20.05.2025 10:51:55;02;39298;82500;82500;3672;3662;10;-62;32;25,3;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747738375;20.05.2025 10:52:55;02;39296;82500;82500;3672;3662;10;-61;33;25,3;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747738434;20.05.2025 10:53:54;02;39295;82500;82500;3672;3662;10;-61;34;25,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747738494;20.05.2025 10:54:54;02;39294;82500;82500;3672;3662;10;-61;35;25,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747738555;20.05.2025 10:55:55;02;39294;82500;82500;3672;3662;10;-61;36;25,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737531;20.05.2025 10:38:51;02;39311;82500;82500;3672;3662;10;-62;18;26,1;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737592;20.05.2025 10:39:52;02;39310;82500;82500;3672;3662;10;-63;19;26,0;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737652;20.05.2025 10:40:52;02;39309;82500;82500;3672;3662;10;-63;20;26,0;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737712;20.05.2025 10:41:52;02;39308;82500;82500;3672;3662;10;-63;21;26,0;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737772;20.05.2025 10:42:52;02;39308;82500;82500;3672;3662;10;-63;22;25,8;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737832;20.05.2025 10:43:52;02;39306;82500;82500;3672;3662;10;-63;23;25,6;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737892;20.05.2025 10:44:52;02;39305;82500;82500;3672;3662;10;-63;24;25,6;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737953;20.05.2025 10:45:53;02;39304;82500;82500;3672;3662;10;-64;26;25,6;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747738014;20.05.2025 10:46:54;02;39303;82500;82500;3672;3662;10;-72;27;25,6;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736990;20.05.2025 10:29:50;02;39321;82500;82500;3672;3662;10;-71;9;27,0;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737050;20.05.2025 10:30:50;02;39320;82500;82500;3672;3662;10;-71;10;26,7;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737110;20.05.2025 10:31:50;02;39319;82500;82500;3672;3662;10;-71;11;26,7;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737170;20.05.2025 10:32:50;02;39318;82500;82500;3672;3662;10;-71;12;26,5;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737230;20.05.2025 10:33:50;02;39318;82500;82500;3672;3662;10;-71;13;26,5;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737291;20.05.2025 10:34:51;02;39316;82500;82500;3672;3662;10;-63;14;26,3;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737351;20.05.2025 10:35:51;02;39315;82500;82500;3672;3662;10;-62;15;26,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737411;20.05.2025 10:36:51;02;39314;82500;82500;3672;3662;10;-61;16;26,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747737471;20.05.2025 10:37:51;02;39313;82500;82500;3672;3662;10;-92;17;26,1;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736449;20.05.2025 10:20:49;02;39331;82500;82500;3677;3667;10;-62;0;31,6;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736510;20.05.2025 10:21:50;02;39330;82500;82500;3672;3662;10;-58;1;30,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736570;20.05.2025 10:22:50;02;39330;82500;82500;3672;3662;10;-58;2;29,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736630;20.05.2025 10:23:50;02;39329;82500;82500;3672;3662;10;-88;3;28,7;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736689;20.05.2025 10:24:49;02;39328;82500;82500;3672;3662;10;-63;4;28,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736749;20.05.2025 10:25:49;02;39326;82500;82500;3672;3662;10;-63;5;27,7;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736809;20.05.2025 10:26:49;02;39325;82500;82500;3672;3662;10;-63;6;27,5;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736869;20.05.2025 10:27:49;02;39324;82500;82500;3672;3662;10;-71;7;27,2;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747736929;20.05.2025 10:28:49;02;39323;82500;82500;3672;3662;10;-71;8;27,0;00;00;00;00;00;0;0;0;00;04;00;47;0x0C;
1747735917;20.05.2025 10:11:57;02;38620;82500;82500;3926;3843;83;5015;4;31,0;00;00;00;00;01;0;0;0;02;05;00;46;0x0C;
1747735976;20.05.2025 10:12:56;02;38704;82500;82500;3926;3843;83;5016;4;31,2;00;00;00;00;01;0;0;0;02;05;00;46;0x0C;
1747736034;20.05.2025 10:13:54;02;38781;82500;82500;3926;3843;83;5017;4;31,2;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
1747736094;20.05.2025 10:14:54;02;38865;82500;82500;3926;3843;83;5017;4;31,5;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
1747736153;20.05.2025 10:15:53;02;38949;82500;82500;3931;3848;83;5017;4;31,5;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
1747736212;20.05.2025 10:16:52;02;39031;82500;82500;3931;3848;83;5017;4;31,6;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
1747736271;20.05.2025 10:17:51;02;39110;82500;82500;3931;3848;83;5016;4;31,7;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
1747736330;20.05.2025 10:18:50;02;39194;82500;82500;3931;3848;83;5024;4;31,7;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
1747736389;20.05.2025 10:19:49;02;39276;82500;82500;3931;3853;78;5025;4;31,7;00;00;00;00;01;0;0;0;02;05;00;47;0x0C;
