AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747982474;23.05.2025 06:41:14;02;82470;82500;82500;4043;4043;0;-58;29;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982534;23.05.2025 06:42:14;02;82469;82500;82500;4043;4043;0;-58;30;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982594;23.05.2025 06:43:14;02;82468;82500;82500;4043;4043;0;-59;31;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981578;23.05.2025 06:26:18;02;82485;82500;82500;4043;4043;0;-65;14;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981638;23.05.2025 06:27:18;02;82484;82500;82500;4043;4043;0;-64;15;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981697;23.05.2025 06:28:17;02;82484;82500;82500;4043;4043;0;-62;16;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981757;23.05.2025 06:29:17;02;82483;82500;82500;4043;4043;0;-63;17;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981817;23.05.2025 06:30:17;02;82481;82500;82500;4043;4043;0;-62;18;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981877;23.05.2025 06:31:17;02;82480;82500;82500;4043;4043;0;-58;19;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981936;23.05.2025 06:32:16;02;82479;82500;82500;4043;4043;0;-58;20;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981996;23.05.2025 06:33:16;02;82479;82500;82500;4043;4043;0;-60;21;23,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747982056;23.05.2025 06:34:16;02;82478;82500;82500;4043;4043;0;-67;22;23,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981041;23.05.2025 06:17:21;02;82495;82500;82500;4043;4043;0;-55;5;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981100;23.05.2025 06:18:20;02;82494;82500;82500;4043;4043;0;-81;6;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981160;23.05.2025 06:19:20;02;82493;82500;82500;4043;4043;0;-57;7;24,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981220;23.05.2025 06:20:20;02;82491;82500;82500;4043;4043;0;-58;8;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981279;23.05.2025 06:21:19;02;82490;82500;82500;4043;4043;0;-58;9;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981339;23.05.2025 06:22:19;02;82490;82500;82500;4043;4043;0;-58;10;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981399;23.05.2025 06:23:19;02;82489;82500;82500;4043;4043;0;-58;11;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981459;23.05.2025 06:24:19;02;82488;82500;82500;4043;4043;0;-86;12;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747981518;23.05.2025 06:25:18;02;82486;82500;82500;4043;4043;0;-66;13;24,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980505;23.05.2025 06:08:25;02;82500;82500;82500;4043;4043;0;0;46;24,5;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747980564;23.05.2025 06:09:24;02;82500;82500;82500;4043;4043;0;0;46;24,3;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747980623;23.05.2025 06:10:23;02;82500;82500;82500;4043;4043;0;0;46;24,3;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747980683;23.05.2025 06:11:23;02;82500;82500;82500;4043;4043;0;0;46;24,3;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1747980743;23.05.2025 06:12:23;02;82499;82500;82500;4043;4043;0;-58;0;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980802;23.05.2025 06:13:22;02;82499;82500;82500;4043;4043;0;-54;1;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980862;23.05.2025 06:14:22;02;82498;82500;82500;4043;4043;0;-55;2;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980921;23.05.2025 06:15:21;02;82496;82500;82500;4043;4043;0;-55;3;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1747980981;23.05.2025 06:16:21;02;82495;82500;82500;4043;4043;0;-55;4;24,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
